chr3_KI270781v1_alt,3922111,34.6985
chr3_KI270779v1_alt,5009121,24.3976
chr3_KI270782v1_alt,5879014,36.1944
chr3_KI270784v1_alt,4349050,23.5844
chr4_KI270790v1_alt,7576667,34.4009
chr4_GL383528v1_alt,12495045,33.215
chr4_KI270787v1_alt,3900716,34.8456
chr4_GL000257v2_alt,21091654,35.9634
chr4_KI270788v1_alt,5503930,34.6235
chr4_GL383527v1_alt,5787957,35.1775
chr4_KI270785v1_alt,4291491,35.7887
chr4_KI270789v1_alt,7232136,35.117
chr4_KI270786v1_alt,7384982,30.2544
chr5_KI270793v1_alt,4601044,36.4768
chr5_KI270792v1_alt,7024773,39.2351
chr5_KI270791v1_alt,7544476,38.5493
chr5_GL383532v1_alt,2612221,31.576
chr5_GL949742v1_alt,8223814,36.2519
chr5_KI270794v1_alt,5842524,35.5043
chr5_GL339449v2_alt,22935487,15.1597
chr5_GL383530v1_alt,3487014,34.4427
chr5_KI270796v1_alt,5754837,33.3212
chr5_GL383531v1_alt,6065137,34.9658
chr5_KI270795v1_alt,3677718,27.8843
chr6_GL000250v2_alt,38531061,16.2521
chr6_KI270800v1_alt,6301873,35.8452
chr6_KI270799v1_alt,4974237,32.6934
chr6_GL383533v1_alt,4426206,35.4846
chr6_KI270801v1_alt,31444088,36.1227
chr6_KI270802v1_alt,2514239,33.521
chr6_KB021644v2_alt,5772446,31.0642
chr6_KI270797v1_alt,7151325,36.2026
chr6_KI270798v1_alt,9909008,36.4594
chr7_KI270804v1_alt,5720068,36.214
chr7_KI270809v1_alt,6520133,31.1096
chr7_KI270806v1_alt,5523493,34.9221
chr7_GL383534v2_alt,4003162,33.5884
chr7_KI270803v1_alt,37549346,33.7805
chr7_KI270808v1_alt,9635985,35.4975
chr7_KI270807v1_alt,4454466,35.2316
chr7_KI270805v1_alt,7350729,35.0055
chr8_KI270818v1_alt,5286687,36.3082
chr8_KI270812v1_alt,9857569,34.8649
chr8_KI270811v1_alt,10639843,36.3835
chr8_KI270821v1_alt,31562407,32.0266
chr8_KI270813v1_alt,4090686,13.6252
chr8_KI270822v1_alt,22560419,36.126
chr8_KI270814v1_alt,4770449,33.6392
chr8_KI270810v1_alt,12714176,33.9574
chr8_KI270819v1_alt,5453187,40.8371
chr8_KI270820v1_alt,1450190,39.5794
chr8_KI270817v1_alt,5680364,35.7294
chr8_KI270816v1_alt,12171902,39.7981
chr8_KI270815v1_alt,4716304,35.6637
chr9_GL383539v1_alt,5855815,35.9279
chr9_GL383540v1_alt,2371186,33.1398
chr9_GL383541v1_alt,6073908,35.4606
chr9_GL383542v1_alt,2152761,35.8602
chr9_KI270823v1_alt,15060085,34.299
chr10_GL383545v1_alt,5428333,30.2829
chr10_KI270824v1_alt,7306511,40.2571
chr10_GL383546v1_alt,10653974,34.3896
chr10_KI270825v1_alt,6266094,33.2745
chr11_KI270832v1_alt,7849896,37.3568
chr11_KI270830v1_alt,6308326,35.6217
chr11_KI270831v1_alt,11688656,39.3738
chr11_KI270829v1_alt,6696367,32.8158
chr11_GL383547v1_alt,5551285,35.9523
chr11_JH159136v1_alt,7277319,36.2059
chr11_JH159137v1_alt,6784986,35.4476
chr11_KI270827v1_alt,2434302,35.9535
chr11_KI270826v1_alt,6677532,35.8681
chr12_GL877875v1_alt,7588672,45.3561
chr12_GL877876v1_alt,13701445,33.5597
chr12_KI270837v1_alt,1680625,41.9213
chr12_GL383549v1_alt,4012440,33.2145
chr12_KI270835v1_alt,8333764,34.9954
chr12_GL383550v2_alt,5975750,35.3223
chr12_GL383552v1_alt,4667564,33.6632
chr12_GL383553v2_alt,5030893,32.9088
chr12_KI270834v1_alt,4306127,36.0351
chr12_GL383551v1_alt,6164445,33.4444
chr12_KI270833v1_alt,2547698,33.4955
chr12_KI270836v1_alt,1467995,26.1516
chr13_KI270840v1_alt,6568918,34.2695
chr13_KI270839v1_alt,6427202,35.6461
chr13_KI270843v1_alt,3680935,35.4509
chr13_KI270841v1_alt,6145933,36.3377
chr13_KI270838v1_alt,10946906,35.6678
chr13_KI270842v1_alt,1395505,37.426
chr14_KI270844v1_alt,11268954,34.9787
chr14_KI270847v1_alt,55069080,36.4428
chr14_KI270845v1_alt,6851154,37.9139
chr14_KI270846v1_alt,46819922,34.6457
chr15_KI270852v1_alt,9167972,19.1399
chr15_KI270851v1_alt,4792941,18.2204
chr15_KI270848v1_alt,9656948,29.4975
chr15_GL383554v1_alt,2985269,10.0674
chr15_KI270849v1_alt,8345787,34.076
chr15_GL383555v2_alt,14031384,36.0915
chr15_KI270850v1_alt,9758798,22.6485
chr16_KI270854v1_alt,4757139,35.45
chr16_KI270856v1_alt,2378029,37.1672
chr16_KI270855v1_alt,8801140,37.7963
chr16_KI270853v1_alt,62367832,23.4492
chr16_GL383556v1_alt,5669179,29.4561
chr16_GL383557v1_alt,3081132,34.36
chr17_GL383563v3_alt,9214581,24.527
chr17_KI270862v1_alt,13814899,35.3
chr17_KI270861v1_alt,7240569,36.8125
chr17_KI270857v1_alt,92499464,32.1505
chr17_JH159146v1_alt,9781584,35.169
chr17_JH159147v1_alt,2382363,33.8668
chr17_GL383564v2_alt,4851340,36.4349
chr17_GL000258v2_alt,36653207,20.6847
chr17_GL383565v1_alt,7791056,34.7823
chr17_KI270858v1_alt,8306695,35.2237
chr17_KI270859v1_alt,3834157,35.2524
chr17_GL383566v1_alt,3131700,34.7122
chr17_KI270860v1_alt,6543602,36.5726
chr18_KI270864v1_alt,3917156,35.0569
chr18_GL383567v1_alt,10152495,35.029
chr18_GL383570v1_alt,5432170,32.9644
chr18_GL383571v1_alt,5247555,35.39
chr18_GL383568v1_alt,3114066,29.7849
chr18_GL383569v1_alt,5800497,34.537
chr18_GL383572v1_alt,5490028,34.4101
chr18_KI270863v1_alt,6262199,37.2752
chr19_KI270868v1_alt,2086620,33.8002
chr19_KI270865v1_alt,2096278,39.5756
chr19_GL383573v1_alt,13247009,34.3492
chr19_GL383575v2_alt,5736436,33.6997
chr19_GL383576v1_alt,6667296,35.4598
chr19_GL383574v1_alt,5405239,34.6792
chr19_KI270866v1_alt,1535651,35.5837
chr19_KI270867v1_alt,7977231,34.1254
chr19_GL949746v1_alt,16374340,18.55
chr20_GL383577v2_alt,4561833,35.5322
chr20_KI270869v1_alt,4509036,37.9632
chr20_KI270871v1_alt,2393960,40.8101
chr20_KI270870v1_alt,6374717,34.7523
chr21_GL383578v2_alt,2255690,35.2909
chr21_KI270874v1_alt,5872873,35.2211
chr21_KI270873v1_alt,5015837,34.8564
chr21_GL383579v2_alt,7039599,34.9886
chr21_GL383580v2_alt,2560872,34.3037
chr21_GL383581v2_alt,4198969,35.9843
chr21_KI270872v1_alt,3084123,37.2965
chr22_KI270875v1_alt,9082309,34.9435
chr22_KI270878v1_alt,6506626,34.9327
chr22_KI270879v1_alt,9619158,31.6279
chr22_KI270876v1_alt,9317506,35.3383
chr22_KI270877v1_alt,3625117,35.775
chr22_GL383583v2_alt,3295416,34
chr22_GL383582v2_alt,5679948,34.8868
chrX_KI270880v1_alt,9222926,32.376
chrX_KI270881v1_alt,4546977,31.5311
chr19_KI270882v1_alt,555040,2.23081
chr19_KI270883v1_alt,102425,0.601089
chr19_KI270884v1_alt,188062,1.19744
chr19_KI270885v1_alt,34387,0.201062
chr19_KI270886v1_alt,396644,1.94206
chr19_KI270887v1_alt,353802,1.6887
chr19_KI270888v1_alt,96870,0.62283
chr19_KI270889v1_alt,66915,0.392008
chr19_KI270890v1_alt,252355,1.36779
chr19_KI270891v1_alt,54665,0.320278
chr1_KI270892v1_alt,5374729,33.134
chr2_KI270894v1_alt,18084881,84.4464
chr2_KI270893v1_alt,5391772,33.444
chr3_KI270895v1_alt,3806608,23.3683
chr4_KI270896v1_alt,12223662,32.291
chr5_KI270897v1_alt,10686102,9.76419
chr5_KI270898v1_alt,3663020,27.9712
chr6_GL000251v2_alt,86452302,18.0287
chr7_KI270899v1_alt,6360522,33.324
chr8_KI270901v1_alt,5023124,36.6761
chr8_KI270900v1_alt,11154601,35.0017
chr11_KI270902v1_alt,3977211,37.2709
chr11_KI270903v1_alt,7762006,36.1654
chr12_KI270904v1_alt,19884768,34.7424
chr15_KI270906v1_alt,4913157,25.0181
chr15_KI270905v1_alt,140367244,29.505
chr17_KI270907v1_alt,4584428,33.2878
chr17_KI270910v1_alt,5696818,36.2626
chr17_KI270909v1_alt,9391933,28.8273
chr17_JH159148v1_alt,2846612,32.3222
chr17_KI270908v1_alt,41928333,29.4608
chr18_KI270912v1_alt,6226456,35.7717
chr18_KI270911v1_alt,5437114,34.4754
chr19_GL949747v2_alt,8444750,12.7272
chr22_KB663609v1_alt,2381297,32.174
chrX_KI270913v1_alt,8970974,32.7397
chr19_KI270914v1_alt,153100,0.746123
chr19_KI270915v1_alt,22065,0.129288
chr19_KI270916v1_alt,181487,0.983584
chr19_KI270917v1_alt,373608,1.95676
chr19_KI270918v1_alt,28223,0.229248
chr19_KI270919v1_alt,103283,0.605052
chr19_KI270920v1_alt,462362,2.3351
chr19_KI270921v1_alt,879458,3.11617
chr19_KI270922v1_alt,391321,2.08221
chr19_KI270923v1_alt,463167,2.44606
chr3_KI270924v1_alt,3792001,22.7693
chr4_KI270925v1_alt,18386372,33.081
chr6_GL000252v2_alt,76667870,18.2598
chr8_KI270926v1_alt,8215674,35.8322
chr11_KI270927v1_alt,8190963,37.468
chr19_GL949748v2_alt,4306489,9.41712
chr22_KI270928v1_alt,6041806,34.3084
chr19_KI270929v1_alt,458246,2.461
chr19_KI270930v1_alt,528148,2.63057
chr19_KI270931v1_alt,32955,0.193684
chr19_KI270932v1_alt,309995,1.43694
chr19_KI270933v1_alt,468927,2.74971
chr19_GL000209v2_alt,192369,1.0845
chr3_KI270934v1_alt,3741011,22.8867
chr6_GL000253v2_alt,77309156,18.8784
chr19_GL949749v2_alt,4292549,9.84889
chr3_KI270935v1_alt,5011220,25.3924
chr6_GL000254v2_alt,66168584,17.4618
chr19_GL949750v2_alt,4265682,10.1955
chr3_KI270936v1_alt,3742074,22.7939
chr6_GL000255v2_alt,71802146,16.7382
chr19_GL949751v2_alt,4269622,9.14887
chr3_KI270937v1_alt,3800600,22.9495
chr6_GL000256v2_alt,73139356,17.5215
chr19_GL949752v1_alt,16847153,17.1542
chr6_KI270758v1_alt,960805,12.5183
chr19_GL949753v2_alt,9660536,14.2806
chr19_KI270938v1_alt,19273154,18.0663
chrEBV,3261,0.0189788
chrUn_KN707606v1_decoy,0,0
chrUn_KN707607v1_decoy,342709,112.993
chrUn_KN707608v1_decoy,370775,119.144
chrUn_KN707609v1_decoy,168537,102.641
chrUn_KN707610v1_decoy,132193,94.8981
chrUn_KN707611v1_decoy,101484,92.0073
chrUn_KN707612v1_decoy,97129,93.4832
chrUn_KN707613v1_decoy,180183,111.293
chrUn_KN707614v1_decoy,154,0.0493274
chrUn_KN707615v1_decoy,28,0.0144778
chrUn_KN707616v1_decoy,93484,30.0495
chrUn_KN707617v1_decoy,104006,40.8668
chrUn_KN707618v1_decoy,0,0
chrUn_KN707619v1_decoy,1730,1.11541
chrUn_KN707620v1_decoy,822,0.40176
chrUn_KN707621v1_decoy,39,0.0319149
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,113117,29.8935
chrUn_KN707624v1_decoy,656,0.493604
chrUn_KN707625v1_decoy,31934,25.7948
chrUn_KN707626v1_decoy,1424361,253.31
chrUn_KN707627v1_decoy,0,0
chrUn_KN707628v1_decoy,98431,33.2537
chrUn_KN707629v1_decoy,578,0.312771
chrUn_KN707630v1_decoy,1259,0.543845
chrUn_KN707631v1_decoy,167558,86.1481
chrUn_KN707632v1_decoy,10034,7.04635
chrUn_KN707633v1_decoy,11416,8.96075
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,77128,54.546
chrUn_KN707636v1_decoy,155112,89.92
chrUn_KN707637v1_decoy,642921,120.082
chrUn_KN707638v1_decoy,298444,136.338
chrUn_KN707639v1_decoy,112482,86.9258
chrUn_KN707640v1_decoy,123534,67.468
chrUn_KN707641v1_decoy,209646,127.29
chrUn_KN707642v1_decoy,349894,118.89
chrUn_KN707643v1_decoy,353924,123.88
chrUn_KN707644v1_decoy,95366,92.5883
chrUn_KN707645v1_decoy,113339,105.924
chrUn_KN707646v1_decoy,192700,111.066
chrUn_KN707647v1_decoy,243699,122.956
chrUn_KN707648v1_decoy,151981,97.1746
chrUn_KN707649v1_decoy,177591,100.051
chrUn_KN707650v1_decoy,171171,111.15
chrUn_KN707651v1_decoy,212913,105.769
chrUn_KN707652v1_decoy,129295,109.945
chrUn_KN707653v1_decoy,216459,114.529
chrUn_KN707654v1_decoy,19656,5.39407
chrUn_KN707655v1_decoy,64043,22.9957
chrUn_KN707656v1_decoy,27809,27.3441
chrUn_KN707657v1_decoy,34615,32.411
chrUn_KN707658v1_decoy,36972,36.715
chrUn_KN707659v1_decoy,569347,218.559
chrUn_KN707660v1_decoy,2314761,275.239
chrUn_KN707661v1_decoy,1858161,335.772
chrUn_KN707662v1_decoy,345979,159.217
chrUn_KN707663v1_decoy,9801,9.20282
chrUn_KN707664v1_decoy,293240,33.7717
chrUn_KN707665v1_decoy,91518,34.2764
chrUn_KN707666v1_decoy,76334,31.543
chrUn_KN707667v1_decoy,59406,27.1384
chrUn_KN707668v1_decoy,168591,80.5499
chrUn_KN707669v1_decoy,15887,13.4181
chrUn_KN707670v1_decoy,66176,54.9178
chrUn_KN707671v1_decoy,75367,27.052
chrUn_KN707672v1_decoy,75100,26.879
chrUn_KN707673v1_decoy,697564,35.692
chrUn_KN707674v1_decoy,26137,9.17732
chrUn_KN707675v1_decoy,171831,16.278
chrUn_KN707676v1_decoy,143766,15.8577
chrUn_KN707677v1_decoy,116316,16.0061
chrUn_KN707678v1_decoy,68679,27.8956
chrUn_KN707679v1_decoy,47583,26.8224
chrUn_KN707680v1_decoy,7325,5.64765
chrUn_KN707681v1_decoy,141735,32.367
chrUn_KN707682v1_decoy,116402,27.6621
chrUn_KN707683v1_decoy,349,0.0857915
chrUn_KN707684v1_decoy,0,0
chrUn_KN707685v1_decoy,62585,15.8926
chrUn_KN707686v1_decoy,246565,118.999
chrUn_KN707687v1_decoy,121952,107.352
chrUn_KN707688v1_decoy,65263,15.3632
chrUn_KN707689v1_decoy,0,0
chrUn_KN707690v1_decoy,123408,33.2188
chrUn_KN707691v1_decoy,162841,33.3349
chrUn_KN707692v1_decoy,84897,17.6391
chrUn_KN707693v1_decoy,98105,33.841
chrUn_KN707694v1_decoy,2367,1.92752
chrUn_KN707695v1_decoy,86956,27.8794
chrUn_KN707696v1_decoy,119736,31.279
chrUn_KN707697v1_decoy,15587,13.1425
chrUn_KN707698v1_decoy,54,0.0283019
chrUn_KN707699v1_decoy,44461,15.9073
chrUn_KN707700v1_decoy,54631,14.7532
chrUn_KN707701v1_decoy,107138,15.9384
chrUn_KN707702v1_decoy,95762,14.8101
chrUn_KN707703v1_decoy,72878,32.6076
chrUn_KN707704v1_decoy,9725,3.38732
chrUn_KN707705v1_decoy,88,0.0189983
chrUn_KN707706v1_decoy,123,0.0291124
chrUn_KN707707v1_decoy,78365,18.0606
chrUn_KN707708v1_decoy,78312,33.9748
chrUn_KN707709v1_decoy,76080,23.2447
chrUn_KN707710v1_decoy,174416,30.5939
chrUn_KN707711v1_decoy,70799,17.0436
chrUn_KN707712v1_decoy,334,0.268705
chrUn_KN707713v1_decoy,0,0
chrUn_KN707714v1_decoy,0,0
chrUn_KN707715v1_decoy,75710,24.8719
chrUn_KN707716v1_decoy,85300,29.536
chrUn_KN707717v1_decoy,27746,15.9277
chrUn_KN707718v1_decoy,0,0
chrUn_KN707719v1_decoy,380,0.116208
chrUn_KN707720v1_decoy,192918,32.0037
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,41525,14.3984
chrUn_KN707723v1_decoy,1212,1.07829
chrUn_KN707724v1_decoy,0,0
chrUn_KN707725v1_decoy,0,0
chrUn_KN707726v1_decoy,23,0.0107027
chrUn_KN707727v1_decoy,2218,0.843346
chrUn_KN707728v1_decoy,233,0.0159316
chrUn_KN707729v1_decoy,325,0.0437357
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,150944,31.3162
chrUn_KN707732v1_decoy,5485,4.47025
chrUn_KN707733v1_decoy,225257,30.0223
chrUn_KN707734v1_decoy,313857,32.5173
chrUn_KN707735v1_decoy,42442,38.9019
chrUn_KN707736v1_decoy,72600,29.4285
chrUn_KN707737v1_decoy,35901,28.2685
chrUn_KN707738v1_decoy,138202,31.6614
chrUn_KN707739v1_decoy,148664,34.7021
chrUn_KN707740v1_decoy,264601,25.7344
chrUn_KN707741v1_decoy,182792,32.6356
chrUn_KN707742v1_decoy,156090,32.8058
chrUn_KN707743v1_decoy,41067,25.2876
chrUn_KN707744v1_decoy,128239,31.8685
chrUn_KN707745v1_decoy,240,0.188088
chrUn_KN707746v1_decoy,152370,29.9764
chrUn_KN707747v1_decoy,94460,45.5229
chrUn_KN707748v1_decoy,119827,33.7256
chrUn_KN707749v1_decoy,116555,16.627
chrUn_KN707750v1_decoy,118301,25.0744
chrUn_KN707751v1_decoy,20633,5.81867
chrUn_KN707752v1_decoy,74278,25.8538
chrUn_KN707753v1_decoy,70033,32.6646
chrUn_KN707754v1_decoy,78318,34.9166
chrUn_KN707755v1_decoy,168998,31.6298
chrUn_KN707756v1_decoy,162426,33.3045
chrUn_KN707757v1_decoy,108923,35.9008
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,0,0
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,50660,14.6841
chrUn_KN707763v1_decoy,78670,29.4203
chrUn_KN707764v1_decoy,64484,16.4836
chrUn_KN707765v1_decoy,186320,30.9502
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,441,0.120624
chrUn_KN707769v1_decoy,1611,1.01257
chrUn_KN707770v1_decoy,3700,3.06038
chrUn_KN707771v1_decoy,101572,31.9811
chrUn_KN707772v1_decoy,255,0.0286035
chrUn_KN707773v1_decoy,165545,33.7709
chrUn_KN707774v1_decoy,69017,20.7632
chrUn_KN707775v1_decoy,196239,32.7229
chrUn_KN707776v1_decoy,0,0
chrUn_KN707777v1_decoy,23,0.00223063
chrUn_KN707778v1_decoy,0,0
chrUn_KN707779v1_decoy,93,0.00747348
chrUn_KN707780v1_decoy,180432,31.7048
chrUn_KN707781v1_decoy,82900,30.5116
chrUn_KN707782v1_decoy,186955,35.4283
chrUn_KN707783v1_decoy,136940,31.3149
chrUn_KN707784v1_decoy,98545,30.5661
chrUn_KN707785v1_decoy,52298,19.8776
chrUn_KN707786v1_decoy,463,0.0859796
chrUn_KN707787v1_decoy,60887,16.5544
