chr1_KI270763v1_alt,29018460,31.8304
chr1_KI270759v1_alt,13965399,32.8134
chr1_KI270761v1_alt,4842586,29.2014
chr2_KI270770v1_alt,4319714,31.7066
chr2_KI270773v1_alt,2351018,33.1657
chr2_KI270774v1_alt,7156927,32.0041
chr2_KI270769v1_alt,4186883,34.7125
chr2_GL383521v1_alt,4467791,31.1583
chr2_KI270772v1_alt,14791766,111.182
chr2_KI270775v1_alt,4303668,31.1817
chr2_KI270771v1_alt,3460451,31.3461
chr2_KI270768v1_alt,3462834,31.452
chr2_GL582966v2_alt,3304286,34.3727
chr2_GL383522v1_alt,3955715,31.947
chr2_KI270776v1_alt,6270187,36.0012
chr2_KI270767v1_alt,5080341,31.442
chr3_JH636055v2_alt,5657255,32.6724
chr3_KI270783v1_alt,3515176,32.1941
chr3_KI270780v1_alt,7322023,32.6718
chr3_GL383526v1_alt,5726190,31.694
chr3_KI270777v1_alt,5667222,32.6361
chr3_KI270778v1_alt,7804745,31.4388
chr3_KI270781v1_alt,3689119,32.6372
chr3_KI270779v1_alt,3752876,18.2789
chr3_KI270782v1_alt,5497091,33.843
chr3_KI270784v1_alt,3948510,21.4123
chr4_KI270790v1_alt,6865113,31.1702
chr4_GL383528v1_alt,10908385,28.9972
chr4_KI270787v1_alt,3606545,32.2177
chr4_GL000257v2_alt,18987119,32.3749
chr4_KI270788v1_alt,5074813,31.9241
chr4_GL383527v1_alt,5295857,32.1866
chr4_KI270785v1_alt,3868814,32.2638
chr4_KI270789v1_alt,6484971,31.489
chr4_KI270786v1_alt,6910671,28.3113
chr5_KI270793v1_alt,4430264,35.1229
chr5_KI270792v1_alt,6743662,37.665
chr5_KI270791v1_alt,7186999,36.7227
chr5_GL383532v1_alt,2014768,24.3541
chr5_GL949742v1_alt,7306141,32.2066
chr5_KI270794v1_alt,5413175,32.8952
chr5_GL339449v2_alt,20524537,13.5661
chr5_GL383530v1_alt,3226135,31.8659
chr5_KI270796v1_alt,5248188,30.3876
chr5_GL383531v1_alt,5509423,31.7621
chr5_KI270795v1_alt,3399975,25.7785
chr6_GL000250v2_alt,34834229,14.6928
chr6_KI270800v1_alt,5677958,32.2964
chr6_KI270799v1_alt,4393606,28.8772
chr6_GL383533v1_alt,4044399,32.4237
chr6_KI270801v1_alt,28163307,32.3538
chr6_KI270802v1_alt,2429330,32.3889
chr6_KB021644v2_alt,5347227,28.7759
chr6_KI270797v1_alt,6819791,34.5243
chr6_KI270798v1_alt,9189665,33.8126
chr7_KI270804v1_alt,5563200,35.2208
chr7_KI270809v1_alt,6306027,30.088
chr7_KI270806v1_alt,4989357,31.5451
chr7_GL383534v2_alt,3718715,31.2017
chr7_KI270803v1_alt,34143284,30.7163
chr7_KI270808v1_alt,8850995,32.6058
chr7_KI270807v1_alt,4227711,33.4381
chr7_KI270805v1_alt,7006266,33.3651
chr8_KI270818v1_alt,4958014,34.0509
chr8_KI270812v1_alt,9270291,32.7878
chr8_KI270811v1_alt,9874339,33.7658
chr8_KI270821v1_alt,28913143,29.3384
chr8_KI270813v1_alt,6024290,20.0656
chr8_KI270822v1_alt,20474242,32.7854
chr8_KI270814v1_alt,4267532,30.0929
chr8_KI270810v1_alt,11866421,31.6932
chr8_KI270819v1_alt,5346002,40.0345
chr8_KI270820v1_alt,1399983,38.2091
chr8_KI270817v1_alt,5374372,33.8047
chr8_KI270816v1_alt,11686184,38.21
chr8_KI270815v1_alt,4384752,33.1565
chr9_GL383539v1_alt,5318019,32.6283
chr9_GL383540v1_alt,2200995,30.7612
chr9_GL383541v1_alt,5662689,33.0598
chr9_GL383542v1_alt,1964032,32.7164
chr9_KI270823v1_alt,13662527,31.1161
chr10_GL383545v1_alt,5003836,27.9148
chr10_KI270824v1_alt,6599736,36.363
chr10_GL383546v1_alt,9791104,31.6044
chr10_KI270825v1_alt,5908440,31.3753
chr11_KI270832v1_alt,7656132,36.4347
chr11_KI270830v1_alt,5895911,33.2929
chr11_KI270831v1_alt,11043204,37.1995
chr11_KI270829v1_alt,6095291,29.8702
chr11_GL383547v1_alt,5005945,32.4205
chr11_JH159136v1_alt,6595553,32.814
chr11_JH159137v1_alt,6197161,32.3765
chr11_KI270827v1_alt,2415388,35.6741
chr11_KI270826v1_alt,6311734,33.9032
chr12_GL877875v1_alt,7160650,42.7979
chr12_GL877876v1_alt,11722956,28.7137
chr12_KI270837v1_alt,1110769,27.7069
chr12_GL383549v1_alt,3723649,30.8239
chr12_KI270835v1_alt,7648187,32.1165
chr12_GL383550v2_alt,5347394,31.6081
chr12_GL383552v1_alt,4318766,31.1476
chr12_GL383553v2_alt,4510653,29.5057
chr12_KI270834v1_alt,4051439,33.9038
chr12_GL383551v1_alt,5589544,30.3254
chr12_KI270833v1_alt,2380684,31.2997
chr12_KI270836v1_alt,1373204,24.463
chr13_KI270840v1_alt,5632704,29.3854
chr13_KI270839v1_alt,5940874,32.9488
chr13_KI270843v1_alt,3285609,31.6435
chr13_KI270841v1_alt,5409380,31.9828
chr13_KI270838v1_alt,10148553,33.0665
chr13_KI270842v1_alt,1333757,35.77
chr14_KI270844v1_alt,10255482,31.8329
chr14_KI270847v1_alt,51153529,33.8516
chr14_KI270845v1_alt,6447377,35.6794
chr14_KI270846v1_alt,43554752,32.2295
chr15_KI270852v1_alt,3104184,6.48056
chr15_KI270851v1_alt,3123025,11.8722
chr15_KI270848v1_alt,8625341,26.3464
chr15_GL383554v1_alt,3170855,10.6933
chr15_KI270849v1_alt,7676948,31.3451
chr15_GL383555v2_alt,13375116,34.4034
chr15_KI270850v1_alt,8667359,20.1155
chr16_KI270854v1_alt,4477494,33.3661
chr16_KI270856v1_alt,2189530,34.221
chr16_KI270855v1_alt,8468214,36.3666
chr16_KI270853v1_alt,56211288,21.1344
chr16_GL383556v1_alt,5396913,28.0414
chr16_GL383557v1_alt,2774890,30.9449
chr17_GL383563v3_alt,9088116,24.1904
chr17_KI270862v1_alt,12960972,33.118
chr17_KI270861v1_alt,6824890,34.6991
chr17_KI270857v1_alt,84752755,29.458
chr17_JH159146v1_alt,8831145,31.7517
chr17_JH159147v1_alt,2274353,32.3314
chr17_GL383564v2_alt,4578151,34.3832
chr17_GL000258v2_alt,39845427,22.4862
chr17_GL383565v1_alt,6952298,31.0377
chr17_KI270858v1_alt,7461385,31.6392
chr17_KI270859v1_alt,3562744,32.757
chr17_GL383566v1_alt,3081223,34.1527
chr17_KI270860v1_alt,6388552,35.706
chr18_KI270864v1_alt,3581606,32.0539
chr18_GL383567v1_alt,9497681,32.7697
chr18_GL383570v1_alt,5016947,30.4447
chr18_GL383571v1_alt,4824644,32.5378
chr18_GL383568v1_alt,2968772,28.3952
chr18_GL383569v1_alt,5457468,32.4946
chr18_GL383572v1_alt,5034292,31.5537
chr18_KI270863v1_alt,5965048,35.5065
chr19_KI270868v1_alt,2057150,33.3228
chr19_KI270865v1_alt,2004396,37.8409
chr19_GL383573v1_alt,12285932,31.8571
chr19_GL383575v2_alt,5148193,30.244
chr19_GL383576v1_alt,6155166,32.7361
chr19_GL383574v1_alt,5025264,32.2413
chr19_KI270866v1_alt,1486423,34.443
chr19_KI270867v1_alt,7500719,32.087
chr19_GL949746v1_alt,16242137,18.4002
chr20_GL383577v2_alt,4294516,33.45
chr20_KI270869v1_alt,4269444,35.9459
chr20_KI270871v1_alt,2363652,40.2934
chr20_KI270870v1_alt,6283913,34.2573
chr21_GL383578v2_alt,2038842,31.8983
chr21_KI270874v1_alt,5250222,31.4869
chr21_KI270873v1_alt,4652518,32.3316
chr21_GL383579v2_alt,6307767,31.3512
chr21_GL383580v2_alt,2329273,31.2013
chr21_GL383581v2_alt,3777037,32.3684
chr21_KI270872v1_alt,3019432,36.5142
chr22_KI270875v1_alt,8270303,31.8194
chr22_KI270878v1_alt,6553708,35.1854
chr22_KI270879v1_alt,8380151,27.5541
chr22_KI270876v1_alt,8541195,32.394
chr22_KI270877v1_alt,3458879,34.1345
chr22_GL383583v2_alt,3098686,31.9703
chr22_GL383582v2_alt,5346673,32.8398
chrX_KI270880v1_alt,8953887,31.4316
chrX_KI270881v1_alt,4446648,30.8354
chr19_KI270882v1_alt,254066,1.02114
chr19_KI270883v1_alt,30689,0.180101
chr19_KI270884v1_alt,66663,0.424462
chr19_KI270885v1_alt,113897,0.665959
chr19_KI270886v1_alt,61250,0.299894
chr19_KI270887v1_alt,268648,1.28226
chr19_KI270888v1_alt,213411,1.37214
chr19_KI270889v1_alt,108822,0.637512
chr19_KI270890v1_alt,155026,0.840254
chr19_KI270891v1_alt,91424,0.535646
chr1_KI270892v1_alt,4809069,29.6468
chr2_KI270894v1_alt,15506049,72.4047
chr2_KI270893v1_alt,5060535,31.3894
chr3_KI270895v1_alt,2937061,18.0303
chr4_KI270896v1_alt,11354725,29.9955
chr5_KI270897v1_alt,9964645,9.10497
chr5_KI270898v1_alt,3414857,26.0762
chr6_GL000251v2_alt,80291361,16.7439
chr7_KI270899v1_alt,6136242,32.149
chr8_KI270901v1_alt,4596099,33.5582
chr8_KI270900v1_alt,10222445,32.0768
chr11_KI270902v1_alt,3883151,36.3894
chr11_KI270903v1_alt,7258677,33.8203
chr12_KI270904v1_alt,17870257,31.2227
chr15_KI270906v1_alt,4126479,21.0123
chr15_KI270905v1_alt,130561701,27.4439
chr17_KI270907v1_alt,4457822,32.3685
chr17_KI270910v1_alt,5406787,34.4164
chr17_KI270909v1_alt,7273424,22.3248
chr17_JH159148v1_alt,2436736,27.6682
chr17_KI270908v1_alt,37734908,26.5143
chr18_KI270912v1_alt,5834726,33.5212
chr18_KI270911v1_alt,5047469,32.0047
chr19_GL949747v2_alt,8112537,12.2265
chr22_KB663609v1_alt,2226490,30.0824
chrX_KI270913v1_alt,8708968,31.7835
chr19_KI270914v1_alt,66407,0.32363
chr19_KI270915v1_alt,125280,0.73407
chr19_KI270916v1_alt,147878,0.801437
chr19_KI270917v1_alt,411123,2.15324
chr19_KI270918v1_alt,46350,0.37649
chr19_KI270919v1_alt,38545,0.225804
chr19_KI270920v1_alt,565540,2.85619
chr19_KI270921v1_alt,617074,2.18647
chr19_KI270922v1_alt,377333,2.00778
chr19_KI270923v1_alt,373402,1.972
chr3_KI270924v1_alt,2644292,15.8778
chr4_KI270925v1_alt,16838608,30.2962
chr6_GL000252v2_alt,70161015,16.7101
chr8_KI270926v1_alt,7580298,33.061
chr11_KI270927v1_alt,7866370,35.9832
chr19_GL949748v2_alt,4039813,8.83398
chr22_KI270928v1_alt,5728051,32.5267
chr19_KI270929v1_alt,474380,2.54765
chr19_KI270930v1_alt,50010,0.249087
chr19_KI270931v1_alt,64487,0.379005
chr19_KI270932v1_alt,72226,0.334795
chr19_KI270933v1_alt,167794,0.983916
chr19_GL000209v2_alt,178181,1.00451
chr3_KI270934v1_alt,2883567,17.641
chr6_GL000253v2_alt,67671504,16.5249
chr19_GL949749v2_alt,4050166,9.29276
chr3_KI270935v1_alt,3848199,19.4993
chr6_GL000254v2_alt,62500600,16.4939
chr19_GL949750v2_alt,4100918,9.80166
chr3_KI270936v1_alt,2799655,17.0534
chr6_GL000255v2_alt,67866840,15.8208
chr19_GL949751v2_alt,4123819,8.83645
chr3_KI270937v1_alt,3033602,18.3181
chr6_GL000256v2_alt,73065546,17.5039
chr19_GL949752v1_alt,16938478,17.2472
chr6_KI270758v1_alt,1002526,13.0619
chr19_GL949753v2_alt,9309847,13.7622
chr19_KI270938v1_alt,18549955,17.3884
chrEBV,950,0.00552895
chrUn_KN707606v1_decoy,0,0
chrUn_KN707607v1_decoy,358329,118.143
chrUn_KN707608v1_decoy,364214,117.035
chrUn_KN707609v1_decoy,176001,107.187
chrUn_KN707610v1_decoy,136669,98.1113
chrUn_KN707611v1_decoy,118666,107.585
chrUn_KN707612v1_decoy,97771,94.1011
chrUn_KN707613v1_decoy,179798,111.055
chrUn_KN707614v1_decoy,101152,32.3997
chrUn_KN707615v1_decoy,57057,29.5021
chrUn_KN707616v1_decoy,87418,28.0996
chrUn_KN707617v1_decoy,2029,0.797249
chrUn_KN707618v1_decoy,107,0.0466231
chrUn_KN707619v1_decoy,1698,1.09478
chrUn_KN707620v1_decoy,563,0.275171
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,36,0.0234528
chrUn_KN707623v1_decoy,111597,29.4918
chrUn_KN707624v1_decoy,38,0.0285929
chrUn_KN707625v1_decoy,20239,16.3481
chrUn_KN707626v1_decoy,1044839,185.815
chrUn_KN707627v1_decoy,95871,16.4699
chrUn_KN707628v1_decoy,99200,33.5135
chrUn_KN707629v1_decoy,272,0.147186
chrUn_KN707630v1_decoy,656,0.283369
chrUn_KN707631v1_decoy,126966,65.2782
chrUn_KN707632v1_decoy,9477,6.6552
chrUn_KN707633v1_decoy,14609,11.467
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,82719,58.5
chrUn_KN707636v1_decoy,192978,111.871
chrUn_KN707637v1_decoy,627579,117.217
chrUn_KN707638v1_decoy,251546,114.914
chrUn_KN707639v1_decoy,112854,87.2133
chrUn_KN707640v1_decoy,128423,70.1382
chrUn_KN707641v1_decoy,230415,139.9
chrUn_KN707642v1_decoy,356741,121.217
chrUn_KN707643v1_decoy,357054,124.975
chrUn_KN707644v1_decoy,105365,102.296
chrUn_KN707645v1_decoy,138299,129.251
chrUn_KN707646v1_decoy,194625,112.176
chrUn_KN707647v1_decoy,241788,121.992
chrUn_KN707648v1_decoy,162755,104.063
chrUn_KN707649v1_decoy,167786,94.5273
chrUn_KN707650v1_decoy,182060,118.221
chrUn_KN707651v1_decoy,257879,128.107
chrUn_KN707652v1_decoy,138713,117.953
chrUn_KN707653v1_decoy,230673,122.049
chrUn_KN707654v1_decoy,11149,3.05955
chrUn_KN707655v1_decoy,72291,25.9573
chrUn_KN707656v1_decoy,44468,43.7247
chrUn_KN707657v1_decoy,46597,43.6301
chrUn_KN707658v1_decoy,52032,51.6703
chrUn_KN707659v1_decoy,467408,179.427
chrUn_KN707660v1_decoy,1318544,156.783
chrUn_KN707661v1_decoy,564224,101.956
chrUn_KN707662v1_decoy,361452,166.338
chrUn_KN707663v1_decoy,10077,9.46197
chrUn_KN707664v1_decoy,280697,32.3272
chrUn_KN707665v1_decoy,78919,29.5577
chrUn_KN707666v1_decoy,79577,32.8831
chrUn_KN707667v1_decoy,71732,32.7693
chrUn_KN707668v1_decoy,310701,148.448
chrUn_KN707669v1_decoy,15679,13.2424
chrUn_KN707670v1_decoy,72874,60.4763
chrUn_KN707671v1_decoy,70109,25.1648
chrUn_KN707672v1_decoy,91253,32.6603
chrUn_KN707673v1_decoy,717968,36.736
chrUn_KN707674v1_decoy,23857,8.37676
chrUn_KN707675v1_decoy,183017,17.3377
chrUn_KN707676v1_decoy,0,0
chrUn_KN707677v1_decoy,133925,18.4292
chrUn_KN707678v1_decoy,63919,25.9622
chrUn_KN707679v1_decoy,39998,22.5468
chrUn_KN707680v1_decoy,4530,3.49268
chrUn_KN707681v1_decoy,65343,14.9219
chrUn_KN707682v1_decoy,117010,27.8066
chrUn_KN707683v1_decoy,129,0.0317109
chrUn_KN707684v1_decoy,0,0
chrUn_KN707685v1_decoy,117454,29.8258
chrUn_KN707686v1_decoy,262354,126.619
chrUn_KN707687v1_decoy,113847,100.217
chrUn_KN707688v1_decoy,119841,28.2112
chrUn_KN707689v1_decoy,92865,15.948
chrUn_KN707690v1_decoy,120060,32.3176
chrUn_KN707691v1_decoy,159876,32.7279
chrUn_KN707692v1_decoy,0,0
chrUn_KN707693v1_decoy,83532,28.8141
chrUn_KN707694v1_decoy,726,0.591205
chrUn_KN707695v1_decoy,83202,26.6759
chrUn_KN707696v1_decoy,118889,31.0577
chrUn_KN707697v1_decoy,13592,11.4604
chrUn_KN707698v1_decoy,0,0
chrUn_KN707699v1_decoy,44998,16.0995
chrUn_KN707700v1_decoy,58592,15.8228
chrUn_KN707701v1_decoy,226432,33.6852
chrUn_KN707702v1_decoy,200099,30.9463
chrUn_KN707703v1_decoy,74051,33.1324
chrUn_KN707704v1_decoy,13612,4.74121
chrUn_KN707705v1_decoy,0,0
chrUn_KN707706v1_decoy,0,0
chrUn_KN707707v1_decoy,67502,15.557
chrUn_KN707708v1_decoy,74,0.0321041
chrUn_KN707709v1_decoy,59665,18.2295
chrUn_KN707710v1_decoy,181456,31.8288
chrUn_KN707711v1_decoy,59367,14.2915
chrUn_KN707712v1_decoy,12269,9.87047
chrUn_KN707713v1_decoy,0,0
chrUn_KN707714v1_decoy,122,0.0417522
chrUn_KN707715v1_decoy,94860,31.1629
chrUn_KN707716v1_decoy,89527,30.9997
chrUn_KN707717v1_decoy,54424,31.2423
chrUn_KN707718v1_decoy,24,0.00482995
chrUn_KN707719v1_decoy,530,0.16208
chrUn_KN707720v1_decoy,183821,30.4945
chrUn_KN707721v1_decoy,18480,16.724
chrUn_KN707722v1_decoy,94531,32.7777
chrUn_KN707723v1_decoy,906,0.80605
chrUn_KN707724v1_decoy,0,0
chrUn_KN707725v1_decoy,0,0
chrUn_KN707726v1_decoy,84,0.0390879
chrUn_KN707727v1_decoy,1353,0.514449
chrUn_KN707728v1_decoy,85,0.00581197
chrUn_KN707729v1_decoy,24,0.00322971
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,78453,16.2766
chrUn_KN707732v1_decoy,9059,7.38305
chrUn_KN707733v1_decoy,235102,31.3344
chrUn_KN707734v1_decoy,319685,33.1211
chrUn_KN707735v1_decoy,13206,12.1045
chrUn_KN707736v1_decoy,87689,35.5448
chrUn_KN707737v1_decoy,32516,25.6031
chrUn_KN707738v1_decoy,135600,31.0653
chrUn_KN707739v1_decoy,150328,35.0906
chrUn_KN707740v1_decoy,292332,28.4314
chrUn_KN707741v1_decoy,166692,29.7611
chrUn_KN707742v1_decoy,74629,15.685
chrUn_KN707743v1_decoy,47739,29.3959
chrUn_KN707744v1_decoy,59610,14.8136
chrUn_KN707745v1_decoy,0,0
chrUn_KN707746v1_decoy,166015,32.6608
chrUn_KN707747v1_decoy,100342,48.3576
chrUn_KN707748v1_decoy,55,0.0154799
chrUn_KN707749v1_decoy,236351,33.7163
chrUn_KN707750v1_decoy,129793,27.5102
chrUn_KN707751v1_decoy,21835,6.15764
chrUn_KN707752v1_decoy,73301,25.5137
chrUn_KN707753v1_decoy,70391,32.8316
chrUn_KN707754v1_decoy,42077,18.7593
chrUn_KN707755v1_decoy,159868,29.921
chrUn_KN707756v1_decoy,162067,33.2309
chrUn_KN707757v1_decoy,127094,41.8899
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,0,0
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,45993,13.3313
chrUn_KN707763v1_decoy,87268,32.6357
chrUn_KN707764v1_decoy,0,0
chrUn_KN707765v1_decoy,198799,33.0231
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,55607,15.2098
chrUn_KN707769v1_decoy,2843,1.78693
chrUn_KN707770v1_decoy,6218,5.14309
chrUn_KN707771v1_decoy,97923,30.8322
chrUn_KN707772v1_decoy,93,0.0104319
chrUn_KN707773v1_decoy,159588,32.5557
chrUn_KN707774v1_decoy,47255,14.2163
chrUn_KN707775v1_decoy,222699,37.1351
chrUn_KN707776v1_decoy,0,0
chrUn_KN707777v1_decoy,0,0
chrUn_KN707778v1_decoy,0,0
chrUn_KN707779v1_decoy,108,0.00867888
chrUn_KN707780v1_decoy,191233,33.6027
chrUn_KN707781v1_decoy,92782,34.1487
chrUn_KN707782v1_decoy,179882,34.0879
chrUn_KN707783v1_decoy,153093,35.0087
chrUn_KN707784v1_decoy,106937,33.169
chrUn_KN707785v1_decoy,42968,16.3314
chrUn_KN707786v1_decoy,83,0.0154132
chrUn_KN707787v1_decoy,65172,17.7194
chrUn_KN707788v1_decoy,14460,10.2408
chrUn_KN707789v1_decoy,0,0
