chrUn_KI270304v1,15889,7.33903
chrUn_KI270303v1,133902,68.9506
chrUn_KI270305v1,52587,35.7249
chrUn_KI270322v1,109548,17.6463
chrUn_KI270320v1,251701,56.9975
chrUn_KI270310v1,200411,166.87
chrUn_KI270316v1,14597,10.1087
chrUn_KI270315v1,38421,16.8809
chrUn_KI270312v1,18049,18.0852
chrUn_KI270311v1,225538,76.0411
chrUn_KI270317v1,62461,17.2354
chrUn_KI270412v1,90861,77.0662
chrUn_KI270411v1,418755,158.26
chrUn_KI270414v1,100517,40.3845
chrUn_KI270419v1,47962,46.6103
chrUn_KI270418v1,129136,60.2033
chrUn_KI270420v1,179803,77.4679
chrUn_KI270424v1,178800,83.5514
chrUn_KI270417v1,56954,27.8776
chrUn_KI270422v1,70404,48.7225
chrUn_KI270423v1,37738,38.4689
chrUn_KI270425v1,39055,20.7298
chrUn_KI270429v1,224731,165.122
chrUn_KI270442v1,59241470,159.668
chrUn_KI270466v1,7382183,5987.17
chrUn_KI270465v1,1078454,607.922
chrUn_KI270467v1,27191826,6936.69
chrUn_KI270435v1,10439099,112.367
chrUn_KI270438v1,161687781,1924.6
chrUn_KI270468v1,475404,117.239
chrUn_KI270510v1,478860,198.286
chrUn_KI270509v1,671648,289.753
chrUn_KI270518v1,481728,220.37
chrUn_KI270508v1,585746,300.229
chrUn_KI270516v1,386281,297.139
chrUn_KI270512v1,2172564,95.7541
chrUn_KI270519v1,17279768,125.518
chrUn_KI270522v1,289251,50.9783
chrUn_KI270511v1,909773,111.945
chrUn_KI270515v1,1948854,306.375
chrUn_KI270507v1,1269487,237.154
chrUn_KI270517v1,921277,283.208
chrUn_KI270529v1,167035,87.9594
chrUn_KI270528v1,40944,13.7258
chrUn_KI270530v1,97765,45.0946
chrUn_KI270539v1,6706,6.75327
chrUn_KI270538v1,11868338,186.53
chrUn_KI270544v1,172982,143.912
chrUn_KI270548v1,0,0
chrUn_KI270583v1,264237,188.741
chrUn_KI270587v1,179329,60.4005
chrUn_KI270580v1,299392,192.783
chrUn_KI270581v1,143806,20.4096
chrUn_KI270579v1,683682,22.0308
chrUn_KI270589v1,3093293,87.391
chrUn_KI270590v1,1823869,389.3
chrUn_KI270584v1,1073090,237.778
chrUn_KI270582v1,351385,54.026
chrUn_KI270588v1,1126942,183.005
chrUn_KI270593v1,496590,163.298
chrUn_KI270591v1,1681288,290.077
chrUn_KI270330v1,682098,412.892
chrUn_KI270329v1,8851,8.51058
chrUn_KI270334v1,4535,3.31506
chrUn_KI270333v1,10734101,3977.07
chrUn_KI270335v1,493,0.47042
chrUn_KI270338v1,444,0.310924
chrUn_KI270340v1,41936,29.3669
chrUn_KI270336v1,1421831,1385.8
chrUn_KI270337v1,7151513,6379.58
chrUn_KI270363v1,70424,39.0593
chrUn_KI270364v1,36002,12.6102
chrUn_KI270362v1,164183,46.5108
chrUn_KI270366v1,253123,30.4234
chrUn_KI270378v1,9263,8.83874
chrUn_KI270379v1,0,0
chrUn_KI270389v1,41519,31.9869
chrUn_KI270390v1,36671,15.3628
chrUn_KI270387v1,35052,22.8055
chrUn_KI270395v1,13294,11.6308
chrUn_KI270396v1,14900,7.92553
chrUn_KI270388v1,21376,17.5789
chrUn_KI270394v1,34846,35.9237
chrUn_KI270386v1,92704,51.8479
chrUn_KI270391v1,2770,1.86658
chrUn_KI270383v1,58093,33.196
chrUn_KI270393v1,11811,9.02982
chrUn_KI270384v1,38260,23.076
chrUn_KI270392v1,8003,8.24202
chrUn_KI270381v1,62850,32.5648
chrUn_KI270385v1,16430,16.596
chrUn_KI270382v1,77108,18.2937
chrUn_KI270376v1,1503,1.32306
chrUn_KI270374v1,15540,5.8509
chrUn_KI270372v1,4883,2.95939
chrUn_KI270373v1,0,0
chrUn_KI270375v1,6027,2.53448
chrUn_KI270371v1,8397,2.99358
chrUn_KI270448v1,951246,119.025
chrUn_KI270521v1,504444,66.0094
chrUn_GL000195v1,17185628,93.9639
chrUn_GL000219v1,8156802,45.5184
chrUn_GL000220v1,24729238,152.836
chrUn_GL000224v1,36971676,205.749
chrUn_KI270741v1,332703,2.13792
chrUn_GL000226v1,3179839,211.876
chrUn_GL000213v1,2348832,14.3013
chrUn_KI270743v1,12897915,61.2268
chrUn_KI270744v1,33903681,201.242
chrUn_KI270745v1,465010,11.1005
chrUn_KI270746v1,9526857,143.291
chrUn_KI270747v1,3430882,17.2636
chrUn_KI270748v1,298305,3.19655
chrUn_KI270749v1,14256586,89.8002
chrUn_KI270750v1,14083846,94.6177
chrUn_KI270751v1,15160967,100.576
chrUn_KI270752v1,641,0.0231033
chrUn_KI270753v1,3574440,56.7876
chrUn_KI270754v1,5295110,131.749
chrUn_KI270755v1,598811,16.3062
chrUn_KI270756v1,2043156,25.6923
chrUn_KI270757v1,11215003,181.323
chrUn_GL000214v1,13509062,98.0922
chrUn_KI270742v1,20586798,110.244
chrUn_GL000216v2,49449923,280.373
chrUn_GL000218v1,16649919,103.321
chr1_KI270762v1_alt,12111635,39.7828
chr1_KI270766v1_alt,5166432,20.16
chr1_KI270760v1_alt,4506437,41.1442
chr1_KI270765v1_alt,10147968,54.7695
chr1_GL383518v1_alt,14166144,77.6487
chr1_GL383519v1_alt,7412902,67.2262
chr1_GL383520v2_alt,36213314,98.7869
chr1_KI270764v1_alt,4729662,94.1076
chr1_KI270763v1_alt,87404324,95.874
chr1_KI270759v1_alt,40467900,95.0841
chr1_KI270761v1_alt,15002809,90.4688
chr2_KI270770v1_alt,8603589,63.1502
chr2_KI270773v1_alt,4632519,65.3508
chr2_KI270774v1_alt,13817296,61.7878
chr2_KI270769v1_alt,8025521,66.5378
chr2_GL383521v1_alt,9120874,63.6089
chr2_KI270772v1_alt,28954215,217.634
chr2_KI270775v1_alt,8764837,63.5046
chr2_KI270771v1_alt,7112860,64.431
chr2_KI270768v1_alt,7061653,64.1391
chr2_GL582966v2_alt,6359658,66.1562
chr2_GL383522v1_alt,6942135,56.0659
chr2_KI270776v1_alt,11393790,65.4191
chr2_KI270767v1_alt,9838389,60.8894
chr3_JH636055v2_alt,9394815,54.2579
chr3_KI270783v1_alt,5966104,54.6412
chr3_KI270780v1_alt,12301892,54.8927
chr3_GL383526v1_alt,10013699,55.425
chr3_KI270777v1_alt,9680017,55.7447
chr3_KI270778v1_alt,13756313,55.4127
chr3_KI270781v1_alt,5966562,52.7856
chr3_KI270779v1_alt,7608198,37.0568
chr3_KI270782v1_alt,8536279,52.5539
chr3_KI270784v1_alt,6825144,37.0119
chr4_KI270790v1_alt,14826880,67.3196
chr4_GL383528v1_alt,24303713,64.6054
chr4_KI270787v1_alt,7593776,67.8361
chr4_GL000257v2_alt,41439534,70.6585
chr4_KI270788v1_alt,10760671,67.6921
chr4_GL383527v1_alt,11438781,69.5214
chr4_KI270785v1_alt,8026733,66.9385
chr4_KI270789v1_alt,13454743,65.332
chr4_KI270786v1_alt,14361930,58.8372
chr5_KI270793v1_alt,8576588,67.9948
chr5_KI270792v1_alt,13000741,72.6124
chr5_KI270791v1_alt,13873788,70.8895
chr5_GL383532v1_alt,5175299,62.558
chr5_GL949742v1_alt,16176297,71.3077
chr5_KI270794v1_alt,11213583,68.1437
chr5_GL339449v2_alt,43301703,28.6211
chr5_GL383530v1_alt,6976073,68.9056
chr5_KI270796v1_alt,11194485,64.8174
chr5_GL383531v1_alt,11683293,67.3548
chr5_KI270795v1_alt,6899654,52.3129
chr6_GL000250v2_alt,64803814,27.3338
chr6_KI270800v1_alt,10898129,61.9888
chr6_KI270799v1_alt,8402776,55.2276
chr6_GL383533v1_alt,7461245,59.8163
chr6_KI270801v1_alt,53610620,61.5874
chr6_KI270802v1_alt,4126212,55.0125
chr6_KB021644v2_alt,9517508,51.2181
chr6_KI270797v1_alt,11750960,59.4877
chr6_KI270798v1_alt,16238324,59.7476
chr7_KI270804v1_alt,11102459,70.2901
chr7_KI270809v1_alt,12760188,60.8828
chr7_KI270806v1_alt,11054429,69.8913
chr7_GL383534v2_alt,7954490,66.7418
chr7_KI270803v1_alt,75917974,68.298
chr7_KI270808v1_alt,18797897,69.2487
chr7_KI270807v1_alt,8419348,66.5909
chr7_KI270805v1_alt,13987817,66.6125
chr8_KI270818v1_alt,9881837,67.867
chr8_KI270812v1_alt,18586912,65.7395
chr8_KI270811v1_alt,19526677,66.7725
chr8_KI270821v1_alt,59993340,60.8757
chr8_KI270813v1_alt,7982526,26.588
chr8_KI270822v1_alt,44069974,70.5693
chr8_KI270814v1_alt,9324135,65.75
chr8_KI270810v1_alt,24887283,66.4698
chr8_KI270819v1_alt,10051974,75.2759
chr8_KI270820v1_alt,2731467,74.5488
chr8_KI270817v1_alt,10538036,66.284
chr8_KI270816v1_alt,22042111,72.0705
chr8_KI270815v1_alt,8860838,67.0037
chr9_GL383539v1_alt,11356217,69.6752
chr9_GL383540v1_alt,4496722,62.8464
chr9_GL383541v1_alt,11942788,69.7243
chr9_GL383542v1_alt,4011785,66.8274
chr9_KI270823v1_alt,29398837,66.9552
chr10_GL383545v1_alt,10471613,58.4177
chr10_KI270824v1_alt,14235300,78.4331
chr10_GL383546v1_alt,20616208,66.5464
chr10_KI270825v1_alt,11754767,62.4208
chr11_KI270832v1_alt,12275026,58.4155
chr11_KI270830v1_alt,10102757,57.0481
chr11_KI270831v1_alt,18643524,62.8016
chr11_KI270829v1_alt,11222653,54.9971
chr11_GL383547v1_alt,9351531,60.5642
chr11_JH159136v1_alt,12441514,61.8987
chr11_JH159137v1_alt,11673998,60.9898
chr11_KI270827v1_alt,4144819,61.217
chr11_KI270826v1_alt,11339011,60.9071
chr12_GL877875v1_alt,14545705,86.9371
chr12_GL877876v1_alt,27287374,66.8364
chr12_KI270837v1_alt,3417225,85.2388
chr12_GL383549v1_alt,8076792,66.8587
chr12_KI270835v1_alt,16192302,67.9952
chr12_GL383550v2_alt,11701751,69.1683
chr12_GL383552v1_alt,9323731,67.2441
chr12_GL383553v2_alt,9697978,63.4377
chr12_KI270834v1_alt,8390737,70.2165
chr12_GL383551v1_alt,12141277,65.871
chr12_KI270833v1_alt,4856754,63.8534
chr12_KI270836v1_alt,2718046,48.4207
chr13_KI270840v1_alt,12770769,66.6241
chr13_KI270839v1_alt,12468051,69.1494
chr13_KI270843v1_alt,7187613,69.2235
chr13_KI270841v1_alt,12160883,71.9009
chr13_KI270838v1_alt,20572694,67.031
chr13_KI270842v1_alt,2553472,68.4816
chr14_KI270844v1_alt,21854787,67.837
chr14_KI270847v1_alt,104676214,69.271
chr14_KI270845v1_alt,12861947,71.1773
chr14_KI270846v1_alt,90276692,66.8027
chr15_KI270852v1_alt,17333830,36.1876
chr15_KI270851v1_alt,8903495,33.8466
chr15_KI270848v1_alt,17719106,54.1236
chr15_GL383554v1_alt,5404155,18.2248
chr15_KI270849v1_alt,15679851,64.0211
chr15_GL383555v2_alt,26108931,67.1573
chr15_KI270850v1_alt,18076761,41.9531
chr16_KI270854v1_alt,8657633,64.5163
chr16_KI270856v1_alt,4455227,69.6325
chr16_KI270855v1_alt,16243835,69.7588
chr16_KI270853v1_alt,119245386,44.8341
chr16_GL383556v1_alt,11211842,58.2548
chr16_GL383557v1_alt,5720418,63.7927
chr17_GL383563v3_alt,17381525,46.2655
chr17_KI270862v1_alt,24965902,63.7932
chr17_KI270861v1_alt,13006051,66.1253
chr17_KI270857v1_alt,243652816,84.6877
chr17_JH159146v1_alt,26414490,94.9714
chr17_JH159147v1_alt,6475323,92.0509
chr17_GL383564v2_alt,12949961,97.2577
chr17_GL000258v2_alt,96578461,54.5028
chr17_GL383565v1_alt,20853828,93.0995
chr17_KI270858v1_alt,22320682,94.6485
chr17_KI270859v1_alt,10127193,93.1125
chr17_GL383566v1_alt,8326159,92.2883
chr17_KI270860v1_alt,14665608,81.9669
chr18_KI270864v1_alt,7683133,68.7609
chr18_GL383567v1_alt,19130366,66.0052
chr18_GL383570v1_alt,10647204,64.6111
chr18_GL383571v1_alt,10144922,68.4183
chr18_GL383568v1_alt,5962291,57.027
chr18_GL383569v1_alt,10940410,65.1409
chr18_GL383572v1_alt,10080755,63.1836
chr18_KI270863v1_alt,11690916,69.5892
chr19_KI270868v1_alt,3659890,59.2848
chr19_KI270865v1_alt,3778261,71.3297
chr19_GL383573v1_alt,25064494,64.9917
chr19_GL383575v2_alt,10757666,63.1979
chr19_GL383576v1_alt,12787344,68.0091
chr19_GL383574v1_alt,10257078,65.8079
chr19_KI270866v1_alt,2878060,66.6897
chr19_KI270867v1_alt,15681486,67.0831
chr19_GL949746v1_alt,31507534,35.6939
chr20_GL383577v2_alt,8490890,66.1356
chr20_KI270869v1_alt,8259917,69.5431
chr20_KI270871v1_alt,4412210,75.2154
chr20_KI270870v1_alt,12245013,66.7547
chr21_GL383578v2_alt,4299918,67.2735
chr21_KI270874v1_alt,11076250,66.4271
chr21_KI270873v1_alt,9551480,66.3758
chr21_GL383579v2_alt,13555746,67.3755
chr21_GL383580v2_alt,4775038,63.9631
chr21_GL383581v2_alt,7553190,64.7292
chr21_KI270872v1_alt,5585130,67.5414
chr22_KI270875v1_alt,17212489,66.2238
chr22_KI270878v1_alt,12190869,65.4501
chr22_KI270879v1_alt,18130142,59.6122
chr22_KI270876v1_alt,17678482,67.0488
chr22_KI270877v1_alt,6793253,67.0402
chr22_GL383583v2_alt,6188106,63.8449
chr22_GL383582v2_alt,10837884,66.5673
chrX_KI270880v1_alt,19399619,68.1001
chrX_KI270881v1_alt,10335070,71.6688
chr19_KI270882v1_alt,1053808,4.23544
chr19_KI270883v1_alt,205429,1.20558
chr19_KI270884v1_alt,353945,2.25367
chr19_KI270885v1_alt,65003,0.380075
chr19_KI270886v1_alt,731815,3.58313
chr19_KI270887v1_alt,680840,3.24965
chr19_KI270888v1_alt,185405,1.19207
chr19_KI270889v1_alt,122111,0.715363
chr19_KI270890v1_alt,477868,2.59008
chr19_KI270891v1_alt,111042,0.650586
chr1_KI270892v1_alt,14913206,91.9365
chr2_KI270894v1_alt,31316539,146.231
chr2_KI270893v1_alt,9723154,60.3106
chr3_KI270895v1_alt,5737340,35.2209
chr4_KI270896v1_alt,23751972,62.7451
chr5_KI270897v1_alt,20257044,18.5094
chr5_KI270898v1_alt,6865083,52.4224
chr6_GL000251v2_alt,144544754,30.1432
chr7_KI270899v1_alt,12295527,64.4187
chr8_KI270901v1_alt,9272597,67.7035
chr8_KI270900v1_alt,20706632,64.9748
chr11_KI270902v1_alt,6370061,59.6945
chr11_KI270903v1_alt,12541421,58.4341
chr12_KI270904v1_alt,39882423,69.682
chr15_KI270906v1_alt,8956929,45.6093
chr15_KI270905v1_alt,261067434,54.876
chr17_KI270907v1_alt,8554029,62.1113
chr17_KI270910v1_alt,10342379,65.8335
chr17_KI270909v1_alt,26297690,80.7173
chr17_JH159148v1_alt,7888901,89.5753
chr17_KI270908v1_alt,110154615,77.3998
chr18_KI270912v1_alt,11675403,67.0765
chr18_KI270911v1_alt,10000391,63.41
chr19_GL949747v2_alt,16303478,24.5712
chr22_KB663609v1_alt,4420253,59.7227
chrX_KI270913v1_alt,18911486,69.0178
chr19_KI270914v1_alt,297733,1.45098
chr19_KI270915v1_alt,46381,0.271766
chr19_KI270916v1_alt,366005,1.98359
chr19_KI270917v1_alt,703817,3.68622
chr19_KI270918v1_alt,54557,0.443153
chr19_KI270919v1_alt,204731,1.19935
chr19_KI270920v1_alt,891470,4.50226
chr19_KI270921v1_alt,1662943,5.89228
chr19_KI270922v1_alt,750381,3.99277
chr19_KI270923v1_alt,872771,4.60925
chr3_KI270924v1_alt,5735047,34.4365
chr4_KI270925v1_alt,35189911,63.3141
chr6_GL000252v2_alt,128926313,30.7061
chr8_KI270926v1_alt,15412790,67.222
chr11_KI270927v1_alt,13019334,59.5545
chr19_GL949748v2_alt,7941327,17.3655
chr22_KI270928v1_alt,11467383,65.1175
chr19_KI270929v1_alt,877013,4.70998
chr19_KI270930v1_alt,1012628,5.04365
chr19_KI270931v1_alt,59451,0.349408
chr19_KI270932v1_alt,609849,2.82688
chr19_KI270933v1_alt,951648,5.5803
chr19_GL000209v2_alt,379065,2.13701
chr3_KI270934v1_alt,5673461,34.709
chr6_GL000253v2_alt,129787052,31.6931
chr19_GL949749v2_alt,7947803,18.2356
chr3_KI270935v1_alt,7568929,38.3526
chr6_GL000254v2_alt,110431296,29.1427
chr19_GL949750v2_alt,7949226,18.9996
chr3_KI270936v1_alt,5630396,34.2961
chr6_GL000255v2_alt,119868569,27.9432
chr19_GL949751v2_alt,8031095,17.2089
chr3_KI270937v1_alt,5709876,34.4785
chr6_GL000256v2_alt,122480642,29.3419
chr19_GL949752v1_alt,32442403,33.0337
chr6_KI270758v1_alt,1491099,19.4275
chr19_GL949753v2_alt,18597187,27.4912
chr19_KI270938v1_alt,37431662,35.0878
chrEBV,5957,0.0346694
chrUn_KN707606v1_decoy,61,0.0277273
chrUn_KN707607v1_decoy,650425,214.449
chrUn_KN707608v1_decoy,714743,229.673
chrUn_KN707609v1_decoy,341070,207.716
chrUn_KN707610v1_decoy,242165,173.844
chrUn_KN707611v1_decoy,206405,187.131
chrUn_KN707612v1_decoy,188618,181.538
chrUn_KN707613v1_decoy,328316,202.789
chrUn_KN707614v1_decoy,217,0.0695067
chrUn_KN707615v1_decoy,0,0
chrUn_KN707616v1_decoy,155032,49.8335
chrUn_KN707617v1_decoy,167473,65.8047
chrUn_KN707618v1_decoy,1031,0.449237
chrUn_KN707619v1_decoy,2025,1.30561
chrUn_KN707620v1_decoy,1002,0.489736
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,232484,61.4387
chrUn_KN707624v1_decoy,466,0.35064
chrUn_KN707625v1_decoy,68146,55.0452
chrUn_KN707626v1_decoy,2634629,468.545
chrUn_KN707627v1_decoy,0,0
chrUn_KN707628v1_decoy,201252,67.9905
chrUn_KN707629v1_decoy,910,0.492424
chrUn_KN707630v1_decoy,926,0.4
chrUn_KN707631v1_decoy,236511,121.599
chrUn_KN707632v1_decoy,11037,7.7507
chrUn_KN707633v1_decoy,21444,16.832
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,140139,99.1082
chrUn_KN707636v1_decoy,295956,171.569
chrUn_KN707637v1_decoy,1206814,225.404
chrUn_KN707638v1_decoy,585673,267.553
chrUn_KN707639v1_decoy,185448,143.314
chrUn_KN707640v1_decoy,228642,124.873
chrUn_KN707641v1_decoy,399076,242.305
chrUn_KN707642v1_decoy,653940,222.202
chrUn_KN707643v1_decoy,668665,234.044
chrUn_KN707644v1_decoy,193338,187.707
chrUn_KN707645v1_decoy,228404,213.462
chrUn_KN707646v1_decoy,337673,194.624
chrUn_KN707647v1_decoy,483657,244.025
chrUn_KN707648v1_decoy,291735,186.531
chrUn_KN707649v1_decoy,324471,182.801
chrUn_KN707650v1_decoy,334750,217.37
chrUn_KN707651v1_decoy,471111,234.034
chrUn_KN707652v1_decoy,248439,211.258
chrUn_KN707653v1_decoy,452181,239.249
chrUn_KN707654v1_decoy,32635,8.95582
chrUn_KN707655v1_decoy,108978,39.1303
chrUn_KN707656v1_decoy,48247,47.4405
chrUn_KN707657v1_decoy,55617,52.0758
chrUn_KN707658v1_decoy,78075,77.5323
chrUn_KN707659v1_decoy,1030093,395.429
chrUn_KN707660v1_decoy,4195498,498.87
chrUn_KN707661v1_decoy,3470978,627.21
chrUn_KN707662v1_decoy,661345,304.347
chrUn_KN707663v1_decoy,17086,16.0432
chrUn_KN707664v1_decoy,529584,60.9909
chrUn_KN707665v1_decoy,160450,60.0936
chrUn_KN707666v1_decoy,154871,63.9963
chrUn_KN707667v1_decoy,132369,60.4701
chrUn_KN707668v1_decoy,335836,160.457
chrUn_KN707669v1_decoy,29215,24.6748
chrUn_KN707670v1_decoy,139847,116.056
chrUn_KN707671v1_decoy,96342,34.5808
chrUn_KN707672v1_decoy,150048,53.7037
chrUn_KN707673v1_decoy,1316273,67.3492
chrUn_KN707674v1_decoy,51316,18.0183
chrUn_KN707675v1_decoy,368607,34.9192
chrUn_KN707676v1_decoy,309646,34.1546
chrUn_KN707677v1_decoy,239118,32.9046
chrUn_KN707678v1_decoy,119039,48.3505
chrUn_KN707679v1_decoy,79646,44.8963
chrUn_KN707680v1_decoy,11650,8.98227
chrUn_KN707681v1_decoy,276676,63.1825
chrUn_KN707682v1_decoy,233458,55.4796
chrUn_KN707683v1_decoy,345,0.0848083
chrUn_KN707684v1_decoy,108,0.0367347
chrUn_KN707685v1_decoy,122693,31.1562
chrUn_KN707686v1_decoy,479481,231.41
chrUn_KN707687v1_decoy,219216,192.972
chrUn_KN707688v1_decoy,121202,28.5315
chrUn_KN707689v1_decoy,82,0.0140821
chrUn_KN707690v1_decoy,201980,54.3688
chrUn_KN707691v1_decoy,306319,62.706
chrUn_KN707692v1_decoy,160118,33.2678
chrUn_KN707693v1_decoy,181879,62.7385
chrUn_KN707694v1_decoy,4209,3.42752
chrUn_KN707695v1_decoy,153872,49.3338
chrUn_KN707696v1_decoy,341945,89.3273
chrUn_KN707697v1_decoy,28036,23.6391
chrUn_KN707698v1_decoy,63,0.0330189
chrUn_KN707699v1_decoy,49043,17.5467
chrUn_KN707700v1_decoy,106298,28.7059
chrUn_KN707701v1_decoy,238487,35.4786
chrUn_KN707702v1_decoy,197021,30.4703
chrUn_KN707703v1_decoy,169499,75.8385
chrUn_KN707704v1_decoy,17529,6.10554
chrUn_KN707705v1_decoy,333,0.0718912
chrUn_KN707706v1_decoy,116,0.0274556
chrUn_KN707707v1_decoy,147356,33.9608
chrUn_KN707708v1_decoy,142976,62.0286
chrUn_KN707709v1_decoy,116888,35.7128
chrUn_KN707710v1_decoy,379276,66.528
chrUn_KN707711v1_decoy,121460,29.2393
chrUn_KN707712v1_decoy,495,0.39823
chrUn_KN707713v1_decoy,0,0
chrUn_KN707714v1_decoy,47,0.0160849
chrUn_KN707715v1_decoy,137276,45.0972
chrUn_KN707716v1_decoy,136339,47.2088
chrUn_KN707717v1_decoy,56705,32.5517
chrUn_KN707718v1_decoy,55,0.0110686
chrUn_KN707719v1_decoy,247,0.0755352
chrUn_KN707720v1_decoy,360848,59.862
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,112504,39.0097
chrUn_KN707723v1_decoy,1935,1.72153
chrUn_KN707724v1_decoy,0,0
chrUn_KN707725v1_decoy,0,0
chrUn_KN707726v1_decoy,106,0.0493253
chrUn_KN707727v1_decoy,4573,1.73878
chrUn_KN707728v1_decoy,987,0.0674872
chrUn_KN707729v1_decoy,413,0.055578
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,290225,60.2127
chrUn_KN707732v1_decoy,9890,8.06031
chrUn_KN707733v1_decoy,278703,37.1455
chrUn_KN707734v1_decoy,688227,71.3041
chrUn_KN707735v1_decoy,83872,76.8763
chrUn_KN707736v1_decoy,141168,57.2225
chrUn_KN707737v1_decoy,61193,48.1835
chrUn_KN707738v1_decoy,267153,61.2034
chrUn_KN707739v1_decoy,248759,58.067
chrUn_KN707740v1_decoy,492250,47.8749
chrUn_KN707741v1_decoy,317815,56.7425
chrUn_KN707742v1_decoy,285176,59.9361
chrUn_KN707743v1_decoy,106002,65.2722
chrUn_KN707744v1_decoy,229025,56.9148
chrUn_KN707745v1_decoy,0,0
chrUn_KN707746v1_decoy,262533,51.6492
chrUn_KN707747v1_decoy,183682,88.5214
chrUn_KN707748v1_decoy,203477,57.2691
chrUn_KN707749v1_decoy,229144,32.6882
chrUn_KN707750v1_decoy,201709,42.7531
chrUn_KN707751v1_decoy,31834,8.97744
chrUn_KN707752v1_decoy,119626,41.638
chrUn_KN707753v1_decoy,131722,61.4375
chrUn_KN707754v1_decoy,135914,60.5947
chrUn_KN707755v1_decoy,295720,55.3472
chrUn_KN707756v1_decoy,280151,57.4433
chrUn_KN707757v1_decoy,206894,68.1918
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,23,0.018837
chrUn_KN707760v1_decoy,280,0.239521
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,96494,27.9693
chrUn_KN707763v1_decoy,129385,48.3863
chrUn_KN707764v1_decoy,101415,25.9241
chrUn_KN707765v1_decoy,257450,42.7658
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,268,0.0733042
chrUn_KN707769v1_decoy,1831,1.15085
chrUn_KN707770v1_decoy,8399,6.94706
chrUn_KN707771v1_decoy,184171,57.9883
chrUn_KN707772v1_decoy,206,0.0231071
chrUn_KN707773v1_decoy,320729,65.4282
chrUn_KN707774v1_decoy,182509,54.9064
chrUn_KN707775v1_decoy,380167,63.3929
chrUn_KN707776v1_decoy,154,0.0588235
chrUn_KN707777v1_decoy,71,0.00688585
chrUn_KN707778v1_decoy,158,0.0647541
chrUn_KN707779v1_decoy,197,0.0158309
chrUn_KN707780v1_decoy,360344,63.3182
chrUn_KN707781v1_decoy,104897,38.6077
chrUn_KN707782v1_decoy,226331,42.8901
chrUn_KN707783v1_decoy,285370,65.2573
chrUn_KN707784v1_decoy,156232,48.4591
chrUn_KN707785v1_decoy,81978,31.1585
chrUn_KN707786v1_decoy,843,0.156546
