chrUn_KI270544v1,178378,148.401
chrUn_KI270548v1,905,0.565979
chrUn_KI270583v1,305638,218.313
chrUn_KI270587v1,167412,56.3867
chrUn_KI270580v1,379360,244.276
chrUn_KI270581v1,226437,32.137
chrUn_KI270579v1,660956,21.2985
chrUn_KI270589v1,3234078,91.3685
chrUn_KI270590v1,2277916,486.215
chrUn_KI270584v1,1206369,267.31
chrUn_KI270582v1,307576,47.2903
chrUn_KI270588v1,1546244,251.095
chrUn_KI270593v1,646508,212.597
chrUn_KI270591v1,2242984,386.988
chrUn_KI270330v1,827087,500.658
chrUn_KI270329v1,14688,14.1231
chrUn_KI270334v1,6968,5.09357
chrUn_KI270333v1,6609542,2448.89
chrUn_KI270335v1,244,0.232824
chrUn_KI270338v1,0,0
chrUn_KI270340v1,46620,32.6471
chrUn_KI270336v1,1103770,1075.8
chrUn_KI270337v1,7049565,6288.64
chrUn_KI270363v1,97763,54.2224
chrUn_KI270364v1,51641,18.0879
chrUn_KI270362v1,234285,66.3697
chrUn_KI270366v1,363028,43.6332
chrUn_KI270378v1,13468,12.8511
chrUn_KI270379v1,0,0
chrUn_KI270389v1,6180,4.76117
chrUn_KI270390v1,12873,5.39296
chrUn_KI270387v1,11374,7.40013
chrUn_KI270395v1,57938,50.6894
chrUn_KI270396v1,16373,8.70904
chrUn_KI270388v1,17868,14.6941
chrUn_KI270394v1,11380,11.732
chrUn_KI270386v1,0,0
chrUn_KI270391v1,1992,1.34232
chrUn_KI270383v1,46229,26.4166
chrUn_KI270393v1,20538,15.7018
chrUn_KI270384v1,39466,23.8034
chrUn_KI270392v1,2895,2.98146
chrUn_KI270381v1,16124,8.3544
chrUn_KI270385v1,1579,1.59495
chrUn_KI270382v1,53958,12.8014
chrUn_KI270376v1,3246,2.85739
chrUn_KI270374v1,23799,8.96047
chrUn_KI270372v1,5764,3.49333
chrUn_KI270373v1,0,0
chrUn_KI270375v1,5593,2.35198
chrUn_KI270371v1,5071,1.80784
chrUn_KI270448v1,1247972,156.153
chrUn_KI270521v1,647522,84.732
chrUn_GL000195v1,22820571,124.773
chrUn_GL000219v1,31836413,177.661
chrUn_GL000220v1,38290217,236.649
chrUn_GL000224v1,54623223,303.981
chrUn_KI270741v1,1877282,12.0632
chrUn_GL000226v1,3022242,201.375
chrUn_GL000213v1,3065798,18.6667
chrUn_KI270743v1,24436083,115.999
chrUn_KI270744v1,35931460,213.279
chrUn_KI270745v1,1303537,31.1174
chrUn_KI270746v1,12919857,194.324
chrUn_KI270747v1,2410913,12.1313
chrUn_KI270748v1,442674,4.74356
chrUn_KI270749v1,18383441,115.795
chrUn_KI270750v1,17444238,117.193
chrUn_KI270751v1,19607663,130.074
chrUn_KI270752v1,334,0.0120382
chrUn_KI270753v1,4949444,78.6325
chrUn_KI270754v1,6056377,150.69
chrUn_KI270755v1,1227273,33.4197
chrUn_KI270756v1,3188420,40.0938
chrUn_KI270757v1,12845834,207.69
chrUn_GL000214v1,15700428,114.004
chrUn_KI270742v1,26832508,143.69
chrUn_GL000216v2,27973586,158.606
chrUn_GL000218v1,23910638,148.378
chr1_KI270762v1_alt,17845259,58.6159
chr1_KI270766v1_alt,7522397,29.3533
chr1_KI270760v1_alt,7202848,65.7626
chr1_KI270765v1_alt,8984391,48.4896
chr1_GL383518v1_alt,12203595,66.8914
chr1_GL383519v1_alt,6204348,56.2661
chr1_GL383520v2_alt,32737293,89.3046
chr1_KI270764v1_alt,4306963,85.6971
chr1_KI270763v1_alt,78933412,86.5823
chr1_KI270759v1_alt,36506976,85.7775
chr1_KI270761v1_alt,12838940,77.4204
chr2_KI270770v1_alt,10897937,79.9907
chr2_KI270773v1_alt,5832017,82.272
chr2_KI270774v1_alt,17549502,78.4774
chr2_KI270769v1_alt,10289059,85.3043
chr2_GL383521v1_alt,11772954,82.1044
chr2_KI270772v1_alt,24203648,181.926
chr2_KI270775v1_alt,11489962,83.2491
chr2_KI270771v1_alt,9237038,83.6726
chr2_KI270768v1_alt,8604655,78.1538
chr2_GL582966v2_alt,8466375,88.0712
chr2_GL383522v1_alt,9794669,79.1035
chr2_KI270776v1_alt,14463311,83.0433
chr2_KI270767v1_alt,12629122,78.1611
chr3_JH636055v2_alt,14353672,82.8969
chr3_KI270783v1_alt,8926469,81.754
chr3_KI270780v1_alt,14807159,66.0715
chr3_GL383526v1_alt,12309860,68.1341
chr3_KI270777v1_alt,11778278,67.8281
chr3_KI270778v1_alt,16819122,67.7502
chr3_KI270781v1_alt,7274269,64.3547
chr3_KI270779v1_alt,8475443,41.2808
chr3_KI270782v1_alt,10700310,65.8768
chr3_KI270784v1_alt,8132068,44.0992
chr4_KI270790v1_alt,18319778,83.1787
chr4_GL383528v1_alt,29583217,78.6397
chr4_KI270787v1_alt,9423854,84.1844
chr4_GL000257v2_alt,50581969,86.2473
chr4_KI270788v1_alt,13674518,86.0222
chr4_GL383527v1_alt,14177115,86.1642
chr4_KI270785v1_alt,9847224,82.1204
chr4_KI270789v1_alt,16602034,80.6143
chr4_KI270786v1_alt,17371565,71.1669
chr5_KI270793v1_alt,10238377,81.1693
chr5_KI270792v1_alt,15020723,83.8945
chr5_KI270791v1_alt,16670459,85.1794
chr5_GL383532v1_alt,5408474,65.3766
chr5_GL949742v1_alt,19637675,86.566
chr5_KI270794v1_alt,13999692,85.0745
chr5_GL339449v2_alt,52379817,34.6215
chr5_GL383530v1_alt,8519308,84.1488
chr5_KI270796v1_alt,13958405,80.8208
chr5_GL383531v1_alt,14657142,84.4992
chr5_KI270795v1_alt,8034001,60.9135
chr6_GL000250v2_alt,88838602,37.4715
chr6_KI270800v1_alt,15181937,86.3552
chr6_KI270799v1_alt,11761648,77.304
chr6_GL383533v1_alt,10858354,87.0507
chr6_KI270801v1_alt,75555951,86.798
chr6_KI270802v1_alt,6028273,80.3716
chr6_KB021644v2_alt,13263910,71.3793
chr6_KI270797v1_alt,16656989,84.3238
chr6_KI270798v1_alt,22313175,82.0995
chr7_KI270804v1_alt,13266215,83.9889
chr7_KI270809v1_alt,16245764,77.5136
chr7_KI270806v1_alt,13324997,84.2469
chr7_GL383534v2_alt,9594963,80.5061
chr7_KI270803v1_alt,92034793,82.7971
chr7_KI270808v1_alt,22662043,83.4836
chr7_KI270807v1_alt,9980990,78.9423
chr7_KI270805v1_alt,16884233,80.4057
chr8_KI270818v1_alt,12054244,82.7867
chr8_KI270812v1_alt,22925479,81.0844
chr8_KI270811v1_alt,24032503,82.1804
chr8_KI270821v1_alt,73332397,74.4109
chr8_KI270813v1_alt,20985848,69.8992
chr8_KI270822v1_alt,53869705,86.2616
chr8_KI270814v1_alt,11164018,78.7241
chr8_KI270810v1_alt,31194802,83.3161
chr8_KI270819v1_alt,11668535,87.3819
chr8_KI270820v1_alt,3266564,89.1529
chr8_KI270817v1_alt,13252742,83.3595
chr8_KI270816v1_alt,26114284,85.3852
chr8_KI270815v1_alt,10498438,79.3869
chr9_GL383539v1_alt,13345415,81.8797
chr9_GL383540v1_alt,5417721,75.7183
chr9_GL383541v1_alt,14746848,86.0949
chr9_GL383542v1_alt,4469305,74.4487
chr9_KI270823v1_alt,35933009,81.8367
chr10_GL383545v1_alt,15103255,84.2562
chr10_KI270824v1_alt,17841904,98.3047
chr10_GL383546v1_alt,25029206,80.791
chr10_KI270825v1_alt,14346970,76.186
chr11_KI270832v1_alt,17085996,81.3104
chr11_KI270830v1_alt,13984668,78.9684
chr11_KI270831v1_alt,25599069,86.2316
chr11_KI270829v1_alt,14974897,73.3851
chr11_GL383547v1_alt,13200001,85.4884
chr11_JH159136v1_alt,17015009,84.6526
chr11_JH159137v1_alt,16481245,86.1049
chr11_KI270827v1_alt,5725394,84.5613
chr11_KI270826v1_alt,16079250,86.3691
chr12_GL877875v1_alt,15573484,93.0799
chr12_GL877876v1_alt,31548150,77.2726
chr12_KI270837v1_alt,2892021,72.1382
chr12_GL383549v1_alt,9914506,82.071
chr12_KI270835v1_alt,19456686,81.7031
chr12_GL383550v2_alt,14006968,82.7943
chr12_GL383552v1_alt,11342855,81.8063
chr12_GL383553v2_alt,12061659,78.8993
chr12_KI270834v1_alt,10064885,84.2264
chr12_GL383551v1_alt,14760730,80.0825
chr12_KI270833v1_alt,6148072,80.8308
chr12_KI270836v1_alt,3331875,59.3557
chr13_KI270840v1_alt,14743129,76.9137
chr13_KI270839v1_alt,15385595,85.3305
chr13_KI270843v1_alt,9013893,86.8123
chr13_KI270841v1_alt,14794194,87.4703
chr13_KI270838v1_alt,24824313,80.8839
chr13_KI270842v1_alt,3142126,84.2687
chr14_KI270844v1_alt,26718203,82.933
chr14_KI270847v1_alt,128292342,84.8994
chr14_KI270845v1_alt,15045748,83.2623
chr14_KI270846v1_alt,113470297,83.9654
chr15_KI270852v1_alt,16298818,34.0268
chr15_KI270851v1_alt,11361536,43.1909
chr15_KI270848v1_alt,21028648,64.2328
chr15_GL383554v1_alt,7840631,26.4415
chr15_KI270849v1_alt,19843910,81.023
chr15_GL383555v2_alt,32931601,84.7065
chr15_KI270850v1_alt,23872423,55.4039
chr16_KI270854v1_alt,10271333,76.5415
chr16_KI270856v1_alt,5127269,80.1361
chr16_KI270855v1_alt,19370911,83.188
chr16_KI270853v1_alt,137236701,51.5986
chr16_GL383556v1_alt,13851023,71.9676
chr16_GL383557v1_alt,7081317,78.9691
chr17_GL383563v3_alt,18428530,49.0524
chr17_KI270862v1_alt,25663491,65.5757
chr17_KI270861v1_alt,13127188,66.7412
chr17_KI270857v1_alt,212969736,74.023
chr17_JH159146v1_alt,24098142,86.6431
chr17_JH159147v1_alt,6037353,85.8249
chr17_GL383564v2_alt,11578024,86.9541
chr17_GL000258v2_alt,86402308,48.76
chr17_GL383565v1_alt,18757351,83.7401
chr17_KI270858v1_alt,20191966,85.6219
chr17_KI270859v1_alt,9032671,83.0491
chr17_GL383566v1_alt,7476561,82.8712
chr17_KI270860v1_alt,15148823,84.6677
chr18_KI270864v1_alt,9091561,81.3657
chr18_GL383567v1_alt,23081075,79.6363
chr18_GL383570v1_alt,12718119,77.1782
chr18_GL383571v1_alt,12334000,83.1816
chr18_GL383568v1_alt,7425618,71.0232
chr18_GL383569v1_alt,12736545,75.8353
chr18_GL383572v1_alt,12091872,75.7888
chr18_KI270863v1_alt,13401413,79.7708
chr19_KI270868v1_alt,4398796,71.254
chr19_KI270865v1_alt,4371092,82.5217
chr19_GL383573v1_alt,30863533,80.0285
chr19_GL383575v2_alt,13621355,80.0211
chr19_GL383576v1_alt,15081159,80.2087
chr19_GL383574v1_alt,12661284,81.2329
chr19_KI270866v1_alt,3483197,80.7118
chr19_KI270867v1_alt,18811535,80.473
chr19_GL949746v1_alt,37977192,43.0231
chr20_GL383577v2_alt,10494003,81.7379
chr20_KI270869v1_alt,10041945,84.5467
chr20_KI270871v1_alt,5174259,88.2061
chr20_KI270870v1_alt,14882262,81.1319
chr21_GL383578v2_alt,5562365,87.0248
chr21_KI270874v1_alt,13886544,83.2811
chr21_KI270873v1_alt,11953483,83.068
chr21_GL383579v2_alt,16377906,81.4023
chr21_GL383580v2_alt,6102646,81.7468
chr21_GL383581v2_alt,9259682,79.3535
chr21_KI270872v1_alt,6837319,82.6842
chr22_KI270875v1_alt,21325140,82.0469
chr22_KI270878v1_alt,14913395,80.0668
chr22_KI270879v1_alt,18979451,62.4047
chr22_KI270876v1_alt,22401063,84.96
chr22_KI270877v1_alt,8395562,82.8529
chr22_GL383583v2_alt,7987411,82.409
chr22_GL383582v2_alt,13410814,82.3704
chrX_KI270880v1_alt,20466598,71.8456
chrX_KI270881v1_alt,6122480,42.4565
chr19_KI270882v1_alt,486424,1.95503
chr19_KI270883v1_alt,252952,1.48447
chr19_KI270884v1_alt,161478,1.02818
chr19_KI270885v1_alt,114376,0.66876
chr19_KI270886v1_alt,147045,0.719965
chr19_KI270887v1_alt,731113,3.4896
chr19_KI270888v1_alt,272993,1.75522
chr19_KI270889v1_alt,119867,0.702217
chr19_KI270890v1_alt,413426,2.2408
chr19_KI270891v1_alt,140939,0.82575
chr1_KI270892v1_alt,12796618,78.8882
chr2_KI270894v1_alt,26893909,125.58
chr2_KI270893v1_alt,12569952,77.9687
chr3_KI270895v1_alt,7304697,44.8427
chr4_KI270896v1_alt,29069811,76.7931
chr5_KI270897v1_alt,26130214,23.8759
chr5_KI270898v1_alt,7940141,60.6317
chr6_GL000251v2_alt,216699595,45.1903
chr7_KI270899v1_alt,14847313,77.788
chr8_KI270901v1_alt,11195284,81.7419
chr8_KI270900v1_alt,25322771,79.4597
chr11_KI270902v1_alt,8687102,81.4077
chr11_KI270903v1_alt,17178898,80.0415
chr12_KI270904v1_alt,47662242,83.2748
chr15_KI270906v1_alt,10166868,51.7703
chr15_KI270905v1_alt,330557569,69.4827
chr17_KI270907v1_alt,9103668,66.1022
chr17_KI270910v1_alt,10548580,67.1461
chr17_KI270909v1_alt,23919658,73.4182
chr17_JH159148v1_alt,6510974,73.9295
chr17_KI270908v1_alt,97285216,68.3572
chr18_KI270912v1_alt,13601660,78.1431
chr18_KI270911v1_alt,11991874,76.0375
chr19_GL949747v2_alt,19868957,29.9448
chr22_KB663609v1_alt,7395304,99.919
chrX_KI270913v1_alt,19899907,72.625
chr19_KI270914v1_alt,246385,1.20074
chr19_KI270915v1_alt,271680,1.59189
chr19_KI270916v1_alt,457572,2.47985
chr19_KI270917v1_alt,890036,4.66153
chr19_KI270918v1_alt,129582,1.05256
chr19_KI270919v1_alt,478358,2.80232
chr19_KI270920v1_alt,905986,4.57557
chr19_KI270921v1_alt,1184019,4.19532
chr19_KI270922v1_alt,1033783,5.50075
chr19_KI270923v1_alt,1274475,6.73072
chr3_KI270924v1_alt,6519313,39.1456
chr4_KI270925v1_alt,43200191,77.7263
chr6_GL000252v2_alt,172828585,41.1622
chr8_KI270926v1_alt,18898855,82.4263
chr11_KI270927v1_alt,17504962,80.0732
chr19_GL949748v2_alt,9676842,21.1606
chr22_KI270928v1_alt,15015864,85.2675
chr19_KI270929v1_alt,829593,4.45532
chr19_KI270930v1_alt,173888,0.866093
chr19_KI270931v1_alt,214313,1.25957
chr19_KI270932v1_alt,162390,0.752739
chr19_KI270933v1_alt,169430,0.993509
chr19_GL000209v2_alt,423470,2.38735
chr3_KI270934v1_alt,7284335,44.564
chr6_GL000253v2_alt,163222251,39.8577
chr19_GL949749v2_alt,9591151,22.0061
chr3_KI270935v1_alt,8138170,41.237
chr6_GL000254v2_alt,158751961,41.8945
chr19_GL949750v2_alt,9672810,23.1191
chr3_KI270936v1_alt,6897823,42.0163
chr6_GL000255v2_alt,182612470,42.5697
chr19_GL949751v2_alt,9620546,20.6147
chr3_KI270937v1_alt,6579377,39.7289
chr6_GL000256v2_alt,164086241,39.3091
chr19_GL949752v1_alt,39661633,40.3845
chr6_KI270758v1_alt,2105801,27.4364
chr19_GL949753v2_alt,22361604,33.0559
chr19_KI270938v1_alt,44961116,42.1458
chrEBV,1421,0.00827014
chrUn_KN707606v1_decoy,81650,37.1136
chrUn_KN707607v1_decoy,932973,307.607
chrUn_KN707608v1_decoy,963974,309.76
chrUn_KN707609v1_decoy,471566,287.19
chrUn_KN707610v1_decoy,322566,231.562
chrUn_KN707611v1_decoy,284891,258.287
chrUn_KN707612v1_decoy,263897,253.991
chrUn_KN707613v1_decoy,470548,290.641
chrUn_KN707614v1_decoy,118,0.0377963
chrUn_KN707615v1_decoy,48,0.024819
chrUn_KN707616v1_decoy,174,0.0559306
chrUn_KN707617v1_decoy,119613,46.9992
chrUn_KN707618v1_decoy,2938,1.28017
chrUn_KN707619v1_decoy,2637,1.70019
chrUn_KN707620v1_decoy,745,0.364125
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,290,0.188925
chrUn_KN707623v1_decoy,271879,71.8496
chrUn_KN707624v1_decoy,34,0.0255831
chrUn_KN707625v1_decoy,104932,84.7593
chrUn_KN707626v1_decoy,2103361,374.064
chrUn_KN707627v1_decoy,23,0.00395121
chrUn_KN707628v1_decoy,247264,83.5351
chrUn_KN707629v1_decoy,3683,1.99297
chrUn_KN707630v1_decoy,14585,6.30022
chrUn_KN707631v1_decoy,91819,47.2077
chrUn_KN707632v1_decoy,29036,20.3904
chrUn_KN707633v1_decoy,8615,6.76217
chrUn_KN707634v1_decoy,47078,46.7507
chrUn_KN707635v1_decoy,193356,136.744
chrUn_KN707636v1_decoy,395507,229.279
chrUn_KN707637v1_decoy,1443569,269.624
chrUn_KN707638v1_decoy,712800,325.628
chrUn_KN707639v1_decoy,218507,168.862
chrUn_KN707640v1_decoy,319372,174.425
chrUn_KN707641v1_decoy,536116,325.511
chrUn_KN707642v1_decoy,915273,311
chrUn_KN707643v1_decoy,888443,310.971
chrUn_KN707644v1_decoy,262791,255.137
chrUn_KN707645v1_decoy,329178,307.643
chrUn_KN707646v1_decoy,479370,276.294
chrUn_KN707647v1_decoy,625722,315.702
chrUn_KN707648v1_decoy,415104,265.412
chrUn_KN707649v1_decoy,434042,244.531
chrUn_KN707650v1_decoy,460311,298.903
chrUn_KN707651v1_decoy,610053,303.057
chrUn_KN707652v1_decoy,356629,303.256
chrUn_KN707653v1_decoy,576968,305.274
chrUn_KN707654v1_decoy,23734,6.51317
chrUn_KN707655v1_decoy,143112,51.3867
chrUn_KN707656v1_decoy,112726,110.842
chrUn_KN707657v1_decoy,121462,113.728
chrUn_KN707658v1_decoy,48863,48.5233
chrUn_KN707659v1_decoy,1066621,409.451
chrUn_KN707660v1_decoy,2982857,354.68
chrUn_KN707661v1_decoy,1099076,198.604
chrUn_KN707662v1_decoy,870796,400.734
chrUn_KN707663v1_decoy,18003,16.9042
chrUn_KN707664v1_decoy,685679,78.968
chrUn_KN707665v1_decoy,204946,76.7588
chrUn_KN707666v1_decoy,195337,80.7178
chrUn_KN707667v1_decoy,155128,70.8671
chrUn_KN707668v1_decoy,549873,262.72
chrUn_KN707669v1_decoy,61112,51.6149
chrUn_KN707670v1_decoy,162714,135.032
chrUn_KN707671v1_decoy,143014,51.3331
chrUn_KN707672v1_decoy,199907,71.5487
chrUn_KN707673v1_decoy,1751242,89.6051
chrUn_KN707674v1_decoy,127927,44.9182
chrUn_KN707675v1_decoy,899977,85.2574
chrUn_KN707676v1_decoy,796294,87.833
chrUn_KN707677v1_decoy,620521,85.3889
chrUn_KN707678v1_decoy,175734,71.3786
chrUn_KN707679v1_decoy,116958,65.929
chrUn_KN707680v1_decoy,2029,1.56438
chrUn_KN707681v1_decoy,369267,84.3268
chrUn_KN707682v1_decoy,310475,73.7821
chrUn_KN707683v1_decoy,230,0.0565388
chrUn_KN707684v1_decoy,0,0
chrUn_KN707685v1_decoy,322797,81.9698
chrUn_KN707686v1_decoy,625789,302.022
chrUn_KN707687v1_decoy,313140,275.651
chrUn_KN707688v1_decoy,323205,76.084
chrUn_KN707689v1_decoy,23,0.00394985
chrUn_KN707690v1_decoy,262926,70.7742
chrUn_KN707691v1_decoy,411793,84.2974
chrUn_KN707692v1_decoy,223583,46.454
chrUn_KN707693v1_decoy,259631,89.5588
chrUn_KN707694v1_decoy,1599,1.30212
chrUn_KN707695v1_decoy,223649,71.7054
chrUn_KN707696v1_decoy,342736,89.534
chrUn_KN707697v1_decoy,30077,25.36
chrUn_KN707698v1_decoy,68598,35.9528
chrUn_KN707699v1_decoy,62040,22.1968
chrUn_KN707700v1_decoy,153964,41.5782
chrUn_KN707701v1_decoy,296363,44.0885
chrUn_KN707702v1_decoy,487643,75.4165
chrUn_KN707703v1_decoy,86258,38.5942
chrUn_KN707704v1_decoy,31158,10.8527
chrUn_KN707705v1_decoy,23,0.00496546
chrUn_KN707706v1_decoy,48,0.0113609
chrUn_KN707707v1_decoy,402582,92.7822
chrUn_KN707708v1_decoy,0,0
chrUn_KN707709v1_decoy,116489,35.5909
chrUn_KN707710v1_decoy,489491,85.8605
chrUn_KN707711v1_decoy,323926,77.9793
chrUn_KN707712v1_decoy,20196,16.2478
chrUn_KN707713v1_decoy,32613,24.9335
chrUn_KN707714v1_decoy,76137,26.0565
chrUn_KN707715v1_decoy,200188,65.7648
chrUn_KN707716v1_decoy,184509,63.8882
chrUn_KN707717v1_decoy,149524,85.8347
chrUn_KN707718v1_decoy,198464,39.9404
chrUn_KN707719v1_decoy,248,0.075841
chrUn_KN707720v1_decoy,470802,78.1025
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,23,0.00797503
chrUn_KN707723v1_decoy,2504,2.22776
chrUn_KN707724v1_decoy,56417,38.8012
chrUn_KN707725v1_decoy,98593,38.4378
chrUn_KN707726v1_decoy,105739,49.2038
chrUn_KN707727v1_decoy,10190,3.87452
chrUn_KN707728v1_decoy,281,0.0192137
chrUn_KN707729v1_decoy,50,0.00672857
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,188251,39.0562
chrUn_KN707732v1_decoy,5700,4.64548
chrUn_KN707733v1_decoy,485787,64.7457
chrUn_KN707734v1_decoy,396115,41.0397
chrUn_KN707735v1_decoy,113024,103.597
chrUn_KN707736v1_decoy,179240,72.655
chrUn_KN707737v1_decoy,88570,69.7402
chrUn_KN707738v1_decoy,176614,40.4614
chrUn_KN707739v1_decoy,384729,89.806
chrUn_KN707740v1_decoy,724724,70.4847
chrUn_KN707741v1_decoy,408427,72.9204
chrUn_KN707742v1_decoy,62,0.0130307
chrUn_KN707743v1_decoy,102082,62.8584
chrUn_KN707744v1_decoy,120,0.0298211
chrUn_KN707745v1_decoy,496,0.388715
chrUn_KN707746v1_decoy,197046,38.7657
chrUn_KN707747v1_decoy,718,0.346024
chrUn_KN707748v1_decoy,0,0
chrUn_KN707749v1_decoy,622402,88.7877
chrUn_KN707750v1_decoy,305532,64.7588
chrUn_KN707751v1_decoy,53281,15.0257
chrUn_KN707752v1_decoy,97175,33.8235
chrUn_KN707753v1_decoy,178555,83.2812
chrUn_KN707754v1_decoy,195517,87.1676
chrUn_KN707755v1_decoy,418754,78.3743
chrUn_KN707756v1_decoy,413341,84.7531
chrUn_KN707757v1_decoy,257973,85.0274
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,33,0.027027
chrUn_KN707760v1_decoy,294,0.251497
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,120661,34.9742
chrUn_KN707763v1_decoy,191484,71.6096
chrUn_KN707764v1_decoy,91,0.0232618
chrUn_KN707765v1_decoy,423437,70.3384
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,155138,42.4338
chrUn_KN707769v1_decoy,5226,3.28473
chrUn_KN707770v1_decoy,14625,12.0968
chrUn_KN707771v1_decoy,234271,73.7629
chrUn_KN707772v1_decoy,238,0.0266966
chrUn_KN707773v1_decoy,395212,80.6226
chrUn_KN707774v1_decoy,155114,46.6649
chrUn_KN707775v1_decoy,485184,80.9044
chrUn_KN707776v1_decoy,106626,40.728
chrUn_KN707777v1_decoy,240256,23.3009
chrUn_KN707778v1_decoy,100979,41.3848
chrUn_KN707779v1_decoy,567164,45.5773
chrUn_KN707780v1_decoy,477932,83.9803
chrUn_KN707781v1_decoy,175474,64.5837
chrUn_KN707782v1_decoy,401313,76.0495
chrUn_KN707783v1_decoy,349933,80.0213
chrUn_KN707784v1_decoy,246152,76.3499
chrUn_KN707785v1_decoy,0,0
chrUn_KN707786v1_decoy,213,0.0395543
chrUn_KN707787v1_decoy,328,0.0891789
