FFQ	57	0	0	2488	0	0	0	0	0	0	0	0	14775256	0	0	0	0	0	0	0	0	0	0	0	0	0	27331767	0	0	0	0	0	0	0	0	0	0	0	755152157	0
FFQ	58	0	0	1426	0	0	0	0	0	0	0	0	14773280	0	0	0	0	0	0	0	0	0	0	0	0	0	27214213	0	0	0	0	0	0	0	0	0	0	0	755261916	0
FFQ	59	0	0	22839	0	0	0	0	0	0	0	0	15065046	0	0	0	0	0	0	0	0	0	0	0	0	0	27508576	0	0	0	0	0	0	0	0	0	0	0	754643611	0
FFQ	60	0	0	2937	0	0	0	0	0	0	0	0	15461814	0	0	0	0	0	0	0	0	0	0	0	0	0	28071612	0	0	0	0	0	0	0	0	0	0	0	753692546	0
FFQ	61	0	0	1566	0	0	0	0	0	0	0	0	15658313	0	0	0	0	0	0	0	0	0	0	0	0	0	28214954	0	0	0	0	0	0	0	0	0	0	0	753342753	0
FFQ	62	0	0	1412	0	0	0	0	0	0	0	0	15831758	0	0	0	0	0	0	0	0	0	0	0	0	0	28366865	0	0	0	0	0	0	0	0	0	0	0	753006172	0
FFQ	63	0	0	196	0	0	0	0	0	0	0	0	15730431	0	0	0	0	0	0	0	0	0	0	0	0	0	28151829	0	0	0	0	0	0	0	0	0	0	0	753312194	0
FFQ	64	0	0	804	0	0	0	0	0	0	0	0	15773884	0	0	0	0	0	0	0	0	0	0	0	0	0	28092282	0	0	0	0	0	0	0	0	0	0	0	753315641	0
FFQ	65	0	0	37	0	0	0	0	0	0	0	0	16195197	0	0	0	0	0	0	0	0	0	0	0	0	0	28620744	0	0	0	0	0	0	0	0	0	0	0	752354752	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	16279257	0	0	0	0	0	0	0	0	0	0	0	0	0	28756126	0	0	0	0	0	0	0	0	0	0	0	752123265	0
FFQ	67	0	0	636	0	0	0	0	0	0	0	0	16170987	0	0	0	0	0	0	0	0	0	0	0	0	0	28459301	0	0	0	0	0	0	0	0	0	0	0	752515483	0
FFQ	68	0	0	787	0	0	0	0	0	0	0	0	16497716	0	0	0	0	0	0	0	0	0	0	0	0	0	28904967	0	0	0	0	0	0	0	0	0	0	0	751730561	0
FFQ	69	0	0	316	0	0	0	0	0	0	0	0	16517326	0	0	0	0	0	0	0	0	0	0	0	0	0	28820516	0	0	0	0	0	0	0	0	0	0	0	751783358	0
FFQ	70	0	0	1287	0	0	0	0	0	0	0	0	16778053	0	0	0	0	0	0	0	0	0	0	0	0	0	29152619	0	0	0	0	0	0	0	0	0	0	0	751177125	0
FFQ	71	0	0	439	0	0	0	0	0	0	0	0	17296637	0	0	0	0	0	0	0	0	0	0	0	0	0	29748512	0	0	0	0	0	0	0	0	0	0	0	750050758	0
FFQ	72	0	0	1823	0	0	0	0	0	0	0	0	17056480	0	0	0	0	0	0	0	0	0	0	0	0	0	29293196	0	0	0	0	0	0	0	0	0	0	0	750731734	0
FFQ	73	0	0	353	0	0	0	0	0	0	0	0	17172130	0	0	0	0	0	0	0	0	0	0	0	0	0	29426592	0	0	0	0	0	0	0	0	0	0	0	750470989	0
FFQ	74	0	0	843	0	0	0	0	0	0	0	0	17456676	0	0	0	0	0	0	0	0	0	0	0	0	0	29751335	0	0	0	0	0	0	0	0	0	0	0	749847994	0
FFQ	75	0	0	90	0	0	0	0	0	0	0	0	17649297	0	0	0	0	0	0	0	0	0	0	0	0	0	30008302	0	0	0	0	0	0	0	0	0	0	0	749385687	0
FFQ	76	0	0	476	0	0	0	0	0	0	0	0	17931537	0	0	0	0	0	0	0	0	0	0	0	0	0	30315614	0	0	0	0	0	0	0	0	0	0	0	748782528	0
FFQ	77	0	0	190	0	0	0	0	0	0	0	0	18038628	0	0	0	0	0	0	0	0	0	0	0	0	0	30353995	0	0	0	0	0	0	0	0	0	0	0	748623783	0
FFQ	78	0	0	3668	0	0	0	0	0	0	0	0	18119656	0	0	0	0	0	0	0	0	0	0	0	0	0	30406900	0	0	0	0	0	0	0	0	0	0	0	748472752	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	18426387	0	0	0	0	0	0	0	0	0	0	0	0	0	30701374	0	0	0	0	0	0	0	0	0	0	0	747861473	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	18422051	0	0	0	0	0	0	0	0	0	0	0	0	0	30755429	0	0	0	0	0	0	0	0	0	0	0	747797927	0
FFQ	81	0	0	21	0	0	0	0	0	0	0	0	18736849	0	0	0	0	0	0	0	0	0	0	0	0	0	31138877	0	0	0	0	0	0	0	0	0	0	0	747085629	0
FFQ	82	0	0	1	0	0	0	0	0	0	0	0	19026007	0	0	0	0	0	0	0	0	0	0	0	0	0	31415344	0	0	0	0	0	0	0	0	0	0	0	746505723	0
FFQ	83	0	0	2	0	0	0	0	0	0	0	0	19090389	0	0	0	0	0	0	0	0	0	0	0	0	0	31445669	0	0	0	0	0	0	0	0	0	0	0	746396753	0
FFQ	84	0	0	8758	0	0	0	0	0	0	0	0	19144337	0	0	0	0	0	0	0	0	0	0	0	0	0	31404452	0	0	0	0	0	0	0	0	0	0	0	746360706	0
FFQ	85	0	0	5364	0	0	0	0	0	0	0	0	19315087	0	0	0	0	0	0	0	0	0	0	0	0	0	31522320	0	0	0	0	0	0	0	0	0	0	0	746061167	0
FFQ	86	0	0	5390	0	0	0	0	0	0	0	0	19589242	0	0	0	0	0	0	0	0	0	0	0	0	0	31965922	0	0	0	0	0	0	0	0	0	0	0	745328893	0
FFQ	87	0	0	295	0	0	0	0	0	0	0	0	20313440	0	0	0	0	0	0	0	0	0	0	0	0	0	32916670	0	0	0	0	0	0	0	0	0	0	0	743644376	0
FFQ	88	0	0	3977	0	0	0	0	0	0	0	0	20332498	0	0	0	0	0	0	0	0	0	0	0	0	0	32831322	0	0	0	0	0	0	0	0	0	0	0	743692029	0
FFQ	89	0	0	163	0	0	0	0	0	0	0	0	20303281	0	0	0	0	0	0	0	0	0	0	0	0	0	32721417	0	0	0	0	0	0	0	0	0	0	0	743820021	0
FFQ	90	0	0	933	0	0	0	0	0	0	0	0	20802050	0	0	0	0	0	0	0	0	0	0	0	0	0	33384056	0	0	0	0	0	0	0	0	0	0	0	742642956	0
FFQ	91	0	0	60	0	0	0	0	0	0	0	0	20908931	0	0	0	0	0	0	0	0	0	0	0	0	0	33434554	0	0	0	0	0	0	0	0	0	0	0	742471399	0
FFQ	92	0	0	4	0	0	0	0	0	0	0	0	20821739	0	0	0	0	0	0	0	0	0	0	0	0	0	33268613	0	0	0	0	0	0	0	0	0	0	0	742709305	0
FFQ	93	0	0	39	0	0	0	0	0	0	0	0	21530114	0	0	0	0	0	0	0	0	0	0	0	0	0	34214011	0	0	0	0	0	0	0	0	0	0	0	741040085	0
FFQ	94	0	0	31	0	0	0	0	0	0	0	0	20818502	0	0	0	0	0	0	0	0	0	0	0	0	0	33029273	0	0	0	0	0	0	0	0	0	0	0	742920955	0
FFQ	95	0	0	3314	0	0	0	0	0	0	0	0	20253740	0	0	0	0	0	0	0	0	0	0	0	0	0	32102818	0	0	0	0	0	0	0	0	0	0	0	744393186	0
FFQ	96	0	0	206	0	0	0	0	0	0	0	0	20573960	0	0	0	0	0	0	0	0	0	0	0	0	0	32555749	0	0	0	0	0	0	0	0	0	0	0	743607245	0
FFQ	97	0	0	972	0	0	0	0	0	0	0	0	21217361	0	0	0	0	0	0	0	0	0	0	0	0	0	33333557	0	0	0	0	0	0	0	0	0	0	0	742169394	0
FFQ	98	0	0	3850	0	0	0	0	0	0	0	0	21603828	0	0	0	0	0	0	0	0	0	0	0	0	0	33896298	0	0	0	0	0	0	0	0	0	0	0	741201133	0
FFQ	99	0	0	1480	0	0	0	0	0	0	0	0	22049959	0	0	0	0	0	0	0	0	0	0	0	0	0	34488009	0	0	0	0	0	0	0	0	0	0	0	740149424	0
FFQ	100	0	0	106	0	0	0	0	0	0	0	0	22014888	0	0	0	0	0	0	0	0	0	0	0	0	0	34376678	0	0	0	0	0	0	0	0	0	0	0	740280785	0
FFQ	101	0	0	37	0	0	0	0	0	0	0	0	21918418	0	0	0	0	0	0	0	0	0	0	0	0	0	34212927	0	0	0	0	0	0	0	0	0	0	0	740524469	0
FFQ	102	0	0	1234	0	0	0	0	0	0	0	0	22558398	0	0	0	0	0	0	0	0	0	0	0	0	0	34992801	0	0	0	0	0	0	0	0	0	0	0	739086560	0
FFQ	103	0	0	119	0	0	0	0	0	0	0	0	22530622	0	0	0	0	0	0	0	0	0	0	0	0	0	34854193	0	0	0	0	0	0	0	0	0	0	0	739237221	0
FFQ	104	0	0	493	0	0	0	0	0	0	0	0	22237459	0	0	0	0	0	0	0	0	0	0	0	0	0	34364791	0	0	0	0	0	0	0	0	0	0	0	740002596	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	22464283	0	0	0	0	0	0	0	0	0	0	0	0	0	34598288	0	0	0	0	0	0	0	0	0	0	0	739525574	0
FFQ	106	0	0	103	0	0	0	0	0	0	0	0	22655325	0	0	0	0	0	0	0	0	0	0	0	0	0	34764760	0	0	0	0	0	0	0	0	0	0	0	739150569	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	23120271	0	0	0	0	0	0	0	0	0	0	0	0	0	35423219	0	0	0	0	0	0	0	0	0	0	0	738009685	0
FFQ	108	0	0	308	0	0	0	0	0	0	0	0	23750380	0	0	0	0	0	0	0	0	0	0	0	0	0	36126001	0	0	0	0	0	0	0	0	0	0	0	736658731	0
FFQ	109	0	0	41	0	0	0	0	0	0	0	0	23925329	0	0	0	0	0	0	0	0	0	0	0	0	0	36340825	0	0	0	0	0	0	0	0	0	0	0	736251559	0
FFQ	110	0	0	3049	0	0	0	0	0	0	0	0	24347874	0	0	0	0	0	0	0	0	0	0	0	0	0	36886166	0	0	0	0	0	0	0	0	0	0	0	735262330	0
FFQ	111	0	0	16	0	0	0	0	0	0	0	0	24414246	0	0	0	0	0	0	0	0	0	0	0	0	0	37034754	0	0	0	0	0	0	0	0	0	0	0	735031828	0
FFQ	112	0	0	1713	0	0	0	0	0	0	0	0	24923783	0	0	0	0	0	0	0	0	0	0	0	0	0	37590824	0	0	0	0	0	0	0	0	0	0	0	733945944	0
FFQ	113	0	0	43	0	0	0	0	0	0	0	0	24648415	0	0	0	0	0	0	0	0	0	0	0	0	0	37082859	0	0	0	0	0	0	0	0	0	0	0	734712057	0
FFQ	114	0	0	109	0	0	0	0	0	0	0	0	24433499	0	0	0	0	0	0	0	0	0	0	0	0	0	36744459	0	0	0	0	0	0	0	0	0	0	0	735245920	0
FFQ	115	0	0	321	0	0	0	0	0	0	0	0	24825387	0	0	0	0	0	0	0	0	0	0	0	0	0	37233245	0	0	0	0	0	0	0	0	0	0	0	734345557	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	25006270	0	0	0	0	0	0	0	0	0	0	0	0	0	37355474	0	0	0	0	0	0	0	0	0	0	0	734022679	0
FFQ	117	0	0	2	0	0	0	0	0	0	0	0	25967121	0	0	0	0	0	0	0	0	0	0	0	0	0	38577244	0	0	0	0	0	0	0	0	0	0	0	731819734	0
FFQ	118	0	0	4	0	0	0	0	0	0	0	0	25951240	0	0	0	0	0	0	0	0	0	0	0	0	0	38544622	0	0	0	0	0	0	0	0	0	0	0	731847744	0
FFQ	119	0	0	152	0	0	0	0	0	0	0	0	26118454	0	0	0	0	0	0	0	0	0	0	0	0	0	38644213	0	0	0	0	0	0	0	0	0	0	0	731559934	0
FFQ	120	0	0	6	0	0	0	0	0	0	0	0	25973963	0	0	0	0	0	0	0	0	0	0	0	0	0	38477679	0	0	0	0	0	0	0	0	0	0	0	731849912	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	26387700	0	0	0	0	0	0	0	0	0	0	0	0	0	38883741	0	0	0	0	0	0	0	0	0	0	0	731008449	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	26699763	0	0	0	0	0	0	0	0	0	0	0	0	0	39316256	0	0	0	0	0	0	0	0	0	0	0	730241254	0
FFQ	123	0	0	0	0	0	0	0	0	0	0	0	27313282	0	0	0	0	0	0	0	0	0	0	0	0	0	40027506	0	0	0	0	0	0	0	0	0	0	0	728895176	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	27054933	0	0	0	0	0	0	0	0	0	0	0	0	0	39629644	0	0	0	0	0	0	0	0	0	0	0	729529344	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	27099960	0	0	0	0	0	0	0	0	0	0	0	0	0	39640610	0	0	0	0	0	0	0	0	0	0	0	729450377	0
FFQ	126	0	0	286	0	0	0	0	0	0	0	0	27757757	0	0	0	0	0	0	0	0	0	0	0	0	0	40506251	0	0	0	0	0	0	0	0	0	0	0	727903663	0
FFQ	127	0	0	33	0	0	0	0	0	0	0	0	27748084	0	0	0	0	0	0	0	0	0	0	0	0	0	40275649	0	0	0	0	0	0	0	0	0	0	0	728119854	0
FFQ	128	0	0	6	0	0	0	0	0	0	0	0	26926018	0	0	0	0	0	0	0	0	0	0	0	0	0	39132208	0	0	0	0	0	0	0	0	0	0	0	730060236	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	27267882	0	0	0	0	0	0	0	0	0	0	0	0	0	39630238	0	0	0	0	0	0	0	0	0	0	0	729194257	0
FFQ	130	0	0	1	0	0	0	0	0	0	0	0	27867210	0	0	0	0	0	0	0	0	0	0	0	0	0	40347441	0	0	0	0	0	0	0	0	0	0	0	727851339	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	28642325	0	0	0	0	0	0	0	0	0	0	0	0	0	41355733	0	0	0	0	0	0	0	0	0	0	0	726040513	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	29362209	0	0	0	0	0	0	0	0	0	0	0	0	0	42199390	0	0	0	0	0	0	0	0	0	0	0	724448873	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	28790849	0	0	0	0	0	0	0	0	0	0	0	0	0	41391779	0	0	0	0	0	0	0	0	0	0	0	725802380	0
FFQ	134	0	0	484	0	0	0	0	0	0	0	0	28905970	0	0	0	0	0	0	0	0	0	0	0	0	0	41444128	0	0	0	0	0	0	0	0	0	0	0	725606832	0
FFQ	135	0	0	831	0	0	0	0	0	0	0	0	30028150	0	0	0	0	0	0	0	0	0	0	0	0	0	42918055	0	0	0	0	0	0	0	0	0	0	0	722982120	0
FFQ	136	0	0	708	0	0	0	0	0	0	0	0	31665240	0	0	0	0	0	0	0	0	0	0	0	0	0	44949430	0	0	0	0	0	0	0	0	0	0	0	719283938	0
FFQ	137	0	0	0	0	0	0	0	0	0	0	0	30677310	0	0	0	0	0	0	0	0	0	0	0	0	0	43487406	0	0	0	0	0	0	0	0	0	0	0	721704113	0
FFQ	138	0	0	0	0	0	0	0	0	0	0	0	29499638	0	0	0	0	0	0	0	0	0	0	0	0	0	41942490	0	0	0	0	0	0	0	0	0	0	0	724394831	0
FFQ	139	0	0	0	0	0	0	0	0	0	0	0	30058829	0	0	0	0	0	0	0	0	0	0	0	0	0	42688381	0	0	0	0	0	0	0	0	0	0	0	723057171	0
FFQ	140	0	0	1	0	0	0	0	0	0	0	0	30961819	0	0	0	0	0	0	0	0	0	0	0	0	0	43829391	0	0	0	0	0	0	0	0	0	0	0	720977310	0
FFQ	141	0	0	0	0	0	0	0	0	0	0	0	31648299	0	0	0	0	0	0	0	0	0	0	0	0	0	44561550	0	0	0	0	0	0	0	0	0	0	0	719516421	0
FFQ	142	0	0	11	0	0	0	0	0	0	0	0	31084075	0	0	0	0	0	0	0	0	0	0	0	0	0	43798963	0	0	0	0	0	0	0	0	0	0	0	720785370	0
