FFQ	20	0	0	0	0	0	0	0	0	0	0	0	4207114	0	0	0	0	0	0	0	0	0	0	0	0	0	11025774	0	0	0	0	0	0	0	0	0	0	0	348602132	0	0	0	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	4249405	0	0	0	0	0	0	0	0	0	0	0	0	0	11026580	0	0	0	0	0	0	0	0	0	0	0	348559035	0	0	0	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	4351446	0	0	0	0	0	0	0	0	0	0	0	0	0	11207064	0	0	0	0	0	0	0	0	0	0	0	348276510	0	0	0	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	4480578	0	0	0	0	0	0	0	0	0	0	0	0	0	11416068	0	0	0	0	0	0	0	0	0	0	0	347938374	0	0	0	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	4605268	0	0	0	0	0	0	0	0	0	0	0	0	0	11597896	0	0	0	0	0	0	0	0	0	0	0	347631856	0	0	0	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	4600191	0	0	0	0	0	0	0	0	0	0	0	0	0	11565124	0	0	0	0	0	0	0	0	0	0	0	347669705	0	0	0	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	4976345	0	0	0	0	0	0	0	0	0	0	0	0	0	11292094	0	0	0	0	0	0	0	0	0	0	0	347552076	0	0	0	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	5207664	0	0	0	0	0	0	0	0	0	0	0	0	0	11604135	0	0	0	0	0	0	0	0	0	0	0	346992947	0	0	0	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	5142556	0	0	0	0	0	0	0	0	0	0	0	0	0	11524936	0	0	0	0	0	0	0	0	0	0	0	347121325	0	0	0	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	5282592	0	0	0	0	0	0	0	0	0	0	0	0	0	11881352	0	0	0	0	0	0	0	0	0	0	0	346608565	0	0	0	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	5289384	0	0	0	0	0	0	0	0	0	0	0	0	0	11963526	0	0	0	0	0	0	0	0	0	0	0	346502791	0	0	0	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	5253487	0	0	0	0	0	0	0	0	0	0	0	0	0	11754888	0	0	0	0	0	0	0	0	0	0	0	346729851	0	0	0	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	5267831	0	0	0	0	0	0	0	0	0	0	0	0	0	11637602	0	0	0	0	0	0	0	0	0	0	0	346814776	0	0	0	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	5388926	0	0	0	0	0	0	0	0	0	0	0	0	0	12214475	0	0	0	0	0	0	0	0	0	0	0	346098575	0	0	0	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	5546823	0	0	0	0	0	0	0	0	0	0	0	0	0	12080805	0	0	0	0	0	0	0	0	0	0	0	346055813	0	0	0	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	5496290	0	0	0	0	0	0	0	0	0	0	0	0	0	12331100	0	0	0	0	0	0	0	0	0	0	0	345837004	0	0	0	0
FFQ	36	0	0	2	0	0	0	0	0	0	0	0	5823395	0	0	0	0	0	0	0	0	0	0	0	0	0	12564675	0	0	0	0	0	0	0	0	0	0	0	345256948	0	0	0	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	5057843	0	0	0	0	0	0	0	0	0	0	0	0	0	11155405	0	0	0	0	0	0	0	0	0	0	0	347412040	0	0	0	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	5006306	0	0	0	0	0	0	0	0	0	0	0	0	0	10994658	0	0	0	0	0	0	0	0	0	0	0	347603830	0	0	0	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	5181078	0	0	0	0	0	0	0	0	0	0	0	0	0	11296788	0	0	0	0	0	0	0	0	0	0	0	347105256	0	0	0	0
FFQ	40	0	0	1	0	0	0	0	0	0	0	0	6029363	0	0	0	0	0	0	0	0	0	0	0	0	0	13077181	0	0	0	0	0	0	0	0	0	0	0	344454066	0	0	0	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	6084935	0	0	0	0	0	0	0	0	0	0	0	0	0	13024676	0	0	0	0	0	0	0	0	0	0	0	344428114	0	0	0	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	6184955	0	0	0	0	0	0	0	0	0	0	0	0	0	13109371	0	0	0	0	0	0	0	0	0	0	0	344219801	0	0	0	0
FFQ	43	0	0	201	0	0	0	0	0	0	0	0	6353660	0	0	0	0	0	0	0	0	0	0	0	0	0	13338753	0	0	0	0	0	0	0	0	0	0	0	343798142	0	0	0	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	6317381	0	0	0	0	0	0	0	0	0	0	0	0	0	13282924	0	0	0	0	0	0	0	0	0	0	0	343866607	0	0	0	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	6418877	0	0	0	0	0	0	0	0	0	0	0	0	0	13418787	0	0	0	0	0	0	0	0	0	0	0	343604900	0	0	0	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	6387586	0	0	0	0	0	0	0	0	0	0	0	0	0	13337319	0	0	0	0	0	0	0	0	0	0	0	343693260	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	6490845	0	0	0	0	0	0	0	0	0	0	0	0	0	13496432	0	0	0	0	0	0	0	0	0	0	0	343406087	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	6501722	0	0	0	0	0	0	0	0	0	0	0	0	0	13503029	0	0	0	0	0	0	0	0	0	0	0	343363746	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	6534353	0	0	0	0	0	0	0	0	0	0	0	0	0	13530038	0	0	0	0	0	0	0	0	0	0	0	343278541	0	0	0	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	6530564	0	0	0	0	0	0	0	0	0	0	0	0	0	13508429	0	0	0	0	0	0	0	0	0	0	0	343277958	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	6693367	0	0	0	0	0	0	0	0	0	0	0	0	0	13747265	0	0	0	0	0	0	0	0	0	0	0	342849913	0	0	0	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	6745864	0	0	0	0	0	0	0	0	0	0	0	0	0	13818590	0	0	0	0	0	0	0	0	0	0	0	342698971	0	0	0	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	6745962	0	0	0	0	0	0	0	0	0	0	0	0	0	13833372	0	0	0	0	0	0	0	0	0	0	0	342657046	0	0	0	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	6874662	0	0	0	0	0	0	0	0	0	0	0	0	0	13991228	0	0	0	0	0	0	0	0	0	0	0	342343492	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	6996198	0	0	0	0	0	0	0	0	0	0	0	0	0	14149625	0	0	0	0	0	0	0	0	0	0	0	342036092	0	0	0	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	6980951	0	0	0	0	0	0	0	0	0	0	0	0	0	14153879	0	0	0	0	0	0	0	0	0	0	0	342019264	0	0	0	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	7011956	0	0	0	0	0	0	0	0	0	0	0	0	0	14182173	0	0	0	0	0	0	0	0	0	0	0	341931751	0	0	0	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	7228179	0	0	0	0	0	0	0	0	0	0	0	0	0	14522654	0	0	0	0	0	0	0	0	0	0	0	341346356	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	7188277	0	0	0	0	0	0	0	0	0	0	0	0	0	14404230	0	0	0	0	0	0	0	0	0	0	0	341475693	0	0	0	0
FFQ	60	0	0	22	0	0	0	0	0	0	0	0	7279631	0	0	0	0	0	0	0	0	0	0	0	0	0	14552057	0	0	0	0	0	0	0	0	0	0	0	341206955	0	0	0	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	7260614	0	0	0	0	0	0	0	0	0	0	0	0	0	14507675	0	0	0	0	0	0	0	0	0	0	0	341240918	0	0	0	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	7259814	0	0	0	0	0	0	0	0	0	0	0	0	0	14499393	0	0	0	0	0	0	0	0	0	0	0	341219883	0	0	0	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	7577273	0	0	0	0	0	0	0	0	0	0	0	0	0	14985045	0	0	0	0	0	0	0	0	0	0	0	340386769	0	0	0	0
FFQ	64	0	0	22	0	0	0	0	0	0	0	0	7565566	0	0	0	0	0	0	0	0	0	0	0	0	0	14951051	0	0	0	0	0	0	0	0	0	0	0	340401820	0	0	0	0
FFQ	65	0	0	624	0	0	0	0	0	0	0	0	7652344	0	0	0	0	0	0	0	0	0	0	0	0	0	15035545	0	0	0	0	0	0	0	0	0	0	0	340199550	0	0	0	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	7637782	0	0	0	0	0	0	0	0	0	0	0	0	0	15011383	0	0	0	0	0	0	0	0	0	0	0	340208178	0	0	0	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	7590056	0	0	0	0	0	0	0	0	0	0	0	0	0	14915904	0	0	0	0	0	0	0	0	0	0	0	340320192	0	0	0	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	7887052	0	0	0	0	0	0	0	0	0	0	0	0	0	15374711	0	0	0	0	0	0	0	0	0	0	0	339532654	0	0	0	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	7835839	0	0	0	0	0	0	0	0	0	0	0	0	0	15251348	0	0	0	0	0	0	0	0	0	0	0	339675097	0	0	0	0
FFQ	70	0	0	15	0	0	0	0	0	0	0	0	8017729	0	0	0	0	0	0	0	0	0	0	0	0	0	15508576	0	0	0	0	0	0	0	0	0	0	0	339203367	0	0	0	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	7988875	0	0	0	0	0	0	0	0	0	0	0	0	0	15438751	0	0	0	0	0	0	0	0	0	0	0	339269574	0	0	0	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	7864988	0	0	0	0	0	0	0	0	0	0	0	0	0	15241619	0	0	0	0	0	0	0	0	0	0	0	339558518	0	0	0	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	8000704	0	0	0	0	0	0	0	0	0	0	0	0	0	15402395	0	0	0	0	0	0	0	0	0	0	0	339229880	0	0	0	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	8053920	0	0	0	0	0	0	0	0	0	0	0	0	0	15464588	0	0	0	0	0	0	0	0	0	0	0	339082347	0	0	0	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	8342396	0	0	0	0	0	0	0	0	0	0	0	0	0	15910065	0	0	0	0	0	0	0	0	0	0	0	338316116	0	0	0	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	8395136	0	0	0	0	0	0	0	0	0	0	0	0	0	15988512	0	0	0	0	0	0	0	0	0	0	0	338152128	0	0	0	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	8665216	0	0	0	0	0	0	0	0	0	0	0	0	0	16351589	0	0	0	0	0	0	0	0	0	0	0	337486588	0	0	0	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	8494816	0	0	0	0	0	0	0	0	0	0	0	0	0	16070703	0	0	0	0	0	0	0	0	0	0	0	337905027	0	0	0	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	8362907	0	0	0	0	0	0	0	0	0	0	0	0	0	15808678	0	0	0	0	0	0	0	0	0	0	0	338266670	0	0	0	0
FFQ	80	0	0	8	0	0	0	0	0	0	0	0	8431402	0	0	0	0	0	0	0	0	0	0	0	0	0	15940865	0	0	0	0	0	0	0	0	0	0	0	338033580	0	0	0	0
FFQ	81	0	0	27	0	0	0	0	0	0	0	0	8582018	0	0	0	0	0	0	0	0	0	0	0	0	0	16181410	0	0	0	0	0	0	0	0	0	0	0	337609663	0	0	0	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	8770379	0	0	0	0	0	0	0	0	0	0	0	0	0	16438224	0	0	0	0	0	0	0	0	0	0	0	337132158	0	0	0	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	8638351	0	0	0	0	0	0	0	0	0	0	0	0	0	16198189	0	0	0	0	0	0	0	0	0	0	0	337470925	0	0	0	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	8810073	0	0	0	0	0	0	0	0	0	0	0	0	0	16494724	0	0	0	0	0	0	0	0	0	0	0	336969228	0	0	0	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	8958896	0	0	0	0	0	0	0	0	0	0	0	0	0	16649366	0	0	0	0	0	0	0	0	0	0	0	336632030	0	0	0	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	8930089	0	0	0	0	0	0	0	0	0	0	0	0	0	16646676	0	0	0	0	0	0	0	0	0	0	0	336629976	0	0	0	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	9055834	0	0	0	0	0	0	0	0	0	0	0	0	0	16751849	0	0	0	0	0	0	0	0	0	0	0	336366118	0	0	0	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	8925432	0	0	0	0	0	0	0	0	0	0	0	0	0	16535763	0	0	0	0	0	0	0	0	0	0	0	336678791	0	0	0	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	9304515	0	0	0	0	0	0	0	0	0	0	0	0	0	17092268	0	0	0	0	0	0	0	0	0	0	0	335709136	0	0	0	0
FFQ	90	0	0	27	0	0	0	0	0	0	0	0	9601494	0	0	0	0	0	0	0	0	0	0	0	0	0	17522233	0	0	0	0	0	0	0	0	0	0	0	334947888	0	0	0	0
FFQ	91	0	0	225	0	0	0	0	0	0	0	0	9691857	0	0	0	0	0	0	0	0	0	0	0	0	0	17638939	0	0	0	0	0	0	0	0	0	0	0	334706991	0	0	0	0
FFQ	92	0	0	1297	0	0	0	0	0	0	0	0	9645539	0	0	0	0	0	0	0	0	0	0	0	0	0	17539707	0	0	0	0	0	0	0	0	0	0	0	334817319	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	9681342	0	0	0	0	0	0	0	0	0	0	0	0	0	17584227	0	0	0	0	0	0	0	0	0	0	0	334703603	0	0	0	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	9481887	0	0	0	0	0	0	0	0	0	0	0	0	0	17291414	0	0	0	0	0	0	0	0	0	0	0	335160761	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	9462098	0	0	0	0	0	0	0	0	0	0	0	0	0	17223992	0	0	0	0	0	0	0	0	0	0	0	335212886	0	0	0	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	9470247	0	0	0	0	0	0	0	0	0	0	0	0	0	17240553	0	0	0	0	0	0	0	0	0	0	0	335153076	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	9792158	0	0	0	0	0	0	0	0	0	0	0	0	0	17685767	0	0	0	0	0	0	0	0	0	0	0	334350136	0	0	0	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	9781608	0	0	0	0	0	0	0	0	0	0	0	0	0	17636941	0	0	0	0	0	0	0	0	0	0	0	334373124	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	9779754	0	0	0	0	0	0	0	0	0	0	0	0	0	17653202	0	0	0	0	0	0	0	0	0	0	0	334322352	0	0	0	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	9868881	0	0	0	0	0	0	0	0	0	0	0	0	0	17813985	0	0	0	0	0	0	0	0	0	0	0	334035533	0	0	0	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	10065470	0	0	0	0	0	0	0	0	0	0	0	0	0	18037325	0	0	0	0	0	0	0	0	0	0	0	333579207	0	0	0	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	10269267	0	0	0	0	0	0	0	0	0	0	0	0	0	18325464	0	0	0	0	0	0	0	0	0	0	0	333049689	0	0	0	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	10412590	0	0	0	0	0	0	0	0	0	0	0	0	0	18479099	0	0	0	0	0	0	0	0	0	0	0	332714922	0	0	0	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	10203410	0	0	0	0	0	0	0	0	0	0	0	0	0	18201534	0	0	0	0	0	0	0	0	0	0	0	333163307	0	0	0	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	10293591	0	0	0	0	0	0	0	0	0	0	0	0	0	18349073	0	0	0	0	0	0	0	0	0	0	0	332886788	0	0	0	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	10361627	0	0	0	0	0	0	0	0	0	0	0	0	0	18403818	0	0	0	0	0	0	0	0	0	0	0	332724275	0	0	0	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	10643916	0	0	0	0	0	0	0	0	0	0	0	0	0	18768338	0	0	0	0	0	0	0	0	0	0	0	332037377	0	0	0	0
FFQ	108	0	0	5	0	0	0	0	0	0	0	0	10651286	0	0	0	0	0	0	0	0	0	0	0	0	0	18753626	0	0	0	0	0	0	0	0	0	0	0	332003599	0	0	0	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	10918734	0	0	0	0	0	0	0	0	0	0	0	0	0	19139249	0	0	0	0	0	0	0	0	0	0	0	331308126	0	0	0	0
FFQ	110	0	0	1	0	0	0	0	0	0	0	0	11225053	0	0	0	0	0	0	0	0	0	0	0	0	0	19525845	0	0	0	0	0	0	0	0	0	0	0	330571834	0	0	0	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	11005285	0	0	0	0	0	0	0	0	0	0	0	0	0	19215164	0	0	0	0	0	0	0	0	0	0	0	331057826	0	0	0	0
FFQ	112	0	0	13	0	0	0	0	0	0	0	0	10858063	0	0	0	0	0	0	0	0	0	0	0	0	0	19017916	0	0	0	0	0	0	0	0	0	0	0	331357205	0	0	0	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	10989711	0	0	0	0	0	0	0	0	0	0	0	0	0	19147704	0	0	0	0	0	0	0	0	0	0	0	331049757	0	0	0	0
FFQ	114	0	0	14	0	0	0	0	0	0	0	0	10954453	0	0	0	0	0	0	0	0	0	0	0	0	0	19118382	0	0	0	0	0	0	0	0	0	0	0	331067788	0	0	0	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	11707101	0	0	0	0	0	0	0	0	0	0	0	0	0	20170182	0	0	0	0	0	0	0	0	0	0	0	329215400	0	0	0	0
FFQ	116	0	0	241	0	0	0	0	0	0	0	0	11540540	0	0	0	0	0	0	0	0	0	0	0	0	0	19865903	0	0	0	0	0	0	0	0	0	0	0	329635501	0	0	0	0
FFQ	117	0	0	136	0	0	0	0	0	0	0	0	11856306	0	0	0	0	0	0	0	0	0	0	0	0	0	20289055	0	0	0	0	0	0	0	0	0	0	0	328844499	0	0	0	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	11891015	0	0	0	0	0	0	0	0	0	0	0	0	0	20350853	0	0	0	0	0	0	0	0	0	0	0	328693420	0	0	0	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	12051687	0	0	0	0	0	0	0	0	0	0	0	0	0	20543427	0	0	0	0	0	0	0	0	0	0	0	328283638	0	0	0	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	11765274	0	0	0	0	0	0	0	0	0	0	0	0	0	20142493	0	0	0	0	0	0	0	0	0	0	0	328911625	0	0	0	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	11797837	0	0	0	0	0	0	0	0	0	0	0	0	0	20213310	0	0	0	0	0	0	0	0	0	0	0	328747065	0	0	0	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	12483906	0	0	0	0	0	0	0	0	0	0	0	0	0	21070476	0	0	0	0	0	0	0	0	0	0	0	327139801	0	0	0	0
FFQ	123	0	0	0	0	0	0	0	0	0	0	0	12769298	0	0	0	0	0	0	0	0	0	0	0	0	0	21404233	0	0	0	0	0	0	0	0	0	0	0	326459173	0	0	0	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	12501610	0	0	0	0	0	0	0	0	0	0	0	0	0	21061557	0	0	0	0	0	0	0	0	0	0	0	327004008	0	0	0	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	12025975	0	0	0	0	0	0	0	0	0	0	0	0	0	20393032	0	0	0	0	0	0	0	0	0	0	0	328076296	0	0	0	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	12211884	0	0	0	0	0	0	0	0	0	0	0	0	0	20651305	0	0	0	0	0	0	0	0	0	0	0	327553099	0	0	0	0
FFQ	127	0	0	1	0	0	0	0	0	0	0	0	12883917	0	0	0	0	0	0	0	0	0	0	0	0	0	21526968	0	0	0	0	0	0	0	0	0	0	0	325916989	0	0	0	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	13170128	0	0	0	0	0	0	0	0	0	0	0	0	0	21835798	0	0	0	0	0	0	0	0	0	0	0	325225541	0	0	0	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	12625158	0	0	0	0	0	0	0	0	0	0	0	0	0	21138507	0	0	0	0	0	0	0	0	0	0	0	326360757	0	0	0	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	12339911	0	0	0	0	0	0	0	0	0	0	0	0	0	20854136	0	0	0	0	0	0	0	0	0	0	0	326816425	0	0	0	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	12410053	0	0	0	0	0	0	0	0	0	0	0	0	0	20899691	0	0	0	0	0	0	0	0	0	0	0	326582151	0	0	0	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	12265828	0	0	0	0	0	0	0	0	0	0	0	0	0	20776740	0	0	0	0	0	0	0	0	0	0	0	326727720	0	0	0	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	12439545	0	0	0	0	0	0	0	0	0	0	0	0	0	21000602	0	0	0	0	0	0	0	0	0	0	0	326218084	0	0	0	0
FFQ	134	0	0	0	0	0	0	0	0	0	0	0	12772276	0	0	0	0	0	0	0	0	0	0	0	0	0	21467104	0	0	0	0	0	0	0	0	0	0	0	325291382	0	0	0	0
FFQ	135	0	0	3	0	0	0	0	0	0	0	0	12945499	0	0	0	0	0	0	0	0	0	0	0	0	0	21623825	0	0	0	0	0	0	0	0	0	0	0	324810497	0	0	0	0
