FFQ	80	0	0	0	0	0	0	0	0	0	0	0	12607149	0	0	0	0	0	0	0	0	0	0	0	0	0	19023558	0	0	0	0	0	0	0	0	0	0	0	445258030	0
FFQ	81	0	0	194	0	0	0	0	0	0	0	0	12737408	0	0	0	0	0	0	0	0	0	0	0	0	0	19154663	0	0	0	0	0	0	0	0	0	0	0	444981419	0
FFQ	82	0	0	7938	0	0	0	0	0	0	0	0	13321940	0	0	0	0	0	0	0	0	0	0	0	0	0	19914680	0	0	0	0	0	0	0	0	0	0	0	443613790	0
FFQ	83	0	0	167	0	0	0	0	0	0	0	0	13318643	0	0	0	0	0	0	0	0	0	0	0	0	0	19865229	0	0	0	0	0	0	0	0	0	0	0	443659238	0
FFQ	84	0	0	3	0	0	0	0	0	0	0	0	13467152	0	0	0	0	0	0	0	0	0	0	0	0	0	20016584	0	0	0	0	0	0	0	0	0	0	0	443344141	0
FFQ	85	0	0	3	0	0	0	0	0	0	0	0	13307885	0	0	0	0	0	0	0	0	0	0	0	0	0	19722153	0	0	0	0	0	0	0	0	0	0	0	443782277	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	13319394	0	0	0	0	0	0	0	0	0	0	0	0	0	19683665	0	0	0	0	0	0	0	0	0	0	0	443793610	0
FFQ	87	0	0	5	0	0	0	0	0	0	0	0	13576412	0	0	0	0	0	0	0	0	0	0	0	0	0	20002205	0	0	0	0	0	0	0	0	0	0	0	443202382	0
FFQ	88	0	0	7097	0	0	0	0	0	0	0	0	13930987	0	0	0	0	0	0	0	0	0	0	0	0	0	20423316	0	0	0	0	0	0	0	0	0	0	0	442403652	0
FFQ	89	0	0	2627	0	0	0	0	0	0	0	0	13863489	0	0	0	0	0	0	0	0	0	0	0	0	0	20251009	0	0	0	0	0	0	0	0	0	0	0	442632290	0
FFQ	90	0	0	47536	0	0	0	0	0	0	0	0	14016979	0	0	0	0	0	0	0	0	0	0	0	0	0	20423551	0	0	0	0	0	0	0	0	0	0	0	442245080	0
FFQ	91	0	0	2040	0	0	0	0	0	0	0	0	14348263	0	0	0	0	0	0	0	0	0	0	0	0	0	20820014	0	0	0	0	0	0	0	0	0	0	0	441546705	0
FFQ	92	0	0	11	0	0	0	0	0	0	0	0	14860143	0	0	0	0	0	0	0	0	0	0	0	0	0	21466242	0	0	0	0	0	0	0	0	0	0	0	440374501	0
FFQ	93	0	0	4410	0	0	0	0	0	0	0	0	14727839	0	0	0	0	0	0	0	0	0	0	0	0	0	21159268	0	0	0	0	0	0	0	0	0	0	0	440793134	0
FFQ	94	0	0	4553	0	0	0	0	0	0	0	0	14512189	0	0	0	0	0	0	0	0	0	0	0	0	0	20824519	0	0	0	0	0	0	0	0	0	0	0	441327282	0
FFQ	95	0	0	5149	0	0	0	0	0	0	0	0	14716137	0	0	0	0	0	0	0	0	0	0	0	0	0	21062077	0	0	0	0	0	0	0	0	0	0	0	440868972	0
FFQ	96	0	0	751	0	0	0	0	0	0	0	0	14474620	0	0	0	0	0	0	0	0	0	0	0	0	0	20649756	0	0	0	0	0	0	0	0	0	0	0	441510861	0
FFQ	97	0	0	968	0	0	0	0	0	0	0	0	14693258	0	0	0	0	0	0	0	0	0	0	0	0	0	20914567	0	0	0	0	0	0	0	0	0	0	0	441010623	0
FFQ	98	0	0	951	0	0	0	0	0	0	0	0	14814714	0	0	0	0	0	0	0	0	0	0	0	0	0	21061294	0	0	0	0	0	0	0	0	0	0	0	440725937	0
FFQ	99	0	0	924	0	0	0	0	0	0	0	0	15047749	0	0	0	0	0	0	0	0	0	0	0	0	0	21315402	0	0	0	0	0	0	0	0	0	0	0	440222134	0
FFQ	100	0	0	65	0	0	0	0	0	0	0	0	14942595	0	0	0	0	0	0	0	0	0	0	0	0	0	21063935	0	0	0	0	0	0	0	0	0	0	0	440562907	0
FFQ	101	0	0	58	0	0	0	0	0	0	0	0	15002502	0	0	0	0	0	0	0	0	0	0	0	0	0	21181032	0	0	0	0	0	0	0	0	0	0	0	440369317	0
FFQ	102	0	0	384	0	0	0	0	0	0	0	0	15128860	0	0	0	0	0	0	0	0	0	0	0	0	0	21246265	0	0	0	0	0	0	0	0	0	0	0	440160684	0
FFQ	103	0	0	206	0	0	0	0	0	0	0	0	15444246	0	0	0	0	0	0	0	0	0	0	0	0	0	21670177	0	0	0	0	0	0	0	0	0	0	0	439404895	0
FFQ	104	0	0	193	0	0	0	0	0	0	0	0	15705096	0	0	0	0	0	0	0	0	0	0	0	0	0	21927613	0	0	0	0	0	0	0	0	0	0	0	438869559	0
FFQ	105	0	0	1201	0	0	0	0	0	0	0	0	15904784	0	0	0	0	0	0	0	0	0	0	0	0	0	22132296	0	0	0	0	0	0	0	0	0	0	0	438447168	0
FFQ	106	0	0	128	0	0	0	0	0	0	0	0	15727925	0	0	0	0	0	0	0	0	0	0	0	0	0	21851192	0	0	0	0	0	0	0	0	0	0	0	438888908	0
FFQ	107	0	0	883	0	0	0	0	0	0	0	0	15879604	0	0	0	0	0	0	0	0	0	0	0	0	0	22032732	0	0	0	0	0	0	0	0	0	0	0	438537592	0
FFQ	108	0	0	1337	0	0	0	0	0	0	0	0	16315404	0	0	0	0	0	0	0	0	0	0	0	0	0	22586420	0	0	0	0	0	0	0	0	0	0	0	437530289	0
FFQ	109	0	0	60	0	0	0	0	0	0	0	0	16249379	0	0	0	0	0	0	0	0	0	0	0	0	0	22403431	0	0	0	0	0	0	0	0	0	0	0	437763193	0
FFQ	110	0	0	1468	0	0	0	0	0	0	0	0	16260738	0	0	0	0	0	0	0	0	0	0	0	0	0	22380984	0	0	0	0	0	0	0	0	0	0	0	437755395	0
FFQ	111	0	0	469	0	0	0	0	0	0	0	0	16612588	0	0	0	0	0	0	0	0	0	0	0	0	0	22783753	0	0	0	0	0	0	0	0	0	0	0	436984143	0
FFQ	112	0	0	1968	0	0	0	0	0	0	0	0	16587911	0	0	0	0	0	0	0	0	0	0	0	0	0	22647559	0	0	0	0	0	0	0	0	0	0	0	437125719	0
FFQ	113	0	0	622	0	0	0	0	0	0	0	0	17051007	0	0	0	0	0	0	0	0	0	0	0	0	0	23288154	0	0	0	0	0	0	0	0	0	0	0	436005548	0
FFQ	114	0	0	11853	0	0	0	0	0	0	0	0	17418616	0	0	0	0	0	0	0	0	0	0	0	0	0	23676394	0	0	0	0	0	0	0	0	0	0	0	435220606	0
FFQ	115	0	0	4862	0	0	0	0	0	0	0	0	17469788	0	0	0	0	0	0	0	0	0	0	0	0	0	23716931	0	0	0	0	0	0	0	0	0	0	0	435118240	0
FFQ	116	0	0	15864	0	0	0	0	0	0	0	0	17857104	0	0	0	0	0	0	0	0	0	0	0	0	0	24166134	0	0	0	0	0	0	0	0	0	0	0	434252705	0
FFQ	117	0	0	2698	0	0	0	0	0	0	0	0	18693062	0	0	0	0	0	0	0	0	0	0	0	0	0	25195346	0	0	0	0	0	0	0	0	0	0	0	432382528	0
FFQ	118	0	0	10627	0	0	0	0	0	0	0	0	18203984	0	0	0	0	0	0	0	0	0	0	0	0	0	24418122	0	0	0	0	0	0	0	0	0	0	0	433622685	0
FFQ	119	0	0	6977	0	0	0	0	0	0	0	0	18190771	0	0	0	0	0	0	0	0	0	0	0	0	0	24437147	0	0	0	0	0	0	0	0	0	0	0	433601847	0
FFQ	120	0	0	9	0	0	0	0	0	0	0	0	18039718	0	0	0	0	0	0	0	0	0	0	0	0	0	24124724	0	0	0	0	0	0	0	0	0	0	0	434053492	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	18084724	0	0	0	0	0	0	0	0	0	0	0	0	0	24217075	0	0	0	0	0	0	0	0	0	0	0	433898046	0
FFQ	122	0	0	15	0	0	0	0	0	0	0	0	18358749	0	0	0	0	0	0	0	0	0	0	0	0	0	24478252	0	0	0	0	0	0	0	0	0	0	0	433343300	0
FFQ	123	0	0	10	0	0	0	0	0	0	0	0	18359713	0	0	0	0	0	0	0	0	0	0	0	0	0	24484638	0	0	0	0	0	0	0	0	0	0	0	433318477	0
FFQ	124	0	0	63	0	0	0	0	0	0	0	0	18866559	0	0	0	0	0	0	0	0	0	0	0	0	0	25084505	0	0	0	0	0	0	0	0	0	0	0	432193785	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	18858107	0	0	0	0	0	0	0	0	0	0	0	0	0	24965321	0	0	0	0	0	0	0	0	0	0	0	432303050	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	18818703	0	0	0	0	0	0	0	0	0	0	0	0	0	24871735	0	0	0	0	0	0	0	0	0	0	0	432417980	0
FFQ	127	0	0	16	0	0	0	0	0	0	0	0	19987876	0	0	0	0	0	0	0	0	0	0	0	0	0	26323508	0	0	0	0	0	0	0	0	0	0	0	429778178	0
FFQ	128	0	0	2	0	0	0	0	0	0	0	0	20213713	0	0	0	0	0	0	0	0	0	0	0	0	0	26529708	0	0	0	0	0	0	0	0	0	0	0	429326654	0
FFQ	129	0	0	4353	0	0	0	0	0	0	0	0	19470300	0	0	0	0	0	0	0	0	0	0	0	0	0	25564250	0	0	0	0	0	0	0	0	0	0	0	431011063	0
FFQ	130	0	0	8917	0	0	0	0	0	0	0	0	19583503	0	0	0	0	0	0	0	0	0	0	0	0	0	25713079	0	0	0	0	0	0	0	0	0	0	0	430724724	0
FFQ	131	0	0	1440	0	0	0	0	0	0	0	0	19993982	0	0	0	0	0	0	0	0	0	0	0	0	0	26134093	0	0	0	0	0	0	0	0	0	0	0	429879738	0
FFQ	132	0	0	792	0	0	0	0	0	0	0	0	19525370	0	0	0	0	0	0	0	0	0	0	0	0	0	25455832	0	0	0	0	0	0	0	0	0	0	0	431005775	0
FFQ	133	0	0	843	0	0	0	0	0	0	0	0	19491710	0	0	0	0	0	0	0	0	0	0	0	0	0	25444395	0	0	0	0	0	0	0	0	0	0	0	431033112	0
FFQ	134	0	0	1723	0	0	0	0	0	0	0	0	20133844	0	0	0	0	0	0	0	0	0	0	0	0	0	26255672	0	0	0	0	0	0	0	0	0	0	0	429559204	0
FFQ	135	0	0	244	0	0	0	0	0	0	0	0	19978065	0	0	0	0	0	0	0	0	0	0	0	0	0	25906336	0	0	0	0	0	0	0	0	0	0	0	430044955	0
FFQ	136	0	0	1164	0	0	0	0	0	0	0	0	20101548	0	0	0	0	0	0	0	0	0	0	0	0	0	26097949	0	0	0	0	0	0	0	0	0	0	0	429707836	0
FFQ	137	0	0	475	0	0	0	0	0	0	0	0	20585774	0	0	0	0	0	0	0	0	0	0	0	0	0	26592250	0	0	0	0	0	0	0	0	0	0	0	428708496	0
FFQ	138	0	0	963	0	0	0	0	0	0	0	0	20762916	0	0	0	0	0	0	0	0	0	0	0	0	0	26802427	0	0	0	0	0	0	0	0	0	0	0	428298458	0
FFQ	139	0	0	9773	0	0	0	0	0	0	0	0	21578565	0	0	0	0	0	0	0	0	0	0	0	0	0	27738177	0	0	0	0	0	0	0	0	0	0	0	426515730	0
FFQ	140	0	0	3795	0	0	0	0	0	0	0	0	21577214	0	0	0	0	0	0	0	0	0	0	0	0	0	27674572	0	0	0	0	0	0	0	0	0	0	0	426561571	0
FFQ	141	0	0	3697	0	0	0	0	0	0	0	0	22445007	0	0	0	0	0	0	0	0	0	0	0	0	0	28741492	0	0	0	0	0	0	0	0	0	0	0	424597926	0
FFQ	142	0	0	991	0	0	0	0	0	0	0	0	23176474	0	0	0	0	0	0	0	0	0	0	0	0	0	29551374	0	0	0	0	0	0	0	0	0	0	0	423020596	0
