FFQ	73	0	0	2686	0	0	0	0	0	0	0	0	23239848	0	0	0	0	0	0	0	0	0	0	0	0	0	37027990	0	0	0	0	0	0	0	0	0	0	0	904293775	0
FFQ	74	0	0	182	0	0	0	0	0	0	0	0	23517161	0	0	0	0	0	0	0	0	0	0	0	0	0	37351542	0	0	0	0	0	0	0	0	0	0	0	903671217	0
FFQ	75	0	0	1970	0	0	0	0	0	0	0	0	24261317	0	0	0	0	0	0	0	0	0	0	0	0	0	38251957	0	0	0	0	0	0	0	0	0	0	0	902000408	0
FFQ	76	0	0	1269017	0	0	0	0	0	0	0	0	24740294	0	0	0	0	0	0	0	0	0	0	0	0	0	38257429	0	0	0	0	0	0	0	0	0	0	0	900224306	0
FFQ	77	0	0	2	0	0	0	0	0	0	0	0	24501119	0	0	0	0	0	0	0	0	0	0	0	0	0	38347491	0	0	0	0	0	0	0	0	0	0	0	901617259	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	24690239	0	0	0	0	0	0	0	0	0	0	0	0	0	38442958	0	0	0	0	0	0	0	0	0	0	0	901307657	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	25030220	0	0	0	0	0	0	0	0	0	0	0	0	0	38798313	0	0	0	0	0	0	0	0	0	0	0	900587063	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	25121145	0	0	0	0	0	0	0	0	0	0	0	0	0	38791839	0	0	0	0	0	0	0	0	0	0	0	900476959	0
FFQ	81	0	0	426	0	0	0	0	0	0	0	0	25374934	0	0	0	0	0	0	0	0	0	0	0	0	0	39053927	0	0	0	0	0	0	0	0	0	0	0	899934941	0
FFQ	82	0	0	16108	0	0	0	0	0	0	0	0	26579257	0	0	0	0	0	0	0	0	0	0	0	0	0	40610532	0	0	0	0	0	0	0	0	0	0	0	897132491	0
FFQ	83	0	0	340	0	0	0	0	0	0	0	0	26576382	0	0	0	0	0	0	0	0	0	0	0	0	0	40535794	0	0	0	0	0	0	0	0	0	0	0	897200047	0
FFQ	84	0	0	1	0	0	0	0	0	0	0	0	26879530	0	0	0	0	0	0	0	0	0	0	0	0	0	40860315	0	0	0	0	0	0	0	0	0	0	0	896546572	0
FFQ	85	0	0	3	0	0	0	0	0	0	0	0	26559985	0	0	0	0	0	0	0	0	0	0	0	0	0	40320318	0	0	0	0	0	0	0	0	0	0	0	897379720	0
FFQ	86	0	0	5	0	0	0	0	0	0	0	0	26569025	0	0	0	0	0	0	0	0	0	0	0	0	0	40218114	0	0	0	0	0	0	0	0	0	0	0	897446709	0
FFQ	87	0	0	14	0	0	0	0	0	0	0	0	27102932	0	0	0	0	0	0	0	0	0	0	0	0	0	40877403	0	0	0	0	0	0	0	0	0	0	0	896226888	0
FFQ	88	0	0	14425	0	0	0	0	0	0	0	0	27807272	0	0	0	0	0	0	0	0	0	0	0	0	0	41702598	0	0	0	0	0	0	0	0	0	0	0	894656425	0
FFQ	89	0	0	5259	0	0	0	0	0	0	0	0	27606416	0	0	0	0	0	0	0	0	0	0	0	0	0	41309430	0	0	0	0	0	0	0	0	0	0	0	895232773	0
FFQ	90	0	0	95651	0	0	0	0	0	0	0	0	27902374	0	0	0	0	0	0	0	0	0	0	0	0	0	41639391	0	0	0	0	0	0	0	0	0	0	0	894489401	0
FFQ	91	0	0	4183	0	0	0	0	0	0	0	0	28552539	0	0	0	0	0	0	0	0	0	0	0	0	0	42399699	0	0	0	0	0	0	0	0	0	0	0	893143539	0
FFQ	92	0	0	29	0	0	0	0	0	0	0	0	29602228	0	0	0	0	0	0	0	0	0	0	0	0	0	43744789	0	0	0	0	0	0	0	0	0	0	0	890725766	0
FFQ	93	0	0	9027	0	0	0	0	0	0	0	0	29334518	0	0	0	0	0	0	0	0	0	0	0	0	0	43111318	0	0	0	0	0	0	0	0	0	0	0	891590485	0
FFQ	94	0	0	9414	0	0	0	0	0	0	0	0	28886315	0	0	0	0	0	0	0	0	0	0	0	0	0	42470000	0	0	0	0	0	0	0	0	0	0	0	892652084	0
FFQ	95	0	0	10300	0	0	0	0	0	0	0	0	29310929	0	0	0	0	0	0	0	0	0	0	0	0	0	42958435	0	0	0	0	0	0	0	0	0	0	0	891710791	0
FFQ	96	0	0	1488	0	0	0	0	0	0	0	0	28810292	0	0	0	0	0	0	0	0	0	0	0	0	0	42144239	0	0	0	0	0	0	0	0	0	0	0	893006767	0
FFQ	97	0	0	1986	0	0	0	0	0	0	0	0	29278627	0	0	0	0	0	0	0	0	0	0	0	0	0	42691349	0	0	0	0	0	0	0	0	0	0	0	891962955	0
FFQ	98	0	0	1933	0	0	0	0	0	0	0	0	29500082	0	0	0	0	0	0	0	0	0	0	0	0	0	42951438	0	0	0	0	0	0	0	0	0	0	0	891453708	0
FFQ	99	0	0	1884	0	0	0	0	0	0	0	0	29942047	0	0	0	0	0	0	0	0	0	0	0	0	0	43455669	0	0	0	0	0	0	0	0	0	0	0	890479744	0
FFQ	100	0	0	123	0	0	0	0	0	0	0	0	29687554	0	0	0	0	0	0	0	0	0	0	0	0	0	42926266	0	0	0	0	0	0	0	0	0	0	0	891236993	0
FFQ	101	0	0	141	0	0	0	0	0	0	0	0	29797978	0	0	0	0	0	0	0	0	0	0	0	0	0	43107205	0	0	0	0	0	0	0	0	0	0	0	890917284	0
FFQ	102	0	0	783	0	0	0	0	0	0	0	0	30018764	0	0	0	0	0	0	0	0	0	0	0	0	0	43244008	0	0	0	0	0	0	0	0	0	0	0	890530398	0
FFQ	103	0	0	397	0	0	0	0	0	0	0	0	30649938	0	0	0	0	0	0	0	0	0	0	0	0	0	44075752	0	0	0	0	0	0	0	0	0	0	0	889039136	0
FFQ	104	0	0	370	0	0	0	0	0	0	0	0	31169620	0	0	0	0	0	0	0	0	0	0	0	0	0	44651333	0	0	0	0	0	0	0	0	0	0	0	887915209	0
FFQ	105	0	0	2389	0	0	0	0	0	0	0	0	31603486	0	0	0	0	0	0	0	0	0	0	0	0	0	45077073	0	0	0	0	0	0	0	0	0	0	0	887024634	0
FFQ	106	0	0	259	0	0	0	0	0	0	0	0	31252137	0	0	0	0	0	0	0	0	0	0	0	0	0	44511464	0	0	0	0	0	0	0	0	0	0	0	887914543	0
FFQ	107	0	0	1785	0	0	0	0	0	0	0	0	31589022	0	0	0	0	0	0	0	0	0	0	0	0	0	44907159	0	0	0	0	0	0	0	0	0	0	0	887151286	0
FFQ	108	0	0	2743	0	0	0	0	0	0	0	0	32460682	0	0	0	0	0	0	0	0	0	0	0	0	0	46042227	0	0	0	0	0	0	0	0	0	0	0	885114162	0
FFQ	109	0	0	162	0	0	0	0	0	0	0	0	32289642	0	0	0	0	0	0	0	0	0	0	0	0	0	45629777	0	0	0	0	0	0	0	0	0	0	0	885670791	0
FFQ	110	0	0	2928	0	0	0	0	0	0	0	0	32296514	0	0	0	0	0	0	0	0	0	0	0	0	0	45571592	0	0	0	0	0	0	0	0	0	0	0	885689661	0
FFQ	111	0	0	947	0	0	0	0	0	0	0	0	32981142	0	0	0	0	0	0	0	0	0	0	0	0	0	46359398	0	0	0	0	0	0	0	0	0	0	0	884189099	0
FFQ	112	0	0	3917	0	0	0	0	0	0	0	0	32897108	0	0	0	0	0	0	0	0	0	0	0	0	0	46070162	0	0	0	0	0	0	0	0	0	0	0	884529215	0
FFQ	113	0	0	1189	0	0	0	0	0	0	0	0	33839824	0	0	0	0	0	0	0	0	0	0	0	0	0	47343410	0	0	0	0	0	0	0	0	0	0	0	882285286	0
FFQ	114	0	0	24340	0	0	0	0	0	0	0	0	34583731	0	0	0	0	0	0	0	0	0	0	0	0	0	48144280	0	0	0	0	0	0	0	0	0	0	0	880686834	0
FFQ	115	0	0	9989	0	0	0	0	0	0	0	0	34700197	0	0	0	0	0	0	0	0	0	0	0	0	0	48223522	0	0	0	0	0	0	0	0	0	0	0	880475002	0
FFQ	116	0	0	32341	0	0	0	0	0	0	0	0	35478445	0	0	0	0	0	0	0	0	0	0	0	0	0	49179247	0	0	0	0	0	0	0	0	0	0	0	878687420	0
FFQ	117	0	0	5512	0	0	0	0	0	0	0	0	37228007	0	0	0	0	0	0	0	0	0	0	0	0	0	51301623	0	0	0	0	0	0	0	0	0	0	0	874811061	0
FFQ	118	0	0	21745	0	0	0	0	0	0	0	0	36214679	0	0	0	0	0	0	0	0	0	0	0	0	0	49719062	0	0	0	0	0	0	0	0	0	0	0	877359294	0
FFQ	119	0	0	14281	0	0	0	0	0	0	0	0	36170048	0	0	0	0	0	0	0	0	0	0	0	0	0	49759573	0	0	0	0	0	0	0	0	0	0	0	877339102	0
FFQ	120	0	0	13	0	0	0	0	0	0	0	0	35844334	0	0	0	0	0	0	0	0	0	0	0	0	0	49125067	0	0	0	0	0	0	0	0	0	0	0	878281723	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	35905910	0	0	0	0	0	0	0	0	0	0	0	0	0	49270834	0	0	0	0	0	0	0	0	0	0	0	878042765	0
FFQ	122	0	0	24	0	0	0	0	0	0	0	0	36479571	0	0	0	0	0	0	0	0	0	0	0	0	0	49778013	0	0	0	0	0	0	0	0	0	0	0	876928135	0
FFQ	123	0	0	19	0	0	0	0	0	0	0	0	36404766	0	0	0	0	0	0	0	0	0	0	0	0	0	49756369	0	0	0	0	0	0	0	0	0	0	0	876993874	0
FFQ	124	0	0	119	0	0	0	0	0	0	0	0	37425431	0	0	0	0	0	0	0	0	0	0	0	0	0	50961966	0	0	0	0	0	0	0	0	0	0	0	874736349	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	37416332	0	0	0	0	0	0	0	0	0	0	0	0	0	50727298	0	0	0	0	0	0	0	0	0	0	0	874947642	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	37331492	0	0	0	0	0	0	0	0	0	0	0	0	0	50526160	0	0	0	0	0	0	0	0	0	0	0	875201677	0
FFQ	127	0	0	28	0	0	0	0	0	0	0	0	39748910	0	0	0	0	0	0	0	0	0	0	0	0	0	53518646	0	0	0	0	0	0	0	0	0	0	0	869757599	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	40195392	0	0	0	0	0	0	0	0	0	0	0	0	0	53960041	0	0	0	0	0	0	0	0	0	0	0	868834677	0
FFQ	129	0	0	8858	0	0	0	0	0	0	0	0	38646380	0	0	0	0	0	0	0	0	0	0	0	0	0	51987726	0	0	0	0	0	0	0	0	0	0	0	872311113	0
FFQ	130	0	0	17784	0	0	0	0	0	0	0	0	38899504	0	0	0	0	0	0	0	0	0	0	0	0	0	52296521	0	0	0	0	0	0	0	0	0	0	0	871704340	0
FFQ	131	0	0	2865	0	0	0	0	0	0	0	0	39707139	0	0	0	0	0	0	0	0	0	0	0	0	0	53114124	0	0	0	0	0	0	0	0	0	0	0	870056450	0
FFQ	132	0	0	1501	0	0	0	0	0	0	0	0	38746473	0	0	0	0	0	0	0	0	0	0	0	0	0	51739421	0	0	0	0	0	0	0	0	0	0	0	872354562	0
FFQ	133	0	0	1592	0	0	0	0	0	0	0	0	38618905	0	0	0	0	0	0	0	0	0	0	0	0	0	51674013	0	0	0	0	0	0	0	0	0	0	0	872515257	0
FFQ	134	0	0	3493	0	0	0	0	0	0	0	0	39934856	0	0	0	0	0	0	0	0	0	0	0	0	0	53335157	0	0	0	0	0	0	0	0	0	0	0	869500254	0
FFQ	135	0	0	478	0	0	0	0	0	0	0	0	39593664	0	0	0	0	0	0	0	0	0	0	0	0	0	52623259	0	0	0	0	0	0	0	0	0	0	0	870518767	0
FFQ	136	0	0	2321	0	0	0	0	0	0	0	0	39831878	0	0	0	0	0	0	0	0	0	0	0	0	0	53004042	0	0	0	0	0	0	0	0	0	0	0	869859703	0
FFQ	137	0	0	935	0	0	0	0	0	0	0	0	40835621	0	0	0	0	0	0	0	0	0	0	0	0	0	54021056	0	0	0	0	0	0	0	0	0	0	0	867801023	0
FFQ	138	0	0	1933	0	0	0	0	0	0	0	0	41196573	0	0	0	0	0	0	0	0	0	0	0	0	0	54442014	0	0	0	0	0	0	0	0	0	0	0	866977811	0
FFQ	139	0	0	20288	0	0	0	0	0	0	0	0	42858087	0	0	0	0	0	0	0	0	0	0	0	0	0	56382839	0	0	0	0	0	0	0	0	0	0	0	863315123	0
FFQ	140	0	0	7757	0	0	0	0	0	0	0	0	42868534	0	0	0	0	0	0	0	0	0	0	0	0	0	56245576	0	0	0	0	0	0	0	0	0	0	0	863408119	0
FFQ	141	0	0	7730	0	0	0	0	0	0	0	0	44643479	0	0	0	0	0	0	0	0	0	0	0	0	0	58440667	0	0	0	0	0	0	0	0	0	0	0	859383957	0
FFQ	142	0	0	1970	0	0	0	0	0	0	0	0	46143485	0	0	0	0	0	0	0	0	0	0	0	0	0	60057471	0	0	0	0	0	0	0	0	0	0	0	856200156	0
