chrY_KI270740v1_random,432459,11.6128
chrUn_KI270302v1,55527,24.4182
chrUn_KI270304v1,108750,50.2309
chrUn_KI270303v1,91184,46.9537
chrUn_KI270305v1,38278,26.0041
chrUn_KI270322v1,168174,27.0899
chrUn_KI270320v1,193151,43.7389
chrUn_KI270310v1,107258,89.3072
chrUn_KI270316v1,1464,1.01385
chrUn_KI270315v1,14202,6.23989
chrUn_KI270312v1,6114,6.12625
chrUn_KI270311v1,91325,30.7906
chrUn_KI270317v1,15405,4.25083
chrUn_KI270412v1,52206,44.2799
chrUn_KI270411v1,235044,88.8299
chrUn_KI270414v1,34734,13.955
chrUn_KI270419v1,36236,35.2148
chrUn_KI270418v1,146483,68.2904
chrUn_KI270420v1,167904,72.3412
chrUn_KI270424v1,14413,6.73505
chrUn_KI270417v1,103728,50.7724
chrUn_KI270422v1,69816,48.3156
chrUn_KI270423v1,28301,28.8491
chrUn_KI270425v1,8132,4.31635
chrUn_KI270429v1,253505,186.264
chrUn_KI270442v1,37773425,101.807
chrUn_KI270466v1,12102219,9815.26
chrUn_KI270465v1,391711,220.807
chrUn_KI270467v1,49078073,12519.9
chrUn_KI270435v1,6507071,70.0423
chrUn_KI270438v1,119125667,1417.98
chrUn_KI270468v1,311395,76.7928
chrUn_KI270510v1,288620,119.511
chrUn_KI270509v1,411190,177.39
chrUn_KI270518v1,319416,146.119
chrUn_KI270508v1,401277,205.678
chrUn_KI270516v1,229017,176.167
chrUn_KI270512v1,1408086,62.0603
chrUn_KI270519v1,11498787,83.5255
chrUn_KI270522v1,204747,36.0851
chrUn_KI270511v1,568721,69.9792
chrUn_KI270515v1,1150045,180.796
chrUn_KI270507v1,771799,144.181
chrUn_KI270517v1,563988,173.375
chrUn_KI270529v1,72520,38.1885
chrUn_KI270528v1,37300,12.5042
chrUn_KI270530v1,29461,13.589
chrUn_KI270539v1,13784,13.8812
chrUn_KI270538v1,6006520,94.4021
chrUn_KI270544v1,100184,83.3478
chrUn_KI270548v1,0,0
chrUn_KI270583v1,150776,107.697
chrUn_KI270587v1,93913,31.6312
chrUn_KI270580v1,203133,130.8
chrUn_KI270581v1,121043,17.179
chrUn_KI270579v1,333872,10.7586
chrUn_KI270589v1,1691397,47.785
chrUn_KI270590v1,1201249,256.403
chrUn_KI270584v1,620134,137.411
chrUn_KI270582v1,145782,22.4142
chrUn_KI270588v1,845637,137.323
chrUn_KI270593v1,347742,114.351
chrUn_KI270591v1,1148801,198.206
chrUn_KI270330v1,413502,250.304
chrUn_KI270329v1,9885,9.50481
chrUn_KI270334v1,2804,2.04971
chrUn_KI270333v1,3797886,1407.15
chrUn_KI270335v1,424,0.40458
chrUn_KI270338v1,260,0.182073
chrUn_KI270340v1,23241,16.2752
chrUn_KI270336v1,624722,608.891
chrUn_KI270337v1,4162274,3713
chrUn_KI270363v1,48718,27.0205
chrUn_KI270364v1,24860,8.70753
chrUn_KI270362v1,111618,31.6198
chrUn_KI270366v1,185858,22.3387
chrUn_KI270378v1,7192,6.8626
chrUn_KI270379v1,0,0
chrUn_KI270389v1,2372,1.82743
chrUn_KI270390v1,6286,2.63343
chrUn_KI270387v1,5408,3.51854
chrUn_KI270395v1,32989,28.8618
chrUn_KI270396v1,10152,5.4
chrUn_KI270388v1,11954,9.83059
chrUn_KI270394v1,8305,8.56186
chrUn_KI270386v1,0,0
chrUn_KI270391v1,1120,0.754717
chrUn_KI270383v1,31547,18.0269
chrUn_KI270393v1,12917,9.87538
chrUn_KI270384v1,20904,12.608
chrUn_KI270392v1,2132,2.19567
chrUn_KI270381v1,10337,5.35596
chrUn_KI270385v1,266,0.268687
chrUn_KI270382v1,30995,7.3535
chrUn_KI270376v1,1508,1.32746
chrUn_KI270374v1,13134,4.94503
chrUn_KI270372v1,1205,0.730303
chrUn_KI270373v1,0,0
chrUn_KI270375v1,3250,1.36669
chrUn_KI270371v1,2184,0.77861
chrUn_KI270448v1,644741,80.6733
chrUn_KI270521v1,323193,42.2917
chrUn_GL000195v1,11097931,60.6789
chrUn_GL000219v1,15666846,87.4276
chrUn_GL000220v1,20046421,123.895
chrUn_GL000224v1,27880142,155.154
chrUn_KI270741v1,958254,6.15765
chrUn_GL000226v1,1707277,113.758
chrUn_GL000213v1,1465959,8.92577
chrUn_KI270743v1,12233256,58.0716
chrUn_KI270744v1,17592853,104.426
chrUn_KI270745v1,590993,14.1079
chrUn_KI270746v1,6412412,96.4476
chrUn_KI270747v1,1277966,6.4305
chrUn_KI270748v1,242729,2.60101
chrUn_KI270749v1,9081718,57.2044
chrUn_KI270750v1,8696423,58.4241
chrUn_KI270751v1,9641015,63.9571
chrUn_KI270752v1,155,0.00558659
chrUn_KI270753v1,2453039,38.9718
chrUn_KI270754v1,3024265,75.2473
chrUn_KI270755v1,572898,15.6005
chrUn_KI270756v1,1761437,22.1498
chrUn_KI270757v1,6704740,108.401
chrUn_GL000214v1,7851119,57.0087
chrUn_KI270742v1,13319354,71.326
chrUn_GL000216v2,14748649,83.6224
chrUn_GL000218v1,11752471,72.9301
chr1_KI270762v1_alt,11088477,36.4221
chr1_KI270766v1_alt,4664499,18.2014
chr1_KI270760v1_alt,4285547,39.1274
chr1_KI270765v1_alt,4449544,24.0146
chr1_GL383518v1_alt,6296899,34.5151
chr1_GL383519v1_alt,3196501,28.9885
chr1_GL383520v2_alt,15906820,43.3925
chr1_KI270764v1_alt,2022006,40.2325
chr1_KI270763v1_alt,37513514,41.1487
chr1_KI270759v1_alt,17274186,40.5877
chr1_KI270761v1_alt,6123843,36.9275
chr2_KI270770v1_alt,5330780,39.1279
chr2_KI270773v1_alt,2829559,39.9165
chr2_KI270774v1_alt,8662697,38.7376
chr2_KI270769v1_alt,5042513,41.8063
chr2_GL383521v1_alt,5798248,40.4369
chr2_KI270772v1_alt,12698851,95.4507
chr2_KI270775v1_alt,5711546,41.3823
chr2_KI270771v1_alt,4543918,41.1605
chr2_KI270768v1_alt,4236044,38.4749
chr2_GL582966v2_alt,4151348,43.1843
chr2_GL383522v1_alt,4752806,38.3845
chr2_KI270776v1_alt,7010662,40.2528
chr2_KI270767v1_alt,6133283,37.9587
chr3_JH636055v2_alt,7093121,40.9649
chr3_KI270783v1_alt,4367665,40.0017
chr3_KI270780v1_alt,9066671,40.4567
chr3_GL383526v1_alt,7496274,41.4913
chr3_KI270777v1_alt,7169902,41.2896
chr3_KI270778v1_alt,10388612,41.847
chr3_KI270781v1_alt,4673106,41.3425
chr3_KI270779v1_alt,5178457,25.2224
chr3_KI270782v1_alt,6591650,40.5817
chr3_KI270784v1_alt,4936793,26.7716
chr4_KI270790v1_alt,8890766,40.3674
chr4_GL383528v1_alt,14469254,38.4629
chr4_KI270787v1_alt,4620568,41.2761
chr4_GL000257v2_alt,24968844,42.5744
chr4_KI270788v1_alt,6721342,42.2819
chr4_GL383527v1_alt,6825747,41.4848
chr4_KI270785v1_alt,4736263,39.4978
chr4_KI270789v1_alt,8287896,40.2434
chr4_KI270786v1_alt,8552352,35.0368
chr5_KI270793v1_alt,5061438,40.1268
chr5_KI270792v1_alt,7276163,40.6392
chr5_KI270791v1_alt,8274332,42.2785
chr5_GL383532v1_alt,2668877,32.2609
chr5_GL949742v1_alt,9696336,42.743
chr5_KI270794v1_alt,6787596,41.2474
chr5_GL339449v2_alt,26303660,17.3859
chr5_GL383530v1_alt,4229830,41.7798
chr5_KI270796v1_alt,6753380,39.1029
chr5_GL383531v1_alt,7169716,41.3338
chr5_KI270795v1_alt,4028361,30.5429
chr6_GL000250v2_alt,44314306,18.6915
chr6_KI270800v1_alt,7370737,41.9249
chr6_KI270799v1_alt,5818944,38.2453
chr6_GL383533v1_alt,5243776,42.039
chr6_KI270801v1_alt,36789149,42.2631
chr6_KI270802v1_alt,3045066,40.5982
chr6_KB021644v2_alt,6472072,34.8292
chr6_KI270797v1_alt,8107921,41.0453
chr6_KI270798v1_alt,11089270,40.8021
chr7_KI270804v1_alt,6510111,41.2158
chr7_KI270809v1_alt,8116899,38.7282
chr7_KI270806v1_alt,6464338,40.8706
chr7_GL383534v2_alt,4762666,39.9609
chr7_KI270803v1_alt,42875395,38.5719
chr7_KI270808v1_alt,11153312,41.0872
chr7_KI270807v1_alt,4845131,38.3214
chr7_KI270805v1_alt,8326137,39.6505
chr8_KI270818v1_alt,5871185,40.3224
chr8_KI270812v1_alt,11036351,39.0341
chr8_KI270811v1_alt,11691115,39.9784
chr8_KI270821v1_alt,36033550,36.5635
chr8_KI270813v1_alt,10113599,33.6862
chr8_KI270822v1_alt,26241297,42.0202
chr8_KI270814v1_alt,5403310,38.1019
chr8_KI270810v1_alt,15102813,40.3371
chr8_KI270819v1_alt,5665962,42.4305
chr8_KI270820v1_alt,1576357,43.0228
chr8_KI270817v1_alt,6626208,41.6787
chr8_KI270816v1_alt,13161395,43.0335
chr8_KI270815v1_alt,5293650,40.0294
chr9_GL383539v1_alt,6864863,42.1188
chr9_GL383540v1_alt,2601786,36.3627
chr9_GL383541v1_alt,7087525,41.3783
chr9_GL383542v1_alt,2274595,37.8897
chr9_KI270823v1_alt,17402251,39.6333
chr10_GL383545v1_alt,7353612,41.0234
chr10_KI270824v1_alt,8922711,49.162
chr10_GL383546v1_alt,12342648,39.8404
chr10_KI270825v1_alt,7023728,37.2978
chr11_KI270832v1_alt,8742369,41.604
chr11_KI270830v1_alt,6946853,39.2274
chr11_KI270831v1_alt,12753671,42.9613
chr11_KI270829v1_alt,7403650,36.2819
chr11_GL383547v1_alt,6512934,42.1803
chr11_JH159136v1_alt,8469490,42.1372
chr11_JH159137v1_alt,7959593,41.5842
chr11_KI270827v1_alt,2784804,41.1302
chr11_KI270826v1_alt,7617275,40.9159
chr12_GL877875v1_alt,7464174,44.612
chr12_GL877876v1_alt,15371278,37.6497
chr12_KI270837v1_alt,1405181,35.0507
chr12_GL383549v1_alt,4749045,39.312
chr12_KI270835v1_alt,9732542,40.8692
chr12_GL383550v2_alt,6991386,41.3256
chr12_GL383552v1_alt,5501550,39.678
chr12_GL383553v2_alt,5775239,37.7778
chr12_KI270834v1_alt,4950741,41.4295
chr12_GL383551v1_alt,7125964,38.661
chr12_KI270833v1_alt,2970567,39.0551
chr12_KI270836v1_alt,1591345,28.349
chr13_KI270840v1_alt,7241918,37.7805
chr13_KI270839v1_alt,7421391,41.16
chr13_KI270843v1_alt,4333048,41.7313
chr13_KI270841v1_alt,7199979,42.5697
chr13_KI270838v1_alt,12005321,39.1164
chr13_KI270842v1_alt,1537694,41.2394
chr14_KI270844v1_alt,13256914,41.1493
chr14_KI270847v1_alt,62997784,41.6897
chr14_KI270845v1_alt,7295092,40.3706
chr14_KI270846v1_alt,54377727,40.2383
chr15_KI270852v1_alt,7916437,16.527
chr15_KI270851v1_alt,5596051,21.2734
chr15_KI270848v1_alt,10441679,31.8945
chr15_GL383554v1_alt,3837858,12.9427
chr15_KI270849v1_alt,9919899,40.5031
chr15_GL383555v2_alt,15910858,40.9258
chr15_KI270850v1_alt,11668657,27.081
chr16_KI270854v1_alt,5270544,39.2758
chr16_KI270856v1_alt,2681657,41.9127
chr16_KI270855v1_alt,9936772,42.6733
chr16_KI270853v1_alt,68542591,25.7708
chr16_GL383556v1_alt,6592184,34.2519
chr16_GL383557v1_alt,3558052,39.6785
chr17_GL383563v3_alt,10636148,28.3109
chr17_KI270862v1_alt,15568751,39.7815
chr17_KI270861v1_alt,8024021,40.7957
chr17_KI270857v1_alt,104535262,36.3339
chr17_JH159146v1_alt,11398702,40.9832
chr17_JH159147v1_alt,2913110,41.4118
chr17_GL383564v2_alt,5624019,42.2379
chr17_GL000258v2_alt,42241207,23.8383
chr17_GL383565v1_alt,9030259,40.3146
chr17_KI270858v1_alt,9508521,40.3199
chr17_KI270859v1_alt,4438344,40.8075
chr17_GL383566v1_alt,3629558,40.2305
chr17_KI270860v1_alt,7541703,42.151
chr18_KI270864v1_alt,4611758,41.2733
chr18_GL383567v1_alt,11691818,40.3401
chr18_GL383570v1_alt,6374980,38.6857
chr18_GL383571v1_alt,6218101,41.9354
chr18_GL383568v1_alt,3864903,36.9663
chr18_GL383569v1_alt,6497789,38.6888
chr18_GL383572v1_alt,6098774,38.2256
chr18_KI270863v1_alt,6938343,41.2999
chr19_KI270868v1_alt,2271231,36.7906
chr19_KI270865v1_alt,2230170,42.1033
chr19_GL383573v1_alt,15446286,40.0519
chr19_GL383575v2_alt,6780885,39.8355
chr19_GL383576v1_alt,7648508,40.6784
chr19_GL383574v1_alt,6413413,41.1475
chr19_KI270866v1_alt,1763312,40.859
chr19_KI270867v1_alt,9352859,40.0102
chr19_GL949746v1_alt,19073465,21.6077
chr20_GL383577v2_alt,5093096,39.6702
chr20_KI270869v1_alt,4879245,41.0801
chr20_KI270871v1_alt,2533877,43.1953
chr20_KI270870v1_alt,7215880,39.338
chr21_GL383578v2_alt,2681314,41.9499
chr21_KI270874v1_alt,6823220,40.9206
chr21_KI270873v1_alt,5925067,41.1749
chr21_GL383579v2_alt,7952922,39.528
chr21_GL383580v2_alt,2984551,39.979
chr21_GL383581v2_alt,4762477,40.8134
chr21_KI270872v1_alt,3477226,42.0503
chr22_KI270875v1_alt,10381115,39.9406
chr22_KI270878v1_alt,7206825,38.6919
chr22_KI270879v1_alt,9506700,31.2582
chr22_KI270876v1_alt,10774474,40.8641
chr22_KI270877v1_alt,4187494,41.3249
chr22_GL383583v2_alt,3957684,40.8329
chr22_GL383582v2_alt,6895309,42.3516
chrX_KI270880v1_alt,10342510,36.3062
chrX_KI270881v1_alt,3050967,21.157
chr19_KI270882v1_alt,240173,0.965298
chr19_KI270883v1_alt,116152,0.681647
chr19_KI270884v1_alt,83536,0.531897
chr19_KI270885v1_alt,62549,0.365726
chr19_KI270886v1_alt,74702,0.365758
chr19_KI270887v1_alt,372703,1.77891
chr19_KI270888v1_alt,128255,0.824621
chr19_KI270889v1_alt,63234,0.370444
chr19_KI270890v1_alt,200555,1.08702
chr19_KI270891v1_alt,72610,0.425416
chr1_KI270892v1_alt,6100834,37.6103
chr2_KI270894v1_alt,13957652,65.1746
chr2_KI270893v1_alt,6109166,37.8938
chr3_KI270895v1_alt,4431052,27.2017
chr4_KI270896v1_alt,14164437,37.4179
chr5_KI270897v1_alt,12952692,11.8352
chr5_KI270898v1_alt,3965957,30.2844
chr6_GL000251v2_alt,108399922,22.6056
chr7_KI270899v1_alt,7301721,38.2551
chr8_KI270901v1_alt,5451309,39.8025
chr8_KI270900v1_alt,12274068,38.5145
chr11_KI270902v1_alt,4427815,41.4935
chr11_KI270903v1_alt,8560753,39.887
chr12_KI270904v1_alt,23183659,40.5062
chr15_KI270906v1_alt,4969136,25.3032
chr15_KI270905v1_alt,161945893,34.0408
chr17_KI270907v1_alt,5246895,38.098
chr17_KI270910v1_alt,6420514,40.8692
chr17_KI270909v1_alt,11817963,36.2737
chr17_JH159148v1_alt,3159151,35.8709
chr17_KI270908v1_alt,47496279,33.3731
chr18_KI270912v1_alt,6924484,39.7819
chr18_KI270911v1_alt,6041766,38.3093
chr19_GL949747v2_alt,10191996,15.3605
chr22_KB663609v1_alt,3688157,49.8312
chrX_KI270913v1_alt,10055769,36.6987
chr19_KI270914v1_alt,118979,0.579837
chr19_KI270915v1_alt,136730,0.80116
chr19_KI270916v1_alt,211509,1.14629
chr19_KI270917v1_alt,456569,2.39126
chr19_KI270918v1_alt,59931,0.486805
chr19_KI270919v1_alt,240814,1.41074
chr19_KI270920v1_alt,458688,2.31655
chr19_KI270921v1_alt,588924,2.08673
chr19_KI270922v1_alt,514355,2.73688
chr19_KI270923v1_alt,658410,3.47717
chr3_KI270924v1_alt,3934826,23.6269
chr4_KI270925v1_alt,21206718,38.1554
chr6_GL000252v2_alt,86355895,20.5672
chr8_KI270926v1_alt,9304447,40.5808
chr11_KI270927v1_alt,8780312,40.1639
chr19_GL949748v2_alt,4955013,10.8353
chr22_KI270928v1_alt,7670336,43.556
chr19_KI270929v1_alt,427998,2.29856
chr19_KI270930v1_alt,87230,0.434471
chr19_KI270931v1_alt,96167,0.565196
chr19_KI270932v1_alt,75768,0.351214
chr19_KI270933v1_alt,82716,0.485033
chr19_GL000209v2_alt,196465,1.10759
chr3_KI270934v1_alt,4357930,26.6609
chr6_GL000253v2_alt,81491256,19.8996
chr19_GL949749v2_alt,4923915,11.2975
chr3_KI270935v1_alt,4982450,25.2466
chr6_GL000254v2_alt,79343407,20.9387
chr19_GL949750v2_alt,4939768,11.8066
chr3_KI270936v1_alt,4193367,25.5428
chr6_GL000255v2_alt,91450898,21.3186
chr19_GL949751v2_alt,4978741,10.6684
chr3_KI270937v1_alt,3955818,23.8868
chr6_GL000256v2_alt,82125049,19.6742
chr19_GL949752v1_alt,20144817,20.512
chr6_KI270758v1_alt,1032584,13.4535
chr19_GL949753v2_alt,11408003,16.8638
chr19_KI270938v1_alt,22753333,21.3286
chrEBV,716,0.00416708
chrUn_KN707606v1_decoy,42992,19.5418
chrUn_KN707607v1_decoy,458711,151.24
chrUn_KN707608v1_decoy,473684,152.212
chrUn_KN707609v1_decoy,218938,133.336
chrUn_KN707610v1_decoy,164567,118.139
chrUn_KN707611v1_decoy,140131,127.045
chrUn_KN707612v1_decoy,135189,130.115
chrUn_KN707613v1_decoy,224508,138.671
chrUn_KN707614v1_decoy,112,0.0358744
chrUn_KN707615v1_decoy,0,0
chrUn_KN707616v1_decoy,0,0
chrUn_KN707617v1_decoy,54261,21.3206
chrUn_KN707618v1_decoy,1529,0.666231
chrUn_KN707619v1_decoy,2517,1.62282
chrUn_KN707620v1_decoy,567,0.277126
chrUn_KN707621v1_decoy,122,0.0998363
chrUn_KN707622v1_decoy,86,0.0560261
chrUn_KN707623v1_decoy,140050,37.0111
chrUn_KN707624v1_decoy,63,0.0474041
chrUn_KN707625v1_decoy,48768,39.3926
chrUn_KN707626v1_decoy,1041633,185.245
chrUn_KN707627v1_decoy,0,0
chrUn_KN707628v1_decoy,124070,41.9155
chrUn_KN707629v1_decoy,1509,0.816558
chrUn_KN707630v1_decoy,7045,3.0432
chrUn_KN707631v1_decoy,67118,34.508
chrUn_KN707632v1_decoy,12267,8.61447
chrUn_KN707633v1_decoy,4327,3.39639
chrUn_KN707634v1_decoy,21733,21.5819
chrUn_KN707635v1_decoy,93010,65.7779
chrUn_KN707636v1_decoy,214123,124.129
chrUn_KN707637v1_decoy,757651,141.511
chrUn_KN707638v1_decoy,370127,169.085
chrUn_KN707639v1_decoy,119760,92.5502
chrUn_KN707640v1_decoy,162409,88.6996
chrUn_KN707641v1_decoy,269240,163.473
chrUn_KN707642v1_decoy,462853,157.273
chrUn_KN707643v1_decoy,441548,154.55
chrUn_KN707644v1_decoy,121748,118.202
chrUn_KN707645v1_decoy,159258,148.839
chrUn_KN707646v1_decoy,235813,135.915
chrUn_KN707647v1_decoy,307097,154.943
chrUn_KN707648v1_decoy,207242,132.508
chrUn_KN707649v1_decoy,215607,121.469
chrUn_KN707650v1_decoy,220490,143.175
chrUn_KN707651v1_decoy,305257,151.643
chrUn_KN707652v1_decoy,169844,144.425
chrUn_KN707653v1_decoy,277915,147.045
chrUn_KN707654v1_decoy,10337,2.83672
chrUn_KN707655v1_decoy,86357,31.0079
chrUn_KN707656v1_decoy,58074,57.1032
chrUn_KN707657v1_decoy,53728,50.3071
chrUn_KN707658v1_decoy,21680,21.5293
chrUn_KN707659v1_decoy,528614,202.923
chrUn_KN707660v1_decoy,1573354,187.081
chrUn_KN707661v1_decoy,593827,107.305
chrUn_KN707662v1_decoy,447421,205.9
chrUn_KN707663v1_decoy,9700,9.10798
chrUn_KN707664v1_decoy,373382,43.0015
chrUn_KN707665v1_decoy,120171,45.0079
chrUn_KN707666v1_decoy,96837,40.0153
chrUn_KN707667v1_decoy,79756,36.4349
chrUn_KN707668v1_decoy,273841,130.837
chrUn_KN707669v1_decoy,37624,31.777
chrUn_KN707670v1_decoy,82247,68.2548
chrUn_KN707671v1_decoy,95353,34.2258
chrUn_KN707672v1_decoy,97381,34.8536
chrUn_KN707673v1_decoy,818559,41.8829
chrUn_KN707674v1_decoy,67104,23.5618
chrUn_KN707675v1_decoy,436368,41.3384
chrUn_KN707676v1_decoy,371560,40.9839
chrUn_KN707677v1_decoy,310861,42.7771
chrUn_KN707678v1_decoy,83459,33.8989
chrUn_KN707679v1_decoy,57057,32.1629
chrUn_KN707680v1_decoy,2266,1.74711
chrUn_KN707681v1_decoy,184545,42.1432
chrUn_KN707682v1_decoy,156147,37.1072
chrUn_KN707683v1_decoy,76,0.0186824
chrUn_KN707684v1_decoy,76,0.0258503
chrUn_KN707685v1_decoy,155450,39.4744
chrUn_KN707686v1_decoy,305248,147.32
chrUn_KN707687v1_decoy,148547,130.763
chrUn_KN707688v1_decoy,150057,35.3242
chrUn_KN707689v1_decoy,0,0
chrUn_KN707690v1_decoy,154857,41.6843
chrUn_KN707691v1_decoy,194709,39.8585
chrUn_KN707692v1_decoy,107548,22.3453
chrUn_KN707693v1_decoy,121903,42.05
chrUn_KN707694v1_decoy,738,0.600977
chrUn_KN707695v1_decoy,111874,35.8685
chrUn_KN707696v1_decoy,171844,44.8913
chrUn_KN707697v1_decoy,16657,14.0447
chrUn_KN707698v1_decoy,35754,18.739
chrUn_KN707699v1_decoy,61342,21.947
chrUn_KN707700v1_decoy,71425,19.2884
chrUn_KN707701v1_decoy,146505,21.7949
chrUn_KN707702v1_decoy,235756,36.4609
chrUn_KN707703v1_decoy,53550,23.9597
chrUn_KN707704v1_decoy,17740,6.17903
chrUn_KN707705v1_decoy,0,0
chrUn_KN707706v1_decoy,38,0.00899408
chrUn_KN707707v1_decoy,189284,43.6239
chrUn_KN707708v1_decoy,26,0.0112798
chrUn_KN707709v1_decoy,54767,16.733
chrUn_KN707710v1_decoy,233128,40.8925
chrUn_KN707711v1_decoy,166966,40.194
chrUn_KN707712v1_decoy,14010,11.2711
chrUn_KN707713v1_decoy,26862,20.5367
chrUn_KN707714v1_decoy,67366,23.0548
chrUn_KN707715v1_decoy,109320,35.9133
chrUn_KN707716v1_decoy,93273,32.2967
chrUn_KN707717v1_decoy,73555,42.2245
chrUn_KN707718v1_decoy,97276,19.5766
chrUn_KN707719v1_decoy,0,0
chrUn_KN707720v1_decoy,247665,41.0858
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,0,0
chrUn_KN707723v1_decoy,336,0.298932
chrUn_KN707724v1_decoy,30453,20.9443
chrUn_KN707725v1_decoy,47399,18.4791
chrUn_KN707726v1_decoy,58000,26.9893
chrUn_KN707727v1_decoy,5188,1.97262
chrUn_KN707728v1_decoy,49,0.00335043
chrUn_KN707729v1_decoy,0,0
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,100882,20.9299
chrUn_KN707732v1_decoy,3595,2.92991
chrUn_KN707733v1_decoy,294009,39.1855
chrUn_KN707734v1_decoy,207628,21.5114
chrUn_KN707735v1_decoy,53785,49.2988
chrUn_KN707736v1_decoy,87581,35.501
chrUn_KN707737v1_decoy,44254,34.8457
chrUn_KN707738v1_decoy,84204,19.2907
chrUn_KN707739v1_decoy,182962,42.7082
chrUn_KN707740v1_decoy,348049,33.8503
chrUn_KN707741v1_decoy,209602,37.4222
chrUn_KN707742v1_decoy,0,0
chrUn_KN707743v1_decoy,52666,32.4298
chrUn_KN707744v1_decoy,0,0
chrUn_KN707745v1_decoy,49,0.0384013
chrUn_KN707746v1_decoy,100413,19.7547
chrUn_KN707747v1_decoy,227,0.109398
chrUn_KN707748v1_decoy,71,0.0199831
chrUn_KN707749v1_decoy,314718,44.8956
chrUn_KN707750v1_decoy,166131,35.2122
chrUn_KN707751v1_decoy,25216,7.11111
chrUn_KN707752v1_decoy,43770,15.2349
chrUn_KN707753v1_decoy,90594,42.2547
chrUn_KN707754v1_decoy,100420,44.7704
chrUn_KN707755v1_decoy,201937,37.7947
chrUn_KN707756v1_decoy,201601,41.3371
chrUn_KN707757v1_decoy,124649,41.084
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,0,0
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,60415,17.5116
chrUn_KN707763v1_decoy,98542,36.8519
chrUn_KN707764v1_decoy,0,0
chrUn_KN707765v1_decoy,221758,36.8369
chrUn_KN707766v1_decoy,106,0.0460269
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,78359,21.433
chrUn_KN707769v1_decoy,1800,1.13136
chrUn_KN707770v1_decoy,6913,5.71795
chrUn_KN707771v1_decoy,120910,38.0699
chrUn_KN707772v1_decoy,60,0.00673023
chrUn_KN707773v1_decoy,205639,41.95
chrUn_KN707774v1_decoy,66740,20.0782
chrUn_KN707775v1_decoy,235304,39.2369
chrUn_KN707776v1_decoy,52966,20.2315
chrUn_KN707777v1_decoy,126565,12.2748
chrUn_KN707778v1_decoy,48544,19.8951
chrUn_KN707779v1_decoy,257341,20.6799
chrUn_KN707780v1_decoy,231120,40.6115
chrUn_KN707781v1_decoy,118700,43.6879
chrUn_KN707782v1_decoy,235109,44.5535
chrUn_KN707783v1_decoy,177597,40.6122
chrUn_KN707784v1_decoy,126708,39.3015
chrUn_KN707785v1_decoy,0,0
chrUn_KN707786v1_decoy,117,0.021727
chrUn_KN707787v1_decoy,37,0.0100598
