chr22_KI270739v1_random,334814,4.62303
chrY_KI270740v1_random,0,0
chrUn_KI270302v1,26854,11.8091
chrUn_KI270304v1,4282,1.97783
chrUn_KI270303v1,41617,21.43
chrUn_KI270305v1,11258,7.6481
chrUn_KI270322v1,33015,5.31814
chrUn_KI270320v1,89918,20.3619
chrUn_KI270310v1,45111,37.5612
chrUn_KI270316v1,1475,1.02147
chrUn_KI270315v1,12045,5.29218
chrUn_KI270312v1,2692,2.69739
chrUn_KI270311v1,82159,27.7003
chrUn_KI270317v1,13563,3.74255
chrUn_KI270412v1,35538,30.1425
chrUn_KI270411v1,248178,93.7936
chrUn_KI270414v1,46016,18.4877
chrUn_KI270419v1,12921,12.5569
chrUn_KI270418v1,74037,34.5161
chrUn_KI270420v1,87202,37.5709
chrUn_KI270424v1,82922,38.7486
chrUn_KI270417v1,34941,17.1028
chrUn_KI270422v1,41395,28.6471
chrUn_KI270423v1,17659,18.001
chrUn_KI270425v1,20646,10.9586
chrUn_KI270429v1,113287,83.2381
chrUn_KI270442v1,29333413,79.0596
chrUn_KI270466v1,3617187,2933.65
chrUn_KI270465v1,420435,236.998
chrUn_KI270467v1,14256889,3636.96
chrUn_KI270435v1,5129464,55.2137
chrUn_KI270438v1,82612079,983.348
chrUn_KI270468v1,260948,64.3522
chrUn_KI270510v1,226476,93.7789
chrUn_KI270509v1,356171,153.654
chrUn_KI270518v1,245051,112.1
chrUn_KI270508v1,304445,156.046
chrUn_KI270516v1,195871,150.67
chrUn_KI270512v1,1005197,44.3033
chrUn_KI270519v1,8552297,62.1226
chrUn_KI270522v1,161305,28.4288
chrUn_KI270511v1,469602,57.7829
chrUn_KI270515v1,984748,154.81
chrUn_KI270507v1,655227,122.404
chrUn_KI270517v1,461192,141.774
chrUn_KI270529v1,63865,33.6309
chrUn_KI270528v1,22505,7.54442
chrUn_KI270530v1,35942,16.5784
chrUn_KI270539v1,1823,1.83585
chrUn_KI270538v1,4930075,77.484
chrUn_KI270544v1,66494,55.3195
chrUn_KI270548v1,0,0
chrUn_KI270583v1,128335,91.6679
chrUn_KI270587v1,57780,19.4611
chrUn_KI270580v1,160398,103.283
chrUn_KI270581v1,63637,9.03165
chrUn_KI270579v1,324034,10.4416
chrUn_KI270589v1,1392540,39.3417
chrUn_KI270590v1,919640,196.295
chrUn_KI270584v1,590547,130.855
chrUn_KI270582v1,166288,25.567
chrUn_KI270588v1,586379,95.2223
chrUn_KI270593v1,264693,87.0414
chrUn_KI270591v1,837505,144.497
chrUn_KI270330v1,411109,248.855
chrUn_KI270329v1,5727,5.50673
chrUn_KI270334v1,2368,1.73099
chrUn_KI270333v1,2908786,1077.73
chrUn_KI270335v1,0,0
chrUn_KI270338v1,0,0
chrUn_KI270340v1,25163,17.6211
chrUn_KI270336v1,387124,377.314
chrUn_KI270337v1,2884191,2572.87
chrUn_KI270363v1,31102,17.2501
chrUn_KI270364v1,22443,7.86095
chrUn_KI270362v1,90916,25.7552
chrUn_KI270366v1,134234,16.1339
chrUn_KI270378v1,7314,6.97901
chrUn_KI270379v1,0,0
chrUn_KI270389v1,26235,20.2119
chrUn_KI270390v1,16869,7.06703
chrUn_KI270387v1,17089,11.1184
chrUn_KI270395v1,9338,8.16973
chrUn_KI270396v1,6238,3.31809
chrUn_KI270388v1,7567,6.22286
chrUn_KI270394v1,17063,17.5907
chrUn_KI270386v1,52021,29.0945
chrUn_KI270391v1,2372,1.59838
chrUn_KI270383v1,31850,18.2
chrUn_KI270393v1,9576,7.3211
chrUn_KI270384v1,21999,13.2684
chrUn_KI270392v1,3940,4.05767
chrUn_KI270381v1,34575,17.9145
chrUn_KI270385v1,10292,10.396
chrUn_KI270382v1,40484,9.60474
chrUn_KI270376v1,1205,1.06074
chrUn_KI270374v1,8609,3.24134
chrUn_KI270372v1,2170,1.31515
chrUn_KI270373v1,0,0
chrUn_KI270375v1,2406,1.01177
chrUn_KI270371v1,3311,1.18039
chrUn_KI270448v1,499852,62.544
chrUn_KI270521v1,228215,29.8633
chrUn_GL000195v1,8781457,48.0134
chrUn_GL000219v1,4078720,22.761
chrUn_GL000220v1,13570188,83.8691
chrUn_GL000224v1,19386855,107.889
chrUn_KI270741v1,170255,1.09404
chrUn_GL000226v1,1940713,129.312
chrUn_GL000213v1,1209735,7.3657
chrUn_KI270743v1,6550651,31.0961
chrUn_KI270744v1,16162727,95.9372
chrUn_KI270745v1,222020,5.29994
chrUn_KI270746v1,4758519,71.5717
chrUn_KI270747v1,1687250,8.48995
chrUn_KI270748v1,168319,1.80366
chrUn_KI270749v1,7021329,44.2263
chrUn_KI270750v1,7018653,47.1525
chrUn_KI270751v1,7338615,48.6833
chrUn_KI270752v1,117,0.00421698
chrUn_KI270753v1,1838148,29.2029
chrUn_KI270754v1,2517333,62.6342
chrUn_KI270755v1,307466,8.37257
chrUn_KI270756v1,894365,11.2465
chrUn_KI270757v1,5317423,85.9715
chrUn_GL000214v1,6759492,49.0821
chrUn_KI270742v1,10680434,57.1944
chrUn_GL000216v2,15647048,88.7162
chrUn_GL000218v1,8342136,51.7672
chr1_KI270762v1_alt,9455963,31.0598
chr1_KI270766v1_alt,3949850,15.4128
chr1_KI270760v1_alt,3392082,30.97
chr1_KI270765v1_alt,3431246,18.5187
chr1_GL383518v1_alt,4901099,26.8643
chr1_GL383519v1_alt,2575326,23.3552
chr1_GL383520v2_alt,11855732,32.3415
chr1_KI270764v1_alt,1595067,31.7376
chr1_KI270763v1_alt,29562511,32.4272
chr1_KI270759v1_alt,14079498,33.0815
chr1_KI270761v1_alt,4947258,29.8326
chr2_KI270770v1_alt,4432519,32.5346
chr2_KI270773v1_alt,2264008,31.9383
chr2_KI270774v1_alt,7085302,31.6839
chr2_KI270769v1_alt,4091238,33.9195
chr2_GL383521v1_alt,4522079,31.5369
chr2_KI270772v1_alt,15473969,116.31
chr2_KI270775v1_alt,4289302,31.0776
chr2_KI270771v1_alt,3460303,31.3447
chr2_KI270768v1_alt,3463313,31.4564
chr2_GL582966v2_alt,3238609,33.6895
chr2_GL383522v1_alt,3426089,27.6697
chr2_KI270776v1_alt,5910447,33.9357
chr2_KI270767v1_alt,4997593,30.9299
chr3_JH636055v2_alt,5659093,32.683
chr3_KI270783v1_alt,3644086,33.3747
chr3_KI270780v1_alt,7320585,32.6654
chr3_GL383526v1_alt,5982432,33.1123
chr3_KI270777v1_alt,5658500,32.5858
chr3_KI270778v1_alt,8239535,33.1902
chr3_KI270781v1_alt,3594235,31.7978
chr3_KI270779v1_alt,4609370,22.4506
chr3_KI270782v1_alt,5347358,32.9212
chr3_KI270784v1_alt,3959088,21.4696
chr4_KI270790v1_alt,6933403,31.4803
chr4_GL383528v1_alt,11388581,30.2737
chr4_KI270787v1_alt,3584583,32.0215
chr4_GL000257v2_alt,19302871,32.9133
chr4_KI270788v1_alt,5051071,31.7747
chr4_GL383527v1_alt,5317672,32.3192
chr4_KI270785v1_alt,3930152,32.7753
chr4_KI270789v1_alt,6615822,32.1244
chr4_KI270786v1_alt,6785144,27.797
chr5_KI270793v1_alt,4144597,32.8582
chr5_KI270792v1_alt,6315459,35.2734
chr5_KI270791v1_alt,6792869,34.7089
chr5_GL383532v1_alt,2421269,29.2678
chr5_GL949742v1_alt,7544176,33.2559
chr5_KI270794v1_alt,5349263,32.5069
chr5_GL339449v2_alt,21030474,13.9005
chr5_GL383530v1_alt,3232402,31.9278
chr5_KI270796v1_alt,5263494,30.4763
chr5_GL383531v1_alt,5558127,32.0429
chr5_KI270795v1_alt,3379314,25.6218
chr6_GL000250v2_alt,35240586,14.8642
chr6_KI270800v1_alt,5777526,32.8627
chr6_KI270799v1_alt,4542205,29.8539
chr6_GL383533v1_alt,4123399,33.057
chr6_KI270801v1_alt,28701866,32.9725
chr6_KI270802v1_alt,2292875,30.5696
chr6_KB021644v2_alt,5276388,28.3947
chr6_KI270797v1_alt,6513276,32.9726
chr6_KI270798v1_alt,9071419,33.3776
chr7_KI270804v1_alt,5171290,32.7396
chr7_KI270809v1_alt,5934103,28.3135
chr7_KI270806v1_alt,5041048,31.8719
chr7_GL383534v2_alt,3661338,30.7203
chr7_KI270803v1_alt,34334475,30.8883
chr7_KI270808v1_alt,8781322,32.3491
chr7_KI270807v1_alt,4052801,32.0547
chr7_KI270805v1_alt,6750439,32.1468
chr8_KI270818v1_alt,4831973,33.1853
chr8_KI270812v1_alt,9009389,31.865
chr8_KI270811v1_alt,9694164,33.1497
chr8_KI270821v1_alt,28729955,29.1525
chr8_KI270813v1_alt,3723851,12.4033
chr8_KI270822v1_alt,20599073,32.9853
chr8_KI270814v1_alt,4339531,30.6006
chr8_KI270810v1_alt,11628422,31.0576
chr8_KI270819v1_alt,4890949,36.6267
chr8_KI270820v1_alt,1321169,36.0581
chr8_KI270817v1_alt,5123743,32.2282
chr8_KI270816v1_alt,10927839,35.7305
chr8_KI270815v1_alt,4278311,32.3516
chr9_GL383539v1_alt,5344584,32.7913
chr9_GL383540v1_alt,2140403,29.9144
chr9_GL383541v1_alt,5574275,32.5437
chr9_GL383542v1_alt,2007078,33.4335
chr9_KI270823v1_alt,13738233,31.2885
chr10_GL383545v1_alt,5017120,27.9889
chr10_KI270824v1_alt,6735551,37.1113
chr10_GL383546v1_alt,9698175,31.3044
chr10_KI270825v1_alt,5668282,30.1
chr11_KI270832v1_alt,7061058,33.6028
chr11_KI270830v1_alt,5712982,32.26
chr11_KI270831v1_alt,10541179,35.5084
chr11_KI270829v1_alt,6118304,29.983
chr11_GL383547v1_alt,5082938,32.9191
chr11_JH159136v1_alt,6667136,33.1702
chr11_JH159137v1_alt,6237853,32.5891
chr11_KI270827v1_alt,2215680,32.7245
chr11_KI270826v1_alt,6078699,32.6515
chr12_GL877875v1_alt,6911345,41.3079
chr12_GL877876v1_alt,12556309,30.7548
chr12_KI270837v1_alt,1535054,38.2902
chr12_GL383549v1_alt,3679037,30.4546
chr12_KI270835v1_alt,7606893,31.9431
chr12_GL383550v2_alt,5484100,32.4162
chr12_GL383552v1_alt,4279541,30.8647
chr12_GL383553v2_alt,4582517,29.9758
chr12_KI270834v1_alt,3904595,32.675
chr12_GL383551v1_alt,5656208,30.6871
chr12_KI270833v1_alt,2343033,30.8047
chr12_KI270836v1_alt,1324911,23.6026
chr13_KI270840v1_alt,5983702,31.2165
chr13_KI270839v1_alt,5891617,32.6757
chr13_KI270843v1_alt,3364874,32.4069
chr13_KI270841v1_alt,5637270,33.3302
chr13_KI270838v1_alt,9952382,32.4274
chr13_KI270842v1_alt,1266704,33.9717
chr14_KI270844v1_alt,10313540,32.0131
chr14_KI270847v1_alt,50068850,33.1338
chr14_KI270845v1_alt,6193101,34.2723
chr14_KI270846v1_alt,42540537,31.479
chr15_KI270852v1_alt,8455549,17.6525
chr15_KI270851v1_alt,4404686,16.7444
chr15_KI270848v1_alt,8843658,27.0133
chr15_GL383554v1_alt,2780667,9.37745
chr15_KI270849v1_alt,7643343,31.2079
chr15_GL383555v2_alt,12777498,32.8662
chr15_KI270850v1_alt,8924797,20.713
chr16_KI270854v1_alt,4307333,32.098
chr16_KI270856v1_alt,2150520,33.6113
chr16_KI270855v1_alt,7965050,34.2058
chr16_KI270853v1_alt,57149354,21.4871
chr16_GL383556v1_alt,5201051,27.0238
chr16_GL383557v1_alt,2821311,31.4626
chr17_GL383563v3_alt,8421448,22.4159
chr17_KI270862v1_alt,12553390,32.0766
chr17_KI270861v1_alt,6553629,33.3199
chr17_KI270857v1_alt,84194618,29.264
chr17_JH159146v1_alt,8929061,32.1038
chr17_JH159147v1_alt,2167617,30.8141
chr17_GL383564v2_alt,4404220,33.0769
chr17_GL000258v2_alt,33350141,18.8207
chr17_GL383565v1_alt,7131279,31.8368
chr17_KI270858v1_alt,7603381,32.2414
chr17_KI270859v1_alt,3521058,32.3737
chr17_GL383566v1_alt,2842096,31.5022
chr17_KI270860v1_alt,5929494,33.1403
chr18_KI270864v1_alt,3582940,32.0658
chr18_GL383567v1_alt,9250204,31.9159
chr18_GL383570v1_alt,4977609,30.206
chr18_GL383571v1_alt,4844285,32.6703
chr18_GL383568v1_alt,2834484,27.1108
chr18_GL383569v1_alt,5290606,31.5011
chr18_GL383572v1_alt,4995009,31.3074
chr18_KI270863v1_alt,5704983,33.9584
chr19_KI270868v1_alt,1896131,30.7145
chr19_KI270865v1_alt,1872357,35.3482
chr19_GL383573v1_alt,12090245,31.3497
chr19_GL383575v2_alt,5232367,30.7385
chr19_GL383576v1_alt,6068272,32.2739
chr19_GL383574v1_alt,4947178,31.7404
chr19_KI270866v1_alt,1393611,32.2924
chr19_KI270867v1_alt,7270206,31.1009
chr19_GL949746v1_alt,14928380,16.9119
chr20_GL383577v2_alt,4126440,32.1409
chr20_KI270869v1_alt,4087207,34.4116
chr20_KI270871v1_alt,2154688,36.7312
chr20_KI270870v1_alt,5790322,31.5664
chr21_GL383578v2_alt,2094394,32.7674
chr21_KI270874v1_alt,5356402,32.1237
chr21_KI270873v1_alt,4583994,31.8554
chr21_GL383579v2_alt,6435275,31.9849
chr21_GL383580v2_alt,2353021,31.5194
chr21_GL383581v2_alt,3842979,32.9335
chr21_KI270872v1_alt,2784860,33.6775
chr22_KI270875v1_alt,8280930,31.8603
chr22_KI270878v1_alt,5928262,31.8275
chr22_KI270879v1_alt,8886989,29.2205
chr22_KI270876v1_alt,8521888,32.3208
chr22_KI270877v1_alt,3308976,32.6551
chr22_GL383583v2_alt,2984393,30.7911
chr22_GL383582v2_alt,5161936,31.7051
chrX_KI270880v1_alt,8429951,29.5924
chrX_KI270881v1_alt,4151768,28.7905
chr19_KI270882v1_alt,500611,2.01205
chr19_KI270883v1_alt,97067,0.569645
chr19_KI270884v1_alt,171317,1.09082
chr19_KI270885v1_alt,34319,0.200664
chr19_KI270886v1_alt,356379,1.74491
chr19_KI270887v1_alt,319481,1.52488
chr19_KI270888v1_alt,85154,0.547502
chr19_KI270889v1_alt,58045,0.340045
chr19_KI270890v1_alt,230015,1.2467
chr19_KI270891v1_alt,50337,0.29492
chr1_KI270892v1_alt,4925845,30.3667
chr2_KI270894v1_alt,16783386,78.3692
chr2_KI270893v1_alt,4922493,30.5331
chr3_KI270895v1_alt,3446772,21.1593
chr4_KI270896v1_alt,11215929,29.6289
chr5_KI270897v1_alt,9795007,8.94997
chr5_KI270898v1_alt,3358888,25.6488
chr6_GL000251v2_alt,78891773,16.452
chr7_KI270899v1_alt,5770214,30.2313
chr8_KI270901v1_alt,4593555,33.5396
chr8_KI270900v1_alt,10161985,31.887
chr11_KI270902v1_alt,3570753,33.4619
chr11_KI270903v1_alt,7019618,32.7064
chr12_KI270904v1_alt,18176822,31.7583
chr15_KI270906v1_alt,4516770,22.9997
chr15_KI270905v1_alt,128025292,26.9107
chr17_KI270907v1_alt,4176672,30.3271
chr17_KI270910v1_alt,5149634,32.7795
chr17_KI270909v1_alt,8582407,26.3426
chr17_JH159148v1_alt,2601826,29.5427
chr17_KI270908v1_alt,38150651,26.8064
chr18_KI270912v1_alt,5676923,32.6146
chr18_KI270911v1_alt,4949745,31.3851
chr19_GL949747v2_alt,7724326,11.6414
chr22_KB663609v1_alt,2162292,29.215
chrX_KI270913v1_alt,8193655,29.9029
chr19_KI270914v1_alt,142679,0.695337
chr19_KI270915v1_alt,21531,0.126159
chr19_KI270916v1_alt,168601,0.913747
chr19_KI270917v1_alt,330649,1.73176
chr19_KI270918v1_alt,24742,0.200973
chr19_KI270919v1_alt,92706,0.54309
chr19_KI270920v1_alt,409316,2.0672
chr19_KI270921v1_alt,795359,2.81818
chr19_KI270922v1_alt,344246,1.83173
chr19_KI270923v1_alt,415408,2.19384
chr3_KI270924v1_alt,3458264,20.7654
chr4_KI270925v1_alt,16865715,30.345
chr6_GL000252v2_alt,70019515,16.6764
chr8_KI270926v1_alt,7497285,32.699
chr11_KI270927v1_alt,7354609,33.6423
chr19_GL949748v2_alt,3906008,8.54138
chr22_KI270928v1_alt,5483761,31.1395
chr19_KI270929v1_alt,418619,2.24819
chr19_KI270930v1_alt,496363,2.47226
chr19_KI270931v1_alt,33745,0.198327
chr19_KI270932v1_alt,296710,1.37536
chr19_KI270933v1_alt,432299,2.53493
chr19_GL000209v2_alt,168486,0.949854
chr3_KI270934v1_alt,3430928,20.9897
chr6_GL000253v2_alt,70370516,17.184
chr19_GL949749v2_alt,3892160,8.93023
chr3_KI270935v1_alt,4558098,23.0964
chr6_GL000254v2_alt,60290441,15.9106
chr19_GL949750v2_alt,3901576,9.32521
chr3_KI270936v1_alt,3398893,20.7035
chr6_GL000255v2_alt,65340912,15.2319
chr19_GL949751v2_alt,3924685,8.40975
chr3_KI270937v1_alt,3449209,20.8277
chr6_GL000256v2_alt,66647815,15.9664
chr19_GL949752v1_alt,15297709,15.5765
chr6_KI270758v1_alt,883680,11.5134
chr19_GL949753v2_alt,8780785,12.9801
chr19_KI270938v1_alt,17610177,16.5075
chrEBV,1158,0.00673949
chrUn_KN707606v1_decoy,0,0
chrUn_KN707607v1_decoy,340217,112.172
chrUn_KN707608v1_decoy,369998,118.894
chrUn_KN707609v1_decoy,165439,100.755
chrUn_KN707610v1_decoy,132715,95.2728
chrUn_KN707611v1_decoy,100546,91.1568
chrUn_KN707612v1_decoy,96942,93.3032
chrUn_KN707613v1_decoy,180008,111.185
chrUn_KN707614v1_decoy,154,0.0493274
chrUn_KN707615v1_decoy,0,0
chrUn_KN707616v1_decoy,93486,30.0501
chrUn_KN707617v1_decoy,96514,37.923
chrUn_KN707618v1_decoy,0,0
chrUn_KN707619v1_decoy,1544,0.995487
chrUn_KN707620v1_decoy,504,0.246334
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,113181,29.9104
chrUn_KN707624v1_decoy,39,0.0293454
chrUn_KN707625v1_decoy,31625,25.5452
chrUn_KN707626v1_decoy,765189,136.082
chrUn_KN707627v1_decoy,0,0
chrUn_KN707628v1_decoy,97364,32.8932
chrUn_KN707629v1_decoy,578,0.312771
chrUn_KN707630v1_decoy,576,0.248812
chrUn_KN707631v1_decoy,152274,78.29
chrUn_KN707632v1_decoy,8823,6.19593
chrUn_KN707633v1_decoy,9450,7.41758
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,74483,52.6754
chrUn_KN707636v1_decoy,154948,89.8249
chrUn_KN707637v1_decoy,636864,118.951
chrUn_KN707638v1_decoy,295019,134.773
chrUn_KN707639v1_decoy,112326,86.8053
chrUn_KN707640v1_decoy,119188,65.0945
chrUn_KN707641v1_decoy,207814,126.177
chrUn_KN707642v1_decoy,348537,118.429
chrUn_KN707643v1_decoy,352051,123.224
chrUn_KN707644v1_decoy,94114,91.3728
chrUn_KN707645v1_decoy,112599,105.233
chrUn_KN707646v1_decoy,192803,111.126
chrUn_KN707647v1_decoy,242344,122.272
chrUn_KN707648v1_decoy,150149,96.0032
chrUn_KN707649v1_decoy,175829,99.0586
chrUn_KN707650v1_decoy,166972,108.423
chrUn_KN707651v1_decoy,211520,105.077
chrUn_KN707652v1_decoy,128762,109.491
chrUn_KN707653v1_decoy,212359,112.359
chrUn_KN707654v1_decoy,19390,5.32108
chrUn_KN707655v1_decoy,63892,22.9415
chrUn_KN707656v1_decoy,28249,27.7768
chrUn_KN707657v1_decoy,33210,31.0955
chrUn_KN707658v1_decoy,36316,36.0636
chrUn_KN707659v1_decoy,449613,172.596
chrUn_KN707660v1_decoy,1326334,157.709
chrUn_KN707661v1_decoy,781604,141.237
chrUn_KN707662v1_decoy,340590,156.737
chrUn_KN707663v1_decoy,9462,8.88451
chrUn_KN707664v1_decoy,282121,32.4912
chrUn_KN707665v1_decoy,84203,31.5367
chrUn_KN707666v1_decoy,71168,29.4083
chrUn_KN707667v1_decoy,58541,26.7433
chrUn_KN707668v1_decoy,158340,75.6522
chrUn_KN707669v1_decoy,14818,12.5152
chrUn_KN707670v1_decoy,67127,55.7071
chrUn_KN707671v1_decoy,75099,26.9559
chrUn_KN707672v1_decoy,75094,26.8769
chrUn_KN707673v1_decoy,697115,35.669
chrUn_KN707674v1_decoy,26380,9.26264
chrUn_KN707675v1_decoy,171960,16.2903
chrUn_KN707676v1_decoy,143604,15.8398
chrUn_KN707677v1_decoy,116250,15.997
chrUn_KN707678v1_decoy,68300,27.7417
chrUn_KN707679v1_decoy,46368,26.1375
chrUn_KN707680v1_decoy,7443,5.73863
chrUn_KN707681v1_decoy,141603,32.3368
chrUn_KN707682v1_decoy,116232,27.6217
chrUn_KN707683v1_decoy,89,0.0218781
chrUn_KN707684v1_decoy,0,0
chrUn_KN707685v1_decoy,62577,15.8906
chrUn_KN707686v1_decoy,245794,118.626
chrUn_KN707687v1_decoy,120553,106.121
chrUn_KN707688v1_decoy,65254,15.3611
chrUn_KN707689v1_decoy,0,0
chrUn_KN707690v1_decoy,124347,33.4716
chrUn_KN707691v1_decoy,162691,33.3042
chrUn_KN707692v1_decoy,84885,17.6366
chrUn_KN707693v1_decoy,97872,33.7606
chrUn_KN707694v1_decoy,2354,1.91694
chrUn_KN707695v1_decoy,87170,27.9481
chrUn_KN707696v1_decoy,119946,31.3339
chrUn_KN707697v1_decoy,15423,13.0042
chrUn_KN707698v1_decoy,27,0.0141509
chrUn_KN707699v1_decoy,44457,15.9059
chrUn_KN707700v1_decoy,54555,14.7326
chrUn_KN707701v1_decoy,106977,15.9145
chrUn_KN707702v1_decoy,95721,14.8037
chrUn_KN707703v1_decoy,73000,32.6622
chrUn_KN707704v1_decoy,9827,3.42285
chrUn_KN707705v1_decoy,88,0.0189983
chrUn_KN707706v1_decoy,95,0.0224852
chrUn_KN707707v1_decoy,78349,18.0569
chrUn_KN707708v1_decoy,78809,34.1905
chrUn_KN707709v1_decoy,69790,21.3229
chrUn_KN707710v1_decoy,174389,30.5892
chrUn_KN707711v1_decoy,70697,17.019
chrUn_KN707712v1_decoy,135,0.108608
chrUn_KN707713v1_decoy,0,0
chrUn_KN707714v1_decoy,0,0
chrUn_KN707715v1_decoy,75494,24.8009
chrUn_KN707716v1_decoy,85139,29.4803
chrUn_KN707717v1_decoy,27743,15.9259
chrUn_KN707718v1_decoy,0,0
chrUn_KN707719v1_decoy,154,0.0470948
chrUn_KN707720v1_decoy,192651,31.9594
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,41971,14.5531
chrUn_KN707723v1_decoy,1096,0.975089
chrUn_KN707724v1_decoy,0,0
chrUn_KN707725v1_decoy,0,0
chrUn_KN707726v1_decoy,23,0.0107027
chrUn_KN707727v1_decoy,1606,0.610646
chrUn_KN707728v1_decoy,161,0.0110085
chrUn_KN707729v1_decoy,325,0.0437357
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,151051,31.3384
chrUn_KN707732v1_decoy,5334,4.34719
chrUn_KN707733v1_decoy,225132,30.0056
chrUn_KN707734v1_decoy,313649,32.4958
chrUn_KN707735v1_decoy,41418,37.9633
chrUn_KN707736v1_decoy,72597,29.4272
chrUn_KN707737v1_decoy,35952,28.3087
chrUn_KN707738v1_decoy,138140,31.6472
chrUn_KN707739v1_decoy,148494,34.6625
chrUn_KN707740v1_decoy,264149,25.6904
chrUn_KN707741v1_decoy,182803,32.6376
chrUn_KN707742v1_decoy,155999,32.7867
chrUn_KN707743v1_decoy,41113,25.3159
chrUn_KN707744v1_decoy,128237,31.868
chrUn_KN707745v1_decoy,90,0.0705329
chrUn_KN707746v1_decoy,152574,30.0165
chrUn_KN707747v1_decoy,91592,44.1407
chrUn_KN707748v1_decoy,119508,33.6358
chrUn_KN707749v1_decoy,116401,16.605
chrUn_KN707750v1_decoy,118293,25.0727
chrUn_KN707751v1_decoy,20271,5.71658
chrUn_KN707752v1_decoy,72768,25.3282
chrUn_KN707753v1_decoy,69863,32.5854
chrUn_KN707754v1_decoy,78647,35.0633
chrUn_KN707755v1_decoy,168875,31.6068
chrUn_KN707756v1_decoy,162344,33.2877
chrUn_KN707757v1_decoy,108499,35.761
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,0,0
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,49932,14.473
chrUn_KN707763v1_decoy,78505,29.3586
chrUn_KN707764v1_decoy,64322,16.4422
chrUn_KN707765v1_decoy,186535,30.9859
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,302,0.0826039
chrUn_KN707769v1_decoy,847,0.53237
chrUn_KN707770v1_decoy,3847,3.18197
chrUn_KN707771v1_decoy,101554,31.9754
chrUn_KN707772v1_decoy,157,0.0176108
chrUn_KN707773v1_decoy,165403,33.7419
chrUn_KN707774v1_decoy,66284,19.941
chrUn_KN707775v1_decoy,195851,32.6582
chrUn_KN707776v1_decoy,0,0
chrUn_KN707777v1_decoy,23,0.00223063
chrUn_KN707778v1_decoy,0,0
chrUn_KN707779v1_decoy,0,0
chrUn_KN707780v1_decoy,180296,31.6809
chrUn_KN707781v1_decoy,82891,30.5083
chrUn_KN707782v1_decoy,186898,35.4175
chrUn_KN707783v1_decoy,136931,31.3128
chrUn_KN707784v1_decoy,98838,30.6569
chrUn_KN707785v1_decoy,52163,19.8263
chrUn_KN707786v1_decoy,175,0.0324977
chrUn_KN707787v1_decoy,60833,16.5397
