chrUn_KI270333v1,5057535,1873.86
chrUn_KI270335v1,217,0.207061
chrUn_KI270338v1,453,0.317227
chrUn_KI270340v1,40579,28.4167
chrUn_KI270336v1,690486,672.988
chrUn_KI270337v1,4769540,4254.72
chrUn_KI270363v1,70875,39.3095
chrUn_KI270364v1,34581,12.1124
chrUn_KI270362v1,163176,46.2255
chrUn_KI270366v1,249370,29.9724
chrUn_KI270378v1,8839,8.43416
chrUn_KI270379v1,0,0
chrUn_KI270389v1,40283,31.0347
chrUn_KI270390v1,35700,14.956
chrUn_KI270387v1,32790,21.3338
chrUn_KI270395v1,14564,12.7419
chrUn_KI270396v1,10421,5.54309
chrUn_KI270388v1,18813,15.4712
chrUn_KI270394v1,32734,33.7464
chrUn_KI270386v1,91104,50.953
chrUn_KI270391v1,2921,1.96833
chrUn_KI270383v1,54259,31.0051
chrUn_KI270393v1,10429,7.97324
chrUn_KI270384v1,34002,20.5078
chrUn_KI270392v1,7106,7.31823
chrUn_KI270381v1,62903,32.5922
chrUn_KI270385v1,15757,15.9162
chrUn_KI270382v1,70555,16.739
chrUn_KI270376v1,1503,1.32306
chrUn_KI270374v1,14439,5.43637
chrUn_KI270372v1,5163,3.12909
chrUn_KI270373v1,0,0
chrUn_KI270375v1,5939,2.49748
chrUn_KI270371v1,8397,2.99358
chrUn_KI270448v1,933613,116.818
chrUn_KI270521v1,486821,63.7034
chrUn_GL000195v1,16855761,92.1604
chrUn_GL000219v1,7720922,43.086
chrUn_GL000220v1,24465070,151.204
chrUn_GL000224v1,35811865,199.295
chrUn_KI270741v1,324123,2.08278
chrUn_GL000226v1,3373153,224.757
chrUn_GL000213v1,2323482,14.147
chrUn_KI270743v1,12481108,59.2482
chrUn_KI270744v1,33540912,199.089
chrUn_KI270745v1,454357,10.8462
chrUn_KI270746v1,9437291,141.944
chrUn_KI270747v1,3156813,15.8845
chrUn_KI270748v1,302794,3.24465
chrUn_KI270749v1,14046429,88.4764
chrUn_KI270750v1,13953929,93.7449
chrUn_KI270751v1,14833391,98.4025
chrUn_KI270752v1,392,0.0141287
chrUn_KI270753v1,3536066,56.178
chrUn_KI270754v1,4625248,115.082
chrUn_KI270755v1,606683,16.5205
chrUn_KI270756v1,1633145,20.5365
chrUn_KI270757v1,10136675,163.889
chrUn_GL000214v1,13045178,94.7238
chrUn_KI270742v1,20320111,108.816
chrUn_GL000216v2,34969611,198.272
chrUn_GL000218v1,16313054,101.231
chr1_KI270762v1_alt,11045503,36.2809
chr1_KI270766v1_alt,4840799,18.8894
chr1_KI270760v1_alt,4173506,38.1045
chr1_KI270765v1_alt,9420663,50.8442
chr1_GL383518v1_alt,13110112,71.8603
chr1_GL383519v1_alt,6811718,61.7742
chr1_GL383520v2_alt,33577991,91.598
chr1_KI270764v1_alt,4392956,87.4081
chr1_KI270763v1_alt,80929435,88.7717
chr1_KI270759v1_alt,37389423,87.8509
chr1_KI270761v1_alt,13906830,83.8599
chr2_KI270770v1_alt,7942675,58.2991
chr2_KI270773v1_alt,4274585,60.3014
chr2_KI270774v1_alt,12793711,57.2106
chr2_KI270769v1_alt,7388715,61.2582
chr2_GL383521v1_alt,8442734,58.8795
chr2_KI270772v1_alt,27198793,204.439
chr2_KI270775v1_alt,8123416,58.8572
chr2_KI270771v1_alt,6604048,59.822
chr2_KI270768v1_alt,6528987,59.3011
chr2_GL582966v2_alt,5944593,61.8385
chr2_GL383522v1_alt,6438705,52.0001
chr2_KI270776v1_alt,10455663,60.0327
chr2_KI270767v1_alt,9168670,56.7445
chr3_JH636055v2_alt,8734407,50.4439
chr3_KI270783v1_alt,5531986,50.6652
chr3_KI270780v1_alt,11393317,50.8385
chr3_GL383526v1_alt,9306919,51.5131
chr3_KI270777v1_alt,8980879,51.7186
chr3_KI270778v1_alt,12745714,51.3418
chr3_KI270781v1_alt,5512672,48.77
chr3_KI270779v1_alt,7032583,34.2532
chr3_KI270782v1_alt,7885545,48.5476
chr3_KI270784v1_alt,6326244,34.3064
chr4_KI270790v1_alt,13718079,62.2853
chr4_GL383528v1_alt,22501633,59.815
chr4_KI270787v1_alt,7070114,63.1582
chr4_GL000257v2_alt,38373604,65.4308
chr4_KI270788v1_alt,9994246,62.8707
chr4_GL383527v1_alt,10628076,64.5942
chr4_KI270785v1_alt,7460402,62.2156
chr4_KI270789v1_alt,12492366,60.659
chr4_KI270786v1_alt,13366415,54.7588
chr5_KI270793v1_alt,7881492,62.4841
chr5_KI270792v1_alt,11880502,66.3556
chr5_KI270791v1_alt,12716074,64.9741
chr5_GL383532v1_alt,4837180,58.4709
chr5_GL949742v1_alt,15024317,66.2296
chr5_KI270794v1_alt,10380750,63.0826
chr5_GL339449v2_alt,40342975,26.6655
chr5_GL383530v1_alt,6540596,64.6042
chr5_KI270796v1_alt,10375104,60.0731
chr5_GL383531v1_alt,10865335,62.6392
chr5_KI270795v1_alt,6392025,48.4641
chr6_GL000250v2_alt,59966777,25.2936
chr6_KI270800v1_alt,10142900,57.6931
chr6_KI270799v1_alt,7755137,50.971
chr6_GL383533v1_alt,7034314,56.3936
chr6_KI270801v1_alt,49740537,57.1415
chr6_KI270802v1_alt,3800135,50.6651
chr6_KB021644v2_alt,8811850,47.4207
chr6_KI270797v1_alt,10841148,54.8819
chr6_KI270798v1_alt,15147272,55.7332
chr7_KI270804v1_alt,10210113,64.6406
chr7_KI270809v1_alt,11832289,56.4555
chr7_KI270806v1_alt,10238370,64.7318
chr7_GL383534v2_alt,7365105,61.7966
chr7_KI270803v1_alt,70390218,63.325
chr7_KI270808v1_alt,17392722,64.0722
chr7_KI270807v1_alt,7753758,61.3265
chr7_KI270805v1_alt,12943753,61.6404
chr8_KI270818v1_alt,9131916,62.7166
chr8_KI270812v1_alt,17188000,60.7917
chr8_KI270811v1_alt,18047881,61.7157
chr8_KI270821v1_alt,55451766,56.2673
chr8_KI270813v1_alt,7379534,24.5796
chr8_KI270822v1_alt,40769671,65.2845
chr8_KI270814v1_alt,8599766,60.642
chr8_KI270810v1_alt,23065681,61.6046
chr8_KI270819v1_alt,9208330,68.9582
chr8_KI270820v1_alt,2519492,68.7634
chr8_KI270817v1_alt,9696720,60.9922
chr8_KI270816v1_alt,20119507,65.7842
chr8_KI270815v1_alt,8174793,61.816
chr9_GL383539v1_alt,10522897,64.5624
chr9_GL383540v1_alt,4142885,57.9011
chr9_GL383541v1_alt,11075740,64.6623
chr9_GL383542v1_alt,3759844,62.6307
chr9_KI270823v1_alt,27250095,62.0615
chr10_GL383545v1_alt,9799629,54.669
chr10_KI270824v1_alt,13226670,72.8758
chr10_GL383546v1_alt,19026685,61.4156
chr10_KI270825v1_alt,10824927,57.4831
chr11_KI270832v1_alt,11244211,53.51
chr11_KI270830v1_alt,9303934,52.5373
chr11_KI270831v1_alt,17048805,57.4297
chr11_KI270829v1_alt,10369676,50.817
chr11_GL383547v1_alt,8699860,56.3437
chr11_JH159136v1_alt,11533898,57.3831
chr11_JH159137v1_alt,10857304,56.7231
chr11_KI270827v1_alt,3823278,56.468
chr11_KI270826v1_alt,10489782,56.3455
chr12_GL877875v1_alt,13466422,80.4864
chr12_GL877876v1_alt,25357475,62.1094
chr12_KI270837v1_alt,3176034,79.2226
chr12_GL383549v1_alt,7490460,62.0051
chr12_KI270835v1_alt,14993170,62.9597
chr12_GL383550v2_alt,10893011,64.3879
chr12_GL383552v1_alt,8637151,62.2924
chr12_GL383553v2_alt,9011309,58.946
chr12_KI270834v1_alt,7723261,64.6309
chr12_GL383551v1_alt,11241973,60.9919
chr12_KI270833v1_alt,4491760,59.0547
chr12_KI270836v1_alt,2490225,44.3622
chr13_KI270840v1_alt,11797894,61.5487
chr13_KI270839v1_alt,11565543,64.144
chr13_KI270843v1_alt,6658414,64.1268
chr13_KI270841v1_alt,11273532,66.6544
chr13_KI270838v1_alt,18958597,61.7719
chr13_KI270842v1_alt,2370843,63.5836
chr14_KI270844v1_alt,20295438,62.9968
chr14_KI270847v1_alt,96636284,63.9505
chr14_KI270845v1_alt,11841654,65.531
chr14_KI270846v1_alt,83422248,61.7306
chr15_KI270852v1_alt,16228474,33.88
chr15_KI270851v1_alt,8321199,31.633
chr15_KI270848v1_alt,16399715,50.0935
chr15_GL383554v1_alt,5071943,17.1045
chr15_KI270849v1_alt,14558373,59.4421
chr15_GL383555v2_alt,24148465,62.1146
chr15_KI270850v1_alt,16760797,38.899
chr16_KI270854v1_alt,7959752,59.3157
chr16_KI270856v1_alt,4077389,63.7271
chr16_KI270855v1_alt,14875957,63.8845
chr16_KI270853v1_alt,110858832,41.681
chr16_GL383556v1_alt,10375861,53.9112
chr16_GL383557v1_alt,5309817,59.2138
chr17_GL383563v3_alt,16075724,42.7897
chr17_KI270862v1_alt,23035523,58.8606
chr17_KI270861v1_alt,11918179,60.5943
chr17_KI270857v1_alt,224978749,78.1971
chr17_JH159146v1_alt,24406319,87.7512
chr17_JH159147v1_alt,5988115,85.125
chr17_GL383564v2_alt,11959420,89.8185
chr17_GL000258v2_alt,89053874,50.2564
chr17_GL383565v1_alt,19340456,86.3432
chr17_KI270858v1_alt,20705807,87.8008
chr17_KI270859v1_alt,9402591,86.4503
chr17_GL383566v1_alt,7641306,84.6973
chr17_KI270860v1_alt,13521194,75.5707
chr18_KI270864v1_alt,7109542,63.6275
chr18_GL383567v1_alt,17737476,61.1994
chr18_GL383570v1_alt,9867243,59.878
chr18_GL383571v1_alt,9504083,64.0964
chr18_GL383568v1_alt,5510356,52.7045
chr18_GL383569v1_alt,10118855,60.2492
chr18_GL383572v1_alt,9306772,58.3325
chr18_KI270863v1_alt,10774570,64.1347
chr19_KI270868v1_alt,3358271,54.3991
chr19_KI270865v1_alt,3435858,64.8654
chr19_GL383573v1_alt,23233451,60.2438
chr19_GL383575v2_alt,9946215,58.4308
chr19_GL383576v1_alt,11854841,63.0496
chr19_GL383574v1_alt,9520585,61.0826
chr19_KI270866v1_alt,2663471,61.7173
chr19_KI270867v1_alt,14515273,62.0942
chr19_GL949746v1_alt,29062035,32.9234
chr20_GL383577v2_alt,7846467,61.1162
chr20_KI270869v1_alt,7575214,63.7784
chr20_KI270871v1_alt,4028497,68.6742
chr20_KI270870v1_alt,11299288,61.599
chr21_GL383578v2_alt,4059294,63.5088
chr21_KI270874v1_alt,10260015,61.5319
chr21_KI270873v1_alt,8855923,61.5422
chr21_GL383579v2_alt,12570302,62.4776
chr21_GL383580v2_alt,4419625,59.2022
chr21_GL383581v2_alt,7025656,60.2084
chr21_KI270872v1_alt,5147150,62.2448
chr22_KI270875v1_alt,15936206,61.3134
chr22_KI270878v1_alt,11261298,60.4594
chr22_KI270879v1_alt,16948530,55.727
chr22_KI270876v1_alt,16401820,62.2068
chr22_KI270877v1_alt,6302955,62.2016
chr22_GL383583v2_alt,5697460,58.7828
chr22_GL383582v2_alt,10017814,61.5303
chrX_KI270880v1_alt,17995541,63.1713
chrX_KI270881v1_alt,9579202,66.4272
chr19_KI270882v1_alt,972320,3.90793
chr19_KI270883v1_alt,192536,1.12991
chr19_KI270884v1_alt,332503,2.11714
chr19_KI270885v1_alt,62317,0.364369
chr19_KI270886v1_alt,670116,3.28104
chr19_KI270887v1_alt,632087,3.01695
chr19_KI270888v1_alt,169987,1.09294
chr19_KI270889v1_alt,115280,0.675345
chr19_KI270890v1_alt,438180,2.37497
chr19_KI270891v1_alt,103255,0.604963
chr1_KI270892v1_alt,13831139,85.2658
chr2_KI270894v1_alt,29376771,137.173
chr2_KI270893v1_alt,9038151,56.0617
chr3_KI270895v1_alt,5312622,32.6136
chr4_KI270896v1_alt,22051873,58.254
chr5_KI270897v1_alt,18838785,17.2135
chr5_KI270898v1_alt,6346653,48.4636
chr6_GL000251v2_alt,133780034,27.8984
chr7_KI270899v1_alt,11334000,59.381
chr8_KI270901v1_alt,8571242,62.5825
chr8_KI270900v1_alt,19089264,59.8997
chr11_KI270902v1_alt,5840965,54.7363
chr11_KI270903v1_alt,11534947,53.7447
chr12_KI270904v1_alt,36957365,64.5714
chr15_KI270906v1_alt,8293639,42.2317
chr15_KI270905v1_alt,241630793,50.7904
chr17_KI270907v1_alt,7903030,57.3843
chr17_KI270910v1_alt,9528850,60.6551
chr17_KI270909v1_alt,24266823,74.4838
chr17_JH159148v1_alt,7313781,83.0451
chr17_KI270908v1_alt,101584384,71.378
chr18_KI270912v1_alt,10808589,62.0966
chr18_KI270911v1_alt,9236225,58.5646
chr19_GL949747v2_alt,15107140,22.7682
chr22_KB663609v1_alt,4077733,55.0948
chrX_KI270913v1_alt,17537256,64.0025
chr19_KI270914v1_alt,276977,1.34983
chr19_KI270915v1_alt,39690,0.232561
chr19_KI270916v1_alt,324077,1.75636
chr19_KI270917v1_alt,638056,3.3418
chr19_KI270918v1_alt,45863,0.372534
chr19_KI270919v1_alt,188472,1.10411
chr19_KI270920v1_alt,802762,4.05425
chr19_KI270921v1_alt,1532688,5.43075
chr19_KI270922v1_alt,688134,3.66155
chr19_KI270923v1_alt,820536,4.33339
chr3_KI270924v1_alt,5335942,32.04
chr4_KI270925v1_alt,32635106,58.7175
chr6_GL000252v2_alt,119169819,28.3824
chr8_KI270926v1_alt,14230110,62.0638
chr11_KI270927v1_alt,11916739,54.5109
chr19_GL949748v2_alt,7333950,16.0374
chr22_KI270928v1_alt,10597967,60.1805
chr19_KI270929v1_alt,808927,4.34433
chr19_KI270930v1_alt,967506,4.8189
chr19_KI270931v1_alt,60888,0.357853
chr19_KI270932v1_alt,560578,2.59849
chr19_KI270933v1_alt,879493,5.1572
chr19_GL000209v2_alt,340938,1.92207
chr3_KI270934v1_alt,5261713,32.19
chr6_GL000253v2_alt,119745596,29.241
chr19_GL949749v2_alt,7390083,16.9559
chr3_KI270935v1_alt,7018137,35.5617
chr6_GL000254v2_alt,102036061,26.9272
chr19_GL949750v2_alt,7386966,17.6557
chr3_KI270936v1_alt,5258417,32.0303
chr6_GL000255v2_alt,110678939,25.8009
chr19_GL949751v2_alt,7344710,15.7381
chr3_KI270937v1_alt,5302698,32.0198
chr6_GL000256v2_alt,113404143,27.1675
chr19_GL949752v1_alt,29982680,30.5292
chr6_KI270758v1_alt,1386095,18.0594
chr19_GL949753v2_alt,17151306,25.3538
chr19_KI270938v1_alt,34550991,32.3875
chrEBV,2143,0.0124721
chrUn_KN707606v1_decoy,61,0.0277273
chrUn_KN707607v1_decoy,648112,213.687
chrUn_KN707608v1_decoy,712428,228.929
chrUn_KN707609v1_decoy,339154,206.549
chrUn_KN707610v1_decoy,242869,174.35
chrUn_KN707611v1_decoy,205269,186.101
chrUn_KN707612v1_decoy,186832,179.819
chrUn_KN707613v1_decoy,328567,202.944
chrUn_KN707614v1_decoy,189,0.0605381
chrUn_KN707615v1_decoy,0,0
chrUn_KN707616v1_decoy,154582,49.6888
chrUn_KN707617v1_decoy,155183,60.9756
chrUn_KN707618v1_decoy,1002,0.436601
chrUn_KN707619v1_decoy,2118,1.36557
chrUn_KN707620v1_decoy,916,0.447703
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,233175,61.6213
chrUn_KN707624v1_decoy,113,0.0850263
chrUn_KN707625v1_decoy,69934,56.4895
chrUn_KN707626v1_decoy,1498983,266.581
chrUn_KN707627v1_decoy,0,0
chrUn_KN707628v1_decoy,199304,67.3324
chrUn_KN707629v1_decoy,449,0.242965
chrUn_KN707630v1_decoy,451,0.194816
chrUn_KN707631v1_decoy,219176,112.687
chrUn_KN707632v1_decoy,10539,7.40098
chrUn_KN707633v1_decoy,20759,16.2943
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,134753,95.2991
chrUn_KN707636v1_decoy,294871,170.94
chrUn_KN707637v1_decoy,1193183,222.858
chrUn_KN707638v1_decoy,578427,264.243
chrUn_KN707639v1_decoy,184864,142.862
chrUn_KN707640v1_decoy,222839,121.703
chrUn_KN707641v1_decoy,396821,240.936
chrUn_KN707642v1_decoy,651159,221.257
chrUn_KN707643v1_decoy,665853,233.06
chrUn_KN707644v1_decoy,190566,185.016
chrUn_KN707645v1_decoy,228300,213.364
chrUn_KN707646v1_decoy,335903,193.604
chrUn_KN707647v1_decoy,481285,242.828
chrUn_KN707648v1_decoy,287821,184.029
chrUn_KN707649v1_decoy,321158,180.934
chrUn_KN707650v1_decoy,326896,212.27
chrUn_KN707651v1_decoy,468282,232.629
chrUn_KN707652v1_decoy,248563,211.363
chrUn_KN707653v1_decoy,444608,235.242
chrUn_KN707654v1_decoy,32376,8.88474
chrUn_KN707655v1_decoy,109127,39.1838
chrUn_KN707656v1_decoy,48448,47.6382
chrUn_KN707657v1_decoy,55591,52.0515
chrUn_KN707658v1_decoy,74340,73.8232
chrUn_KN707659v1_decoy,815200,312.937
chrUn_KN707660v1_decoy,2443921,290.597
chrUn_KN707661v1_decoy,1427060,257.871
chrUn_KN707662v1_decoy,653106,300.555
chrUn_KN707663v1_decoy,15868,14.8995
chrUn_KN707664v1_decoy,508796,58.5968
chrUn_KN707665v1_decoy,148391,55.5772
chrUn_KN707666v1_decoy,146589,60.574
chrUn_KN707667v1_decoy,129409,59.1179
chrUn_KN707668v1_decoy,324688,155.13
chrUn_KN707669v1_decoy,28574,24.1334
chrUn_KN707670v1_decoy,143986,119.49
chrUn_KN707671v1_decoy,96144,34.5097
chrUn_KN707672v1_decoy,150000,53.6865
chrUn_KN707673v1_decoy,1316631,67.3675
chrUn_KN707674v1_decoy,51796,18.1868
chrUn_KN707675v1_decoy,368763,34.934
chrUn_KN707676v1_decoy,309582,34.1476
chrUn_KN707677v1_decoy,239039,32.8938
chrUn_KN707678v1_decoy,118185,48.0037
chrUn_KN707679v1_decoy,79012,44.5389
chrUn_KN707680v1_decoy,11404,8.7926
chrUn_KN707681v1_decoy,276575,63.1594
chrUn_KN707682v1_decoy,232701,55.2997
chrUn_KN707683v1_decoy,156,0.0383481
chrUn_KN707684v1_decoy,108,0.0367347
chrUn_KN707685v1_decoy,122681,31.1531
chrUn_KN707686v1_decoy,478274,230.827
chrUn_KN707687v1_decoy,214509,188.828
chrUn_KN707688v1_decoy,121187,28.528
chrUn_KN707689v1_decoy,0,0
chrUn_KN707690v1_decoy,203123,54.6764
chrUn_KN707691v1_decoy,305851,62.6102
chrUn_KN707692v1_decoy,159816,33.2051
chrUn_KN707693v1_decoy,181609,62.6454
chrUn_KN707694v1_decoy,4017,3.27117
chrUn_KN707695v1_decoy,153513,49.2187
chrUn_KN707696v1_decoy,341881,89.3106
chrUn_KN707697v1_decoy,25637,21.6164
chrUn_KN707698v1_decoy,23,0.0120545
chrUn_KN707699v1_decoy,49260,17.6243
chrUn_KN707700v1_decoy,106183,28.6749
chrUn_KN707701v1_decoy,238400,35.4656
chrUn_KN707702v1_decoy,196336,30.3644
chrUn_KN707703v1_decoy,169486,75.8327
chrUn_KN707704v1_decoy,17177,5.98293
chrUn_KN707705v1_decoy,333,0.0718912
chrUn_KN707706v1_decoy,28,0.00662722
chrUn_KN707707v1_decoy,147178,33.9198
chrUn_KN707708v1_decoy,143654,62.3228
chrUn_KN707709v1_decoy,107651,32.8906
chrUn_KN707710v1_decoy,378936,66.4683
chrUn_KN707711v1_decoy,121140,29.1623
chrUn_KN707712v1_decoy,701,0.563958
chrUn_KN707713v1_decoy,0,0
chrUn_KN707714v1_decoy,47,0.0160849
chrUn_KN707715v1_decoy,137089,45.0358
chrUn_KN707716v1_decoy,137526,47.6198
chrUn_KN707717v1_decoy,56693,32.5448
chrUn_KN707718v1_decoy,0,0
chrUn_KN707719v1_decoy,0,0
chrUn_KN707720v1_decoy,359673,59.6671
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,113061,39.2028
chrUn_KN707723v1_decoy,1036,0.921708
chrUn_KN707724v1_decoy,0,0
chrUn_KN707725v1_decoy,61,0.0237817
chrUn_KN707726v1_decoy,64,0.0297813
chrUn_KN707727v1_decoy,3626,1.37871
chrUn_KN707728v1_decoy,987,0.0674872
chrUn_KN707729v1_decoy,334,0.0449468
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,289280,60.0166
chrUn_KN707732v1_decoy,9310,7.58761
chrUn_KN707733v1_decoy,278687,37.1434
chrUn_KN707734v1_decoy,688196,71.3009
chrUn_KN707735v1_decoy,77514,71.0486
chrUn_KN707736v1_decoy,140863,57.0989
chrUn_KN707737v1_decoy,61056,48.0756
chrUn_KN707738v1_decoy,267498,61.2825
chrUn_KN707739v1_decoy,248692,58.0514
chrUn_KN707740v1_decoy,492067,47.8571
chrUn_KN707741v1_decoy,317532,56.692
chrUn_KN707742v1_decoy,284997,59.8985
chrUn_KN707743v1_decoy,106068,65.3128
chrUn_KN707744v1_decoy,228792,56.8569
chrUn_KN707745v1_decoy,0,0
chrUn_KN707746v1_decoy,262984,51.7379
chrUn_KN707747v1_decoy,173907,83.8106
chrUn_KN707748v1_decoy,203132,57.172
chrUn_KN707749v1_decoy,229217,32.6986
chrUn_KN707750v1_decoy,201671,42.745
chrUn_KN707751v1_decoy,30500,8.60124
chrUn_KN707752v1_decoy,117704,40.969
chrUn_KN707753v1_decoy,131510,61.3386
chrUn_KN707754v1_decoy,136758,60.971
chrUn_KN707755v1_decoy,295337,55.2755
chrUn_KN707756v1_decoy,279986,57.4095
chrUn_KN707757v1_decoy,206737,68.1401
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,23,0.018837
chrUn_KN707760v1_decoy,280,0.239521
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,95961,27.8148
chrUn_KN707763v1_decoy,129083,48.2734
chrUn_KN707764v1_decoy,101098,25.843
chrUn_KN707765v1_decoy,257259,42.7341
chrUn_KN707766v1_decoy,0,0
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,122,0.0333698
chrUn_KN707769v1_decoy,1458,0.916405
chrUn_KN707770v1_decoy,7839,6.48387
chrUn_KN707771v1_decoy,183958,57.9213
chrUn_KN707772v1_decoy,119,0.0133483
chrUn_KN707773v1_decoy,320868,65.4566
chrUn_KN707774v1_decoy,176089,52.975
chrUn_KN707775v1_decoy,378799,63.1647
chrUn_KN707776v1_decoy,48,0.0183346
chrUn_KN707777v1_decoy,41,0.00397634
chrUn_KN707778v1_decoy,158,0.0647541
chrUn_KN707779v1_decoy,173,0.0139023
chrUn_KN707780v1_decoy,359868,63.2346
chrUn_KN707781v1_decoy,104694,38.5329
chrUn_KN707782v1_decoy,226204,42.866
chrUn_KN707783v1_decoy,284784,65.1233
chrUn_KN707784v1_decoy,156412,48.5149
chrUn_KN707785v1_decoy,82128,31.2155
chrUn_KN707786v1_decoy,212,0.0393686
chrUn_KN707787v1_decoy,125106,34.0147
