chr2_KI270771v1_alt,4239384,38.402
chr2_KI270768v1_alt,4025177,36.5596
chr2_GL582966v2_alt,3942735,41.0142
chr2_GL383522v1_alt,4867546,39.3111
chr2_KI270776v1_alt,5771784,33.1396
chr2_KI270767v1_alt,3304706,20.4527
chr3_JH636055v2_alt,6603985,38.14
chr3_KI270783v1_alt,4137894,37.8973
chr3_KI270780v1_alt,8585377,38.3091
chr3_GL383526v1_alt,6922614,38.3161
chr3_KI270777v1_alt,7067614,40.7006
chr3_KI270778v1_alt,9957981,40.1124
chr3_KI270781v1_alt,4181758,36.9956
chr3_KI270779v1_alt,4046612,19.7096
chr3_KI270782v1_alt,6416358,39.5025
chr3_KI270784v1_alt,4780102,25.9219
chr4_KI270790v1_alt,8456786,38.397
chr4_GL383528v1_alt,13963517,37.1186
chr4_KI270787v1_alt,4371077,39.0473
chr4_GL000257v2_alt,23823045,40.6207
chr4_KI270788v1_alt,6061692,38.1322
chr4_GL383527v1_alt,6549689,39.807
chr4_KI270785v1_alt,4672949,38.9698
chr4_KI270789v1_alt,7974754,38.7229
chr4_KI270786v1_alt,8400082,34.413
chr5_KI270793v1_alt,4588263,36.3755
chr5_KI270792v1_alt,6991819,39.0511
chr5_KI270791v1_alt,7610535,38.8868
chr5_GL383532v1_alt,2919346,35.2885
chr5_GL949742v1_alt,9317190,41.0717
chr5_KI270794v1_alt,6454917,39.2258
chr5_GL339449v2_alt,25484292,16.8444
chr5_GL383530v1_alt,3983406,39.3458
chr5_KI270796v1_alt,6531607,37.8188
chr5_GL383531v1_alt,6872900,39.6226
chr5_KI270795v1_alt,3881069,29.4261
chr6_GL000250v2_alt,41897321,17.672
chr6_KI270800v1_alt,7060701,40.1614
chr6_KI270799v1_alt,6161395,40.4961
chr6_GL383533v1_alt,5113524,40.9948
chr6_KI270801v1_alt,35382122,40.6467
chr6_KI270802v1_alt,2612182,34.8268
chr6_KB021644v2_alt,6090766,32.7772
chr6_KI270797v1_alt,7622461,38.5877
chr6_KI270798v1_alt,10898495,40.1001
chr7_KI270804v1_alt,6191029,39.1956
chr7_KI270809v1_alt,7238906,34.5391
chr7_KI270806v1_alt,6051975,38.2634
chr7_GL383534v2_alt,4408074,36.9858
chr7_KI270803v1_alt,39696235,35.7119
chr7_KI270808v1_alt,10444675,38.4766
chr7_KI270807v1_alt,4569548,36.1418
chr7_KI270805v1_alt,7823309,37.256
chr8_KI270818v1_alt,5685138,39.0447
chr8_KI270812v1_alt,10597599,37.4823
chr8_KI270811v1_alt,11237098,38.4258
chr8_KI270821v1_alt,33713368,34.2092
chr8_KI270813v1_alt,6101026,20.3212
chr8_KI270822v1_alt,24714149,39.5748
chr8_KI270814v1_alt,5079569,35.819
chr8_KI270810v1_alt,14370735,38.3818
chr8_KI270819v1_alt,5339897,39.9887
chr8_KI270820v1_alt,1495376,40.8127
chr8_KI270817v1_alt,5661144,35.6085
chr8_KI270816v1_alt,11798942,38.5787
chr8_KI270815v1_alt,4946401,37.4036
chr9_GL383539v1_alt,6421134,39.3964
chr9_GL383540v1_alt,2652890,37.0769
chr9_GL383541v1_alt,6772336,39.5382
chr9_GL383542v1_alt,2277242,37.9338
chr9_KI270823v1_alt,16749333,38.1463
chr10_GL383545v1_alt,7134050,39.7986
chr10_KI270824v1_alt,8464879,46.6395
chr10_GL383546v1_alt,11319079,36.5365
chr10_KI270825v1_alt,6672085,35.4305
chr11_KI270832v1_alt,7846028,37.3384
chr11_KI270830v1_alt,6301878,35.5853
chr11_KI270831v1_alt,11526310,38.8269
chr11_KI270829v1_alt,7198439,35.2763
chr11_GL383547v1_alt,6206443,40.1953
chr11_JH159136v1_alt,7912874,39.3679
chr11_JH159137v1_alt,7588379,39.6448
chr11_KI270827v1_alt,2515787,37.157
chr11_KI270826v1_alt,7457788,40.0592
chr12_GL877875v1_alt,7342170,43.8828
chr12_GL877876v1_alt,15003183,36.7481
chr12_KI270837v1_alt,1326126,33.0787
chr12_GL383549v1_alt,4561814,37.7621
chr12_KI270835v1_alt,8896911,37.3602
chr12_GL383550v2_alt,6597084,38.9949
chr12_GL383552v1_alt,5241909,37.8054
chr12_GL383553v2_alt,5547872,36.2905
chr12_KI270834v1_alt,4493671,37.6046
chr12_GL383551v1_alt,6713470,36.4231
chr12_KI270833v1_alt,2720329,35.7651
chr12_KI270836v1_alt,1501675,26.7516
chr13_KI270840v1_alt,6398341,33.3796
chr13_KI270839v1_alt,7011563,38.887
chr13_KI270843v1_alt,4260897,41.0365
chr13_KI270841v1_alt,6877201,40.6613
chr13_KI270838v1_alt,11249203,36.6527
chr13_KI270842v1_alt,1455104,39.0244
chr14_KI270844v1_alt,12119665,37.6193
chr14_KI270847v1_alt,57951462,38.3502
chr14_KI270845v1_alt,6731973,37.2544
chr14_KI270846v1_alt,52923160,39.1619
chr15_KI270852v1_alt,14316285,29.8879
chr15_KI270851v1_alt,4677482,17.7815
chr15_KI270848v1_alt,9782678,29.8815
chr15_GL383554v1_alt,3752983,12.6565
chr15_KI270849v1_alt,9101536,37.1617
chr15_GL383555v2_alt,15023687,38.6439
chr15_KI270850v1_alt,10326194,23.9654
chr16_KI270854v1_alt,4753327,35.4216
chr16_KI270856v1_alt,2328756,36.397
chr16_KI270855v1_alt,8795897,37.7738
chr16_KI270853v1_alt,65176199,24.5051
chr16_GL383556v1_alt,6275437,32.6061
chr16_GL383557v1_alt,3233763,36.0621
chr17_GL383563v3_alt,10039484,26.7227
chr17_KI270862v1_alt,14046979,35.893
chr17_KI270861v1_alt,7211338,36.6638
chr17_KI270857v1_alt,97125780,33.7585
chr17_JH159146v1_alt,10450371,37.5736
chr17_JH159147v1_alt,2636017,37.4727
chr17_GL383564v2_alt,5086867,38.2037
chr17_GL000258v2_alt,48398057,27.3128
chr17_GL383565v1_alt,8565004,38.2375
chr17_KI270858v1_alt,8976692,38.0647
chr17_KI270859v1_alt,4055473,37.2872
chr17_GL383566v1_alt,3258140,36.1137
chr17_KI270860v1_alt,6846397,38.2649
chr18_KI270864v1_alt,4357025,38.9936
chr18_GL383567v1_alt,10935937,37.7321
chr18_GL383570v1_alt,6081927,36.9074
chr18_GL383571v1_alt,6082477,41.0208
chr18_GL383568v1_alt,3823743,36.5726
chr18_GL383569v1_alt,6080937,36.2068
chr18_GL383572v1_alt,5760655,36.1063
chr18_KI270863v1_alt,6576171,39.1441
chr19_KI270868v1_alt,2044880,33.1241
chr19_KI270865v1_alt,1881398,35.5189
chr19_GL383573v1_alt,14386389,37.3036
chr19_GL383575v2_alt,6166981,36.229
chr19_GL383576v1_alt,7147921,38.016
chr19_GL383574v1_alt,5701842,36.5822
chr19_KI270866v1_alt,1652696,38.2959
chr19_KI270867v1_alt,8302897,35.5186
chr19_GL949746v1_alt,17569501,19.9039
chr20_GL383577v2_alt,4840722,37.7044
chr20_KI270869v1_alt,4511613,37.9849
chr20_KI270871v1_alt,2311365,39.4021
chr20_KI270870v1_alt,6908050,37.6598
chr21_GL383578v2_alt,2523874,39.4867
chr21_KI270874v1_alt,6429358,38.5585
chr21_KI270873v1_alt,5655310,39.3003
chr21_GL383579v2_alt,7624174,37.8941
chr21_GL383580v2_alt,2781047,37.253
chr21_GL383581v2_alt,4381534,37.5488
chr21_KI270872v1_alt,3262360,39.4519
chr22_KI270875v1_alt,9266199,35.651
chr22_KI270878v1_alt,7124904,38.2521
chr22_KI270879v1_alt,8545357,28.0972
chr22_KI270876v1_alt,9864643,37.4134
chr22_KI270877v1_alt,3753773,37.0447
chr22_GL383583v2_alt,3384326,34.9173
chr22_GL383582v2_alt,5806107,35.6616
chrX_KI270880v1_alt,10108627,35.4852
chrX_KI270881v1_alt,2640363,18.3097
chr19_KI270882v1_alt,76535,0.307608
chr19_KI270883v1_alt,379050,2.22448
chr19_KI270884v1_alt,85633,0.545249
chr19_KI270885v1_alt,117462,0.686804
chr19_KI270886v1_alt,59034,0.289044
chr19_KI270887v1_alt,214696,1.02474
chr19_KI270888v1_alt,148394,0.954106
chr19_KI270889v1_alt,129546,0.758919
chr19_KI270890v1_alt,23407,0.126868
chr19_KI270891v1_alt,138518,0.811566
chr1_KI270892v1_alt,6233415,38.4276
chr2_KI270894v1_alt,14688653,68.5879
chr2_KI270893v1_alt,3288369,20.397
chr3_KI270895v1_alt,2855673,17.5307
chr4_KI270896v1_alt,13605009,35.9401
chr5_KI270897v1_alt,11760510,10.7459
chr5_KI270898v1_alt,3863008,29.4983
chr6_GL000251v2_alt,98857601,20.6157
chr7_KI270899v1_alt,6940781,36.3641
chr8_KI270901v1_alt,5146833,37.5794
chr8_KI270900v1_alt,11644084,36.5377
chr11_KI270902v1_alt,3960783,37.1169
chr11_KI270903v1_alt,7703047,35.8907
chr12_KI270904v1_alt,22054988,38.5342
chr15_KI270906v1_alt,4836392,24.6272
chr15_KI270905v1_alt,152857369,32.1304
chr17_KI270907v1_alt,4908051,35.6376
chr17_KI270910v1_alt,5786742,36.835
chr17_KI270909v1_alt,11268972,34.5886
chr17_JH159148v1_alt,2870044,32.5882
chr17_KI270908v1_alt,45810358,32.1885
chr18_KI270912v1_alt,6490167,37.2867
chr18_KI270911v1_alt,5667971,35.9392
chr19_GL949747v2_alt,8612330,12.9798
chr22_KB663609v1_alt,2457766,33.2072
chrX_KI270913v1_alt,9885914,36.0788
chr19_KI270914v1_alt,292293,1.42447
chr19_KI270915v1_alt,152975,0.896347
chr19_KI270916v1_alt,34734,0.188244
chr19_KI270917v1_alt,496152,2.59858
chr19_KI270918v1_alt,104355,0.84765
chr19_KI270919v1_alt,149741,0.877212
chr19_KI270920v1_alt,472749,2.38756
chr19_KI270921v1_alt,446838,1.58327
chr19_KI270922v1_alt,641954,3.41583
chr19_KI270923v1_alt,540144,2.85259
chr3_KI270924v1_alt,2808052,16.8611
chr4_KI270925v1_alt,20581469,37.0304
chr6_GL000252v2_alt,80002515,19.054
chr8_KI270926v1_alt,8559869,37.3334
chr11_KI270927v1_alt,7979695,36.5016
chr19_GL949748v2_alt,4478540,9.79335
chr22_KI270928v1_alt,6174627,35.0626
chr19_KI270929v1_alt,445244,2.39118
chr19_KI270930v1_alt,99475,0.49546
chr19_KI270931v1_alt,215434,1.26616
chr19_KI270932v1_alt,286244,1.32685
chr19_KI270933v1_alt,114672,0.672417
chr19_GL000209v2_alt,18973,0.106962
chr3_KI270934v1_alt,2840363,17.3767
chr6_GL000253v2_alt,73657662,17.9867
chr19_GL949749v2_alt,4509432,10.3465
chr3_KI270935v1_alt,3930508,19.9163
chr6_GL000254v2_alt,71758943,18.9371
chr19_GL949750v2_alt,4570243,10.9234
chr3_KI270936v1_alt,2781473,16.9426
chr6_GL000255v2_alt,80194515,18.6945
chr19_GL949751v2_alt,4494470,9.63067
chr3_KI270937v1_alt,2717100,16.4069
chr6_GL000256v2_alt,75140312,18.0009
chr19_GL949752v1_alt,18402602,18.738
chr6_KI270758v1_alt,1508885,19.6592
chr19_GL949753v2_alt,10184293,15.0549
chr19_KI270938v1_alt,20263178,18.9944
chrEBV,959,0.00558132
chrUn_KN707606v1_decoy,52,0.0236364
chrUn_KN707607v1_decoy,496781,163.792
chrUn_KN707608v1_decoy,556663,178.876
chrUn_KN707609v1_decoy,261203,159.076
chrUn_KN707610v1_decoy,201865,144.914
chrUn_KN707611v1_decoy,175001,158.659
chrUn_KN707612v1_decoy,148309,142.742
chrUn_KN707613v1_decoy,261919,161.778
chrUn_KN707614v1_decoy,58449,18.7217
chrUn_KN707615v1_decoy,27238,14.0838
chrUn_KN707616v1_decoy,56936,18.3015
chrUn_KN707617v1_decoy,114331,44.9238
chrUn_KN707618v1_decoy,2087,0.909368
chrUn_KN707619v1_decoy,1797,1.15861
chrUn_KN707620v1_decoy,575,0.281036
chrUn_KN707621v1_decoy,0,0
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,146842,38.806
chrUn_KN707624v1_decoy,0,0
chrUn_KN707625v1_decoy,21470,17.3425
chrUn_KN707626v1_decoy,876320,155.846
chrUn_KN707627v1_decoy,23,0.00395121
chrUn_KN707628v1_decoy,123143,41.6024
chrUn_KN707629v1_decoy,54444,29.461
chrUn_KN707630v1_decoy,124772,53.8972
chrUn_KN707631v1_decoy,45206,23.2422
chrUn_KN707632v1_decoy,23520,16.5169
chrUn_KN707633v1_decoy,9903,7.77316
chrUn_KN707634v1_decoy,23,0.0228401
chrUn_KN707635v1_decoy,84003,59.4081
chrUn_KN707636v1_decoy,219156,127.047
chrUn_KN707637v1_decoy,725776,135.558
chrUn_KN707638v1_decoy,354977,162.164
chrUn_KN707639v1_decoy,122324,94.5317
chrUn_KN707640v1_decoy,145524,79.4779
chrUn_KN707641v1_decoy,278110,168.859
chrUn_KN707642v1_decoy,481678,163.669
chrUn_KN707643v1_decoy,479798,167.938
chrUn_KN707644v1_decoy,148709,144.378
chrUn_KN707645v1_decoy,181326,169.464
chrUn_KN707646v1_decoy,246331,141.978
chrUn_KN707647v1_decoy,358532,180.894
chrUn_KN707648v1_decoy,208125,133.072
chrUn_KN707649v1_decoy,224269,126.349
chrUn_KN707650v1_decoy,240534,156.191
chrUn_KN707651v1_decoy,327603,162.744
chrUn_KN707652v1_decoy,189498,161.138
chrUn_KN707653v1_decoy,326556,172.781
chrUn_KN707654v1_decoy,17945,4.92453
chrUn_KN707655v1_decoy,71492,25.6704
chrUn_KN707656v1_decoy,60778,59.762
chrUn_KN707657v1_decoy,72664,68.0375
chrUn_KN707658v1_decoy,74495,73.9772
chrUn_KN707659v1_decoy,596724,229.069
chrUn_KN707660v1_decoy,1705222,202.761
chrUn_KN707661v1_decoy,933638,168.709
chrUn_KN707662v1_decoy,517536,238.167
chrUn_KN707663v1_decoy,7809,7.33239
chrUn_KN707664v1_decoy,384118,44.2379
chrUn_KN707665v1_decoy,105751,39.6071
chrUn_KN707666v1_decoy,88709,36.6566
chrUn_KN707667v1_decoy,72389,33.0694
chrUn_KN707668v1_decoy,223257,106.668
chrUn_KN707669v1_decoy,11020,9.30743
chrUn_KN707670v1_decoy,64606,53.6149
chrUn_KN707671v1_decoy,90853,32.6106
chrUn_KN707672v1_decoy,86464,30.9463
chrUn_KN707673v1_decoy,811108,41.5016
chrUn_KN707674v1_decoy,59420,20.8638
chrUn_KN707675v1_decoy,392572,37.1895
chrUn_KN707676v1_decoy,23,0.00253695
chrUn_KN707677v1_decoy,156039,21.4723
chrUn_KN707678v1_decoy,85327,34.6576
chrUn_KN707679v1_decoy,50996,28.7463
chrUn_KN707680v1_decoy,1326,1.02236
chrUn_KN707681v1_decoy,175013,39.9664
chrUn_KN707682v1_decoy,135482,32.1963
chrUn_KN707683v1_decoy,154,0.0378564
chrUn_KN707684v1_decoy,0,0
chrUn_KN707685v1_decoy,81549,20.7082
chrUn_KN707686v1_decoy,401700,193.871
chrUn_KN707687v1_decoy,177401,156.163
chrUn_KN707688v1_decoy,77787,18.3114
chrUn_KN707689v1_decoy,111997,19.2336
chrUn_KN707690v1_decoy,142487,38.3545
chrUn_KN707691v1_decoy,191805,39.2641
chrUn_KN707692v1_decoy,0,0
chrUn_KN707693v1_decoy,103653,35.7547
chrUn_KN707694v1_decoy,1922,1.56515
chrUn_KN707695v1_decoy,108146,34.6733
chrUn_KN707696v1_decoy,69420,18.1348
chrUn_KN707697v1_decoy,13629,11.4916
chrUn_KN707698v1_decoy,0,0
chrUn_KN707699v1_decoy,41952,15.0097
chrUn_KN707700v1_decoy,0,0
chrUn_KN707701v1_decoy,139007,20.6794
chrUn_KN707702v1_decoy,265378,41.0421
chrUn_KN707703v1_decoy,49611,22.1973
chrUn_KN707704v1_decoy,13253,4.61616
chrUn_KN707705v1_decoy,88111,19.0222
chrUn_KN707706v1_decoy,0,0
chrUn_KN707707v1_decoy,188034,43.3358
chrUn_KN707708v1_decoy,43165,18.7267
chrUn_KN707709v1_decoy,63813,19.4968
chrUn_KN707710v1_decoy,234617,41.1537
chrUn_KN707711v1_decoy,78339,18.8587
chrUn_KN707712v1_decoy,14388,11.5752
chrUn_KN707713v1_decoy,58824,44.9725
chrUn_KN707714v1_decoy,119529,40.9066
chrUn_KN707715v1_decoy,96518,31.7076
chrUn_KN707716v1_decoy,99162,34.3359
chrUn_KN707717v1_decoy,31894,18.3088
chrUn_KN707718v1_decoy,0,0
chrUn_KN707719v1_decoy,70,0.0214067
chrUn_KN707720v1_decoy,221378,36.7249
chrUn_KN707721v1_decoy,0,0
chrUn_KN707722v1_decoy,53471,18.5406
chrUn_KN707723v1_decoy,2552,2.27046
chrUn_KN707724v1_decoy,21388,14.7098
chrUn_KN707725v1_decoy,42937,16.7396
chrUn_KN707726v1_decoy,0,0
chrUn_KN707727v1_decoy,5385,2.04753
chrUn_KN707728v1_decoy,53,0.00362393
chrUn_KN707729v1_decoy,0,0
chrUn_KN707730v1_decoy,0,0
chrUn_KN707731v1_decoy,178559,37.0454
chrUn_KN707732v1_decoy,8276,6.74491
chrUn_KN707733v1_decoy,261539,34.8579
chrUn_KN707734v1_decoy,197064,20.4169
chrUn_KN707735v1_decoy,16300,14.9404
chrUn_KN707736v1_decoy,81271,32.9433
chrUn_KN707737v1_decoy,35029,27.5819
chrUn_KN707738v1_decoy,163887,37.5457
chrUn_KN707739v1_decoy,176063,41.0978
chrUn_KN707740v1_decoy,360596,35.0706
chrUn_KN707741v1_decoy,200034,35.714
chrUn_KN707742v1_decoy,30,0.00630517
chrUn_KN707743v1_decoy,47532,29.2685
chrUn_KN707744v1_decoy,24,0.00596421
chrUn_KN707745v1_decoy,0,0
chrUn_KN707746v1_decoy,197421,38.8395
chrUn_KN707747v1_decoy,54464,26.2477
chrUn_KN707748v1_decoy,75238,21.1759
chrUn_KN707749v1_decoy,293236,41.8311
chrUn_KN707750v1_decoy,157646,33.4137
chrUn_KN707751v1_decoy,22506,6.34687
chrUn_KN707752v1_decoy,92807,32.3032
chrUn_KN707753v1_decoy,78329,36.534
chrUn_KN707754v1_decoy,84278,37.5738
chrUn_KN707755v1_decoy,173758,32.5207
chrUn_KN707756v1_decoy,188406,38.6315
chrUn_KN707757v1_decoy,119285,39.3161
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,0,0
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,57301,16.609
chrUn_KN707763v1_decoy,98450,36.8175
chrUn_KN707764v1_decoy,0,0
chrUn_KN707765v1_decoy,212865,35.3596
chrUn_KN707766v1_decoy,89926,39.0473
chrUn_KN707767v1_decoy,103680,40.627
chrUn_KN707768v1_decoy,66784,18.267
chrUn_KN707769v1_decoy,2005,1.26021
chrUn_KN707770v1_decoy,13115,10.8478
chrUn_KN707771v1_decoy,109052,34.3363
chrUn_KN707772v1_decoy,0,0
chrUn_KN707773v1_decoy,195524,39.8866
chrUn_KN707774v1_decoy,93975,28.2717
chrUn_KN707775v1_decoy,231486,38.6003
chrUn_KN707776v1_decoy,0,0
chrUn_KN707777v1_decoy,0,0
chrUn_KN707778v1_decoy,0,0
chrUn_KN707779v1_decoy,0,0
chrUn_KN707780v1_decoy,229736,40.3683
chrUn_KN707781v1_decoy,106029,39.0243
chrUn_KN707782v1_decoy,238180,45.1355
chrUn_KN707783v1_decoy,175779,40.1964
chrUn_KN707784v1_decoy,108571,33.6759
chrUn_KN707785v1_decoy,0,0
chrUn_KN707786v1_decoy,94,0.0174559
chrUn_KN707787v1_decoy,70335,19.1232
chrUn_KN707788v1_decoy,17651,12.5007
