FFQ	11	0	0	46595	0	0	0	0	0	0	0	0	9521940	0	0	0	0	0	0	0	0	0	0	0	0	0	23565393	0	0	0	0	0	0	0	0	0	0	0	852018416	0
FFQ	12	0	0	46579	0	0	0	0	0	0	0	0	9333642	0	0	0	0	0	0	0	0	0	0	0	0	0	23561658	0	0	0	0	0	0	0	0	0	0	0	852210465	0
FFQ	13	0	0	46579	0	0	0	0	0	0	0	0	9331149	0	0	0	0	0	0	0	0	0	0	0	0	0	23640700	0	0	0	0	0	0	0	0	0	0	0	852133916	0
FFQ	14	0	0	46579	0	0	0	0	0	0	0	0	9285072	0	0	0	0	0	0	0	0	0	0	0	0	0	23513686	0	0	0	0	0	0	0	0	0	0	0	852307007	0
FFQ	15	0	0	46645	0	0	0	0	0	0	0	0	9374946	0	0	0	0	0	0	0	0	0	0	0	0	0	23677049	0	0	0	0	0	0	0	0	0	0	0	852053704	0
FFQ	16	0	0	46579	0	0	0	0	0	0	0	0	9859415	0	0	0	0	0	0	0	0	0	0	0	0	0	24489388	0	0	0	0	0	0	0	0	0	0	0	850756962	0
FFQ	17	0	0	46660	0	0	0	0	0	0	0	0	9667468	0	0	0	0	0	0	0	0	0	0	0	0	0	24190920	0	0	0	0	0	0	0	0	0	0	0	851247296	0
FFQ	18	0	0	63124	0	0	0	0	0	0	0	0	9622840	0	0	0	0	0	0	0	0	0	0	0	0	0	24113272	0	0	0	0	0	0	0	0	0	0	0	851353108	0
FFQ	19	0	0	48304	0	0	0	0	0	0	0	0	10120302	0	0	0	0	0	0	0	0	0	0	0	0	0	24939614	0	0	0	0	0	0	0	0	0	0	0	850044124	0
FFQ	20	0	0	46588	0	0	0	0	0	0	0	0	9891480	0	0	0	0	0	0	0	0	0	0	0	0	0	24466436	0	0	0	0	0	0	0	0	0	0	0	850747840	0
FFQ	21	0	0	51190	0	0	0	0	0	0	0	0	9915548	0	0	0	0	0	0	0	0	0	0	0	0	0	24456118	0	0	0	0	0	0	0	0	0	0	0	850729488	0
FFQ	22	0	0	46579	0	0	0	0	0	0	0	0	10246927	0	0	0	0	0	0	0	0	0	0	0	0	0	24908862	0	0	0	0	0	0	0	0	0	0	0	849949976	0
FFQ	23	0	0	52859	0	0	0	0	0	0	0	0	10465634	0	0	0	0	0	0	0	0	0	0	0	0	0	25273224	0	0	0	0	0	0	0	0	0	0	0	849360627	0
FFQ	24	0	0	59601	0	0	0	0	0	0	0	0	10705897	0	0	0	0	0	0	0	0	0	0	0	0	0	25574039	0	0	0	0	0	0	0	0	0	0	0	848812807	0
FFQ	25	0	0	67428	0	0	0	0	0	0	0	0	10878546	0	0	0	0	0	0	0	0	0	0	0	0	0	25723484	0	0	0	0	0	0	0	0	0	0	0	848482886	0
FFQ	26	0	0	75526	0	0	0	0	0	0	0	0	12185466	0	0	0	0	0	0	0	0	0	0	0	0	0	25653958	0	0	0	0	0	0	0	0	0	0	0	847237394	0
FFQ	27	0	0	84151	0	0	0	0	0	0	0	0	12441316	0	0	0	0	0	0	0	0	0	0	0	0	0	25884475	0	0	0	0	0	0	0	0	0	0	0	846742402	0
FFQ	28	0	0	93126	0	0	0	0	0	0	0	0	12603280	0	0	0	0	0	0	0	0	0	0	0	0	0	25981795	0	0	0	0	0	0	0	0	0	0	0	846474143	0
FFQ	29	0	0	102855	0	0	0	0	0	0	0	0	12958359	0	0	0	0	0	0	0	0	0	0	0	0	0	26395415	0	0	0	0	0	0	0	0	0	0	0	845695715	0
FFQ	30	0	0	113008	0	0	0	0	0	0	0	0	13239146	0	0	0	0	0	0	0	0	0	0	0	0	0	26630816	0	0	0	0	0	0	0	0	0	0	0	845169374	0
FFQ	31	0	0	124016	0	0	0	0	0	0	0	0	13613968	0	0	0	0	0	0	0	0	0	0	0	0	0	27060254	0	0	0	0	0	0	0	0	0	0	0	844354106	0
FFQ	32	0	0	140065	0	0	0	0	0	0	0	0	13793477	0	0	0	0	0	0	0	0	0	0	0	0	0	27157436	0	0	0	0	0	0	0	0	0	0	0	844061366	0
FFQ	33	0	0	148096	0	0	0	0	0	0	0	0	13898219	0	0	0	0	0	0	0	0	0	0	0	0	0	27177072	0	0	0	0	0	0	0	0	0	0	0	843928957	0
FFQ	34	0	0	160720	0	0	0	0	0	0	0	0	14244782	0	0	0	0	0	0	0	0	0	0	0	0	0	27596925	0	0	0	0	0	0	0	0	0	0	0	843149917	0
FFQ	35	0	0	172789	0	0	0	0	0	0	0	0	14266657	0	0	0	0	0	0	0	0	0	0	0	0	0	27429677	0	0	0	0	0	0	0	0	0	0	0	843283221	0
FFQ	36	0	0	2	0	0	0	0	0	0	0	0	14336395	0	0	0	0	0	0	0	0	0	0	0	0	0	27405798	0	0	0	0	0	0	0	0	0	0	0	843223772	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	14603927	0	0	0	0	0	0	0	0	0	0	0	0	0	27677479	0	0	0	0	0	0	0	0	0	0	0	842670237	0
FFQ	38	0	0	321	0	0	0	0	0	0	0	0	14941612	0	0	0	0	0	0	0	0	0	0	0	0	0	28030239	0	0	0	0	0	0	0	0	0	0	0	841964840	0
FFQ	39	0	0	13080	0	0	0	0	0	0	0	0	15567207	0	0	0	0	0	0	0	0	0	0	0	0	0	28830429	0	0	0	0	0	0	0	0	0	0	0	840511511	0
FFQ	40	0	0	7	0	0	0	0	0	0	0	0	15762716	0	0	0	0	0	0	0	0	0	0	0	0	0	29003392	0	0	0	0	0	0	0	0	0	0	0	840140529	0
FFQ	41	0	0	1925	0	0	0	0	0	0	0	0	15872109	0	0	0	0	0	0	0	0	0	0	0	0	0	29057175	0	0	0	0	0	0	0	0	0	0	0	839959327	0
FFQ	42	0	0	72	0	0	0	0	0	0	0	0	16236075	0	0	0	0	0	0	0	0	0	0	0	0	0	29441723	0	0	0	0	0	0	0	0	0	0	0	839195760	0
FFQ	43	0	0	68800	0	0	0	0	0	0	0	0	16462348	0	0	0	0	0	0	0	0	0	0	0	0	0	29702240	0	0	0	0	0	0	0	0	0	0	0	838622922	0
FFQ	44	0	0	101	0	0	0	0	0	0	0	0	16235461	0	0	0	0	0	0	0	0	0	0	0	0	0	29143505	0	0	0	0	0	0	0	0	0	0	0	839459350	0
FFQ	45	0	0	2062	0	0	0	0	0	0	0	0	16647241	0	0	0	0	0	0	0	0	0	0	0	0	0	29668490	0	0	0	0	0	0	0	0	0	0	0	838502341	0
FFQ	46	0	0	235438	0	0	0	0	0	0	0	0	17040007	0	0	0	0	0	0	0	0	0	0	0	0	0	29743642	0	0	0	0	0	0	0	0	0	0	0	837782130	0
FFQ	47	0	0	1316	0	0	0	0	0	0	0	0	16726756	0	0	0	0	0	0	0	0	0	0	0	0	0	29508859	0	0	0	0	0	0	0	0	0	0	0	838545250	0
FFQ	48	0	0	235	0	0	0	0	0	0	0	0	16901159	0	0	0	0	0	0	0	0	0	0	0	0	0	29633891	0	0	0	0	0	0	0	0	0	0	0	838227533	0
FFQ	49	0	0	1028	0	0	0	0	0	0	0	0	17279098	0	0	0	0	0	0	0	0	0	0	0	0	0	30085348	0	0	0	0	0	0	0	0	0	0	0	837377197	0
FFQ	50	0	0	5215	0	0	0	0	0	0	0	0	17514326	0	0	0	0	0	0	0	0	0	0	0	0	0	30274514	0	0	0	0	0	0	0	0	0	0	0	836927862	0
FFQ	51	0	0	618	0	0	0	0	0	0	0	0	17484268	0	0	0	0	0	0	0	0	0	0	0	0	0	30117742	0	0	0	0	0	0	0	0	0	0	0	837098199	0
FFQ	52	0	0	131	0	0	0	0	0	0	0	0	17669832	0	0	0	0	0	0	0	0	0	0	0	0	0	30269639	0	0	0	0	0	0	0	0	0	0	0	836739746	0
FFQ	53	0	0	380	0	0	0	0	0	0	0	0	18117429	0	0	0	0	0	0	0	0	0	0	0	0	0	30754681	0	0	0	0	0	0	0	0	0	0	0	835784798	0
FFQ	54	0	0	432	0	0	0	0	0	0	0	0	18185613	0	0	0	0	0	0	0	0	0	0	0	0	0	30687996	0	0	0	0	0	0	0	0	0	0	0	835760946	0
FFQ	55	0	0	40	0	0	0	0	0	0	0	0	18219111	0	0	0	0	0	0	0	0	0	0	0	0	0	30661316	0	0	0	0	0	0	0	0	0	0	0	835731886	0
FFQ	56	0	0	34	0	0	0	0	0	0	0	0	18438887	0	0	0	0	0	0	0	0	0	0	0	0	0	30746443	0	0	0	0	0	0	0	0	0	0	0	835404046	0
FFQ	57	0	0	404	0	0	0	0	0	0	0	0	18673758	0	0	0	0	0	0	0	0	0	0	0	0	0	31086477	0	0	0	0	0	0	0	0	0	0	0	834805379	0
FFQ	58	0	0	2	0	0	0	0	0	0	0	0	18949600	0	0	0	0	0	0	0	0	0	0	0	0	0	31398580	0	0	0	0	0	0	0	0	0	0	0	834194035	0
FFQ	59	0	0	500	0	0	0	0	0	0	0	0	19247243	0	0	0	0	0	0	0	0	0	0	0	0	0	31615650	0	0	0	0	0	0	0	0	0	0	0	833654905	0
FFQ	60	0	0	3	0	0	0	0	0	0	0	0	19370871	0	0	0	0	0	0	0	0	0	0	0	0	0	31719929	0	0	0	0	0	0	0	0	0	0	0	833403177	0
FFQ	61	0	0	15	0	0	0	0	0	0	0	0	19618185	0	0	0	0	0	0	0	0	0	0	0	0	0	31948945	0	0	0	0	0	0	0	0	0	0	0	832902216	0
FFQ	62	0	0	59	0	0	0	0	0	0	0	0	19966440	0	0	0	0	0	0	0	0	0	0	0	0	0	32306104	0	0	0	0	0	0	0	0	0	0	0	832171672	0
FFQ	63	0	0	10119	0	0	0	0	0	0	0	0	20570475	0	0	0	0	0	0	0	0	0	0	0	0	0	33121892	0	0	0	0	0	0	0	0	0	0	0	830716463	0
FFQ	64	0	0	2514	0	0	0	0	0	0	0	0	20507927	0	0	0	0	0	0	0	0	0	0	0	0	0	32744250	0	0	0	0	0	0	0	0	0	0	0	831138585	0
FFQ	65	0	0	2478	0	0	0	0	0	0	0	0	20874172	0	0	0	0	0	0	0	0	0	0	0	0	0	33300483	0	0	0	0	0	0	0	0	0	0	0	830190201	0
FFQ	66	0	0	34057	0	0	0	0	0	0	0	0	20914942	0	0	0	0	0	0	0	0	0	0	0	0	0	33151317	0	0	0	0	0	0	0	0	0	0	0	830240668	0
FFQ	67	0	0	269	0	0	0	0	0	0	0	0	21064930	0	0	0	0	0	0	0	0	0	0	0	0	0	33318436	0	0	0	0	0	0	0	0	0	0	0	829930288	0
FFQ	68	0	0	6942	0	0	0	0	0	0	0	0	21506815	0	0	0	0	0	0	0	0	0	0	0	0	0	33821849	0	0	0	0	0	0	0	0	0	0	0	828951864	0
FFQ	69	0	0	4793	0	0	0	0	0	0	0	0	21703292	0	0	0	0	0	0	0	0	0	0	0	0	0	33959467	0	0	0	0	0	0	0	0	0	0	0	828592807	0
FFQ	70	0	0	4371	0	0	0	0	0	0	0	0	22266805	0	0	0	0	0	0	0	0	0	0	0	0	0	34648955	0	0	0	0	0	0	0	0	0	0	0	827312667	0
FFQ	71	0	0	106	0	0	0	0	0	0	0	0	22332139	0	0	0	0	0	0	0	0	0	0	0	0	0	34595467	0	0	0	0	0	0	0	0	0	0	0	827277471	0
FFQ	72	0	0	131	0	0	0	0	0	0	0	0	22271924	0	0	0	0	0	0	0	0	0	0	0	0	0	34342127	0	0	0	0	0	0	0	0	0	0	0	827562488	0
FFQ	73	0	0	2453	0	0	0	0	0	0	0	0	22195496	0	0	0	0	0	0	0	0	0	0	0	0	0	34141959	0	0	0	0	0	0	0	0	0	0	0	827808418	0
FFQ	74	0	0	168	0	0	0	0	0	0	0	0	22458559	0	0	0	0	0	0	0	0	0	0	0	0	0	34422017	0	0	0	0	0	0	0	0	0	0	0	827239086	0
FFQ	75	0	0	1868	0	0	0	0	0	0	0	0	23139408	0	0	0	0	0	0	0	0	0	0	0	0	0	35252259	0	0	0	0	0	0	0	0	0	0	0	825697567	0
FFQ	76	0	0	1164303	0	0	0	0	0	0	0	0	23575158	0	0	0	0	0	0	0	0	0	0	0	0	0	35238569	0	0	0	0	0	0	0	0	0	0	0	824083863	0
FFQ	77	0	0	2	0	0	0	0	0	0	0	0	23368303	0	0	0	0	0	0	0	0	0	0	0	0	0	35308955	0	0	0	0	0	0	0	0	0	0	0	825355262	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	23546550	0	0	0	0	0	0	0	0	0	0	0	0	0	35398874	0	0	0	0	0	0	0	0	0	0	0	825057445	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	23868120	0	0	0	0	0	0	0	0	0	0	0	0	0	35732615	0	0	0	0	0	0	0	0	0	0	0	824372747	0
FFQ	80	0	0	2	0	0	0	0	0	0	0	0	23980008	0	0	0	0	0	0	0	0	0	0	0	0	0	35738987	0	0	0	0	0	0	0	0	0	0	0	824224506	0
FFQ	81	0	0	416	0	0	0	0	0	0	0	0	24238980	0	0	0	0	0	0	0	0	0	0	0	0	0	35989501	0	0	0	0	0	0	0	0	0	0	0	823684778	0
FFQ	82	0	0	14850	0	0	0	0	0	0	0	0	25375503	0	0	0	0	0	0	0	0	0	0	0	0	0	37451827	0	0	0	0	0	0	0	0	0	0	0	821041322	0
FFQ	83	0	0	329	0	0	0	0	0	0	0	0	25379488	0	0	0	0	0	0	0	0	0	0	0	0	0	37400487	0	0	0	0	0	0	0	0	0	0	0	821072595	0
FFQ	84	0	0	2	0	0	0	0	0	0	0	0	25662333	0	0	0	0	0	0	0	0	0	0	0	0	0	37693015	0	0	0	0	0	0	0	0	0	0	0	820466942	0
FFQ	85	0	0	7	0	0	0	0	0	0	0	0	25391358	0	0	0	0	0	0	0	0	0	0	0	0	0	37173683	0	0	0	0	0	0	0	0	0	0	0	821226538	0
FFQ	86	0	0	5	0	0	0	0	0	0	0	0	25394950	0	0	0	0	0	0	0	0	0	0	0	0	0	37099463	0	0	0	0	0	0	0	0	0	0	0	821266465	0
FFQ	87	0	0	7	0	0	0	0	0	0	0	0	25876252	0	0	0	0	0	0	0	0	0	0	0	0	0	37675288	0	0	0	0	0	0	0	0	0	0	0	820178031	0
FFQ	88	0	0	13374	0	0	0	0	0	0	0	0	26531674	0	0	0	0	0	0	0	0	0	0	0	0	0	38416829	0	0	0	0	0	0	0	0	0	0	0	818736662	0
FFQ	89	0	0	5018	0	0	0	0	0	0	0	0	26360117	0	0	0	0	0	0	0	0	0	0	0	0	0	38062887	0	0	0	0	0	0	0	0	0	0	0	819239389	0
FFQ	90	0	0	87359	0	0	0	0	0	0	0	0	26644499	0	0	0	0	0	0	0	0	0	0	0	0	0	38369429	0	0	0	0	0	0	0	0	0	0	0	818534437	0
FFQ	91	0	0	3861	0	0	0	0	0	0	0	0	27271107	0	0	0	0	0	0	0	0	0	0	0	0	0	39089486	0	0	0	0	0	0	0	0	0	0	0	817239710	0
FFQ	92	0	0	35	0	0	0	0	0	0	0	0	28260218	0	0	0	0	0	0	0	0	0	0	0	0	0	40347766	0	0	0	0	0	0	0	0	0	0	0	814964595	0
FFQ	93	0	0	8340	0	0	0	0	0	0	0	0	28008368	0	0	0	0	0	0	0	0	0	0	0	0	0	39755335	0	0	0	0	0	0	0	0	0	0	0	815768657	0
FFQ	94	0	0	8504	0	0	0	0	0	0	0	0	27629133	0	0	0	0	0	0	0	0	0	0	0	0	0	39212656	0	0	0	0	0	0	0	0	0	0	0	816658250	0
FFQ	95	0	0	9626	0	0	0	0	0	0	0	0	28025199	0	0	0	0	0	0	0	0	0	0	0	0	0	39657117	0	0	0	0	0	0	0	0	0	0	0	815784353	0
FFQ	96	0	0	1377	0	0	0	0	0	0	0	0	27564983	0	0	0	0	0	0	0	0	0	0	0	0	0	38893242	0	0	0	0	0	0	0	0	0	0	0	816984216	0
FFQ	97	0	0	1956	0	0	0	0	0	0	0	0	28001899	0	0	0	0	0	0	0	0	0	0	0	0	0	39378928	0	0	0	0	0	0	0	0	0	0	0	816028736	0
FFQ	98	0	0	1715	0	0	0	0	0	0	0	0	28208454	0	0	0	0	0	0	0	0	0	0	0	0	0	39608084	0	0	0	0	0	0	0	0	0	0	0	815560991	0
FFQ	99	0	0	1841	0	0	0	0	0	0	0	0	28620076	0	0	0	0	0	0	0	0	0	0	0	0	0	40074935	0	0	0	0	0	0	0	0	0	0	0	814649579	0
FFQ	100	0	0	150	0	0	0	0	0	0	0	0	28392680	0	0	0	0	0	0	0	0	0	0	0	0	0	39585224	0	0	0	0	0	0	0	0	0	0	0	815335375	0
FFQ	101	0	0	131	0	0	0	0	0	0	0	0	28510451	0	0	0	0	0	0	0	0	0	0	0	0	0	39760219	0	0	0	0	0	0	0	0	0	0	0	815009814	0
FFQ	102	0	0	707	0	0	0	0	0	0	0	0	28746120	0	0	0	0	0	0	0	0	0	0	0	0	0	39887391	0	0	0	0	0	0	0	0	0	0	0	814613593	0
FFQ	103	0	0	400	0	0	0	0	0	0	0	0	29339748	0	0	0	0	0	0	0	0	0	0	0	0	0	40679708	0	0	0	0	0	0	0	0	0	0	0	813194945	0
FFQ	104	0	0	338	0	0	0	0	0	0	0	0	29846496	0	0	0	0	0	0	0	0	0	0	0	0	0	41214124	0	0	0	0	0	0	0	0	0	0	0	812120279	0
FFQ	105	0	0	2338	0	0	0	0	0	0	0	0	30245462	0	0	0	0	0	0	0	0	0	0	0	0	0	41620580	0	0	0	0	0	0	0	0	0	0	0	811279376	0
FFQ	106	0	0	268	0	0	0	0	0	0	0	0	29923764	0	0	0	0	0	0	0	0	0	0	0	0	0	41095052	0	0	0	0	0	0	0	0	0	0	0	812094891	0
FFQ	107	0	0	1710	0	0	0	0	0	0	0	0	30245319	0	0	0	0	0	0	0	0	0	0	0	0	0	41469609	0	0	0	0	0	0	0	0	0	0	0	811363990	0
FFQ	108	0	0	2513	0	0	0	0	0	0	0	0	31055465	0	0	0	0	0	0	0	0	0	0	0	0	0	42488118	0	0	0	0	0	0	0	0	0	0	0	809500553	0
FFQ	109	0	0	163	0	0	0	0	0	0	0	0	30892596	0	0	0	0	0	0	0	0	0	0	0	0	0	42082400	0	0	0	0	0	0	0	0	0	0	0	810037470	0
FFQ	110	0	0	2711	0	0	0	0	0	0	0	0	30902228	0	0	0	0	0	0	0	0	0	0	0	0	0	42032205	0	0	0	0	0	0	0	0	0	0	0	810040966	0
FFQ	111	0	0	847	0	0	0	0	0	0	0	0	31530500	0	0	0	0	0	0	0	0	0	0	0	0	0	42755653	0	0	0	0	0	0	0	0	0	0	0	808656998	0
FFQ	112	0	0	3622	0	0	0	0	0	0	0	0	31494550	0	0	0	0	0	0	0	0	0	0	0	0	0	42507357	0	0	0	0	0	0	0	0	0	0	0	808903830	0
FFQ	113	0	0	1167	0	0	0	0	0	0	0	0	32365085	0	0	0	0	0	0	0	0	0	0	0	0	0	43702044	0	0	0	0	0	0	0	0	0	0	0	806806736	0
FFQ	114	0	0	22277	0	0	0	0	0	0	0	0	33080846	0	0	0	0	0	0	0	0	0	0	0	0	0	44434647	0	0	0	0	0	0	0	0	0	0	0	805302826	0
FFQ	115	0	0	9054	0	0	0	0	0	0	0	0	33200622	0	0	0	0	0	0	0	0	0	0	0	0	0	44529966	0	0	0	0	0	0	0	0	0	0	0	805066299	0
FFQ	116	0	0	29915	0	0	0	0	0	0	0	0	33935650	0	0	0	0	0	0	0	0	0	0	0	0	0	45406152	0	0	0	0	0	0	0	0	0	0	0	803399263	0
FFQ	117	0	0	5144	0	0	0	0	0	0	0	0	35558120	0	0	0	0	0	0	0	0	0	0	0	0	0	47345144	0	0	0	0	0	0	0	0	0	0	0	799827121	0
FFQ	118	0	0	20055	0	0	0	0	0	0	0	0	34621183	0	0	0	0	0	0	0	0	0	0	0	0	0	45907174	0	0	0	0	0	0	0	0	0	0	0	802151544	0
FFQ	119	0	0	13160	0	0	0	0	0	0	0	0	34581878	0	0	0	0	0	0	0	0	0	0	0	0	0	45903918	0	0	0	0	0	0	0	0	0	0	0	802165562	0
FFQ	120	0	0	14	0	0	0	0	0	0	0	0	34272047	0	0	0	0	0	0	0	0	0	0	0	0	0	45315983	0	0	0	0	0	0	0	0	0	0	0	803040064	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	34347900	0	0	0	0	0	0	0	0	0	0	0	0	0	45453094	0	0	0	0	0	0	0	0	0	0	0	802790906	0
FFQ	122	0	0	37	0	0	0	0	0	0	0	0	34883602	0	0	0	0	0	0	0	0	0	0	0	0	0	45921251	0	0	0	0	0	0	0	0	0	0	0	801749137	0
FFQ	123	0	0	24	0	0	0	0	0	0	0	0	34820064	0	0	0	0	0	0	0	0	0	0	0	0	0	45909792	0	0	0	0	0	0	0	0	0	0	0	801790248	0
FFQ	124	0	0	110	0	0	0	0	0	0	0	0	35786054	0	0	0	0	0	0	0	0	0	0	0	0	0	47027925	0	0	0	0	0	0	0	0	0	0	0	799671273	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	35781919	0	0	0	0	0	0	0	0	0	0	0	0	0	46817803	0	0	0	0	0	0	0	0	0	0	0	799849472	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	35730028	0	0	0	0	0	0	0	0	0	0	0	0	0	46649076	0	0	0	0	0	0	0	0	0	0	0	800034567	0
FFQ	127	0	0	21	0	0	0	0	0	0	0	0	37983047	0	0	0	0	0	0	0	0	0	0	0	0	0	49366850	0	0	0	0	0	0	0	0	0	0	0	795026161	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	38384157	0	0	0	0	0	0	0	0	0	0	0	0	0	49797462	0	0	0	0	0	0	0	0	0	0	0	794155556	0
FFQ	129	0	0	8287	0	0	0	0	0	0	0	0	36975653	0	0	0	0	0	0	0	0	0	0	0	0	0	47971614	0	0	0	0	0	0	0	0	0	0	0	797342075	0
FFQ	130	0	0	16522	0	0	0	0	0	0	0	0	37183696	0	0	0	0	0	0	0	0	0	0	0	0	0	48235953	0	0	0	0	0	0	0	0	0	0	0	796822002	0
FFQ	131	0	0	2821	0	0	0	0	0	0	0	0	37941932	0	0	0	0	0	0	0	0	0	0	0	0	0	48981898	0	0	0	0	0	0	0	0	0	0	0	795290718	0
FFQ	132	0	0	1487	0	0	0	0	0	0	0	0	37059509	0	0	0	0	0	0	0	0	0	0	0	0	0	47724459	0	0	0	0	0	0	0	0	0	0	0	797390234	0
FFQ	133	0	0	1609	0	0	0	0	0	0	0	0	36945429	0	0	0	0	0	0	0	0	0	0	0	0	0	47679541	0	0	0	0	0	0	0	0	0	0	0	797514255	0
FFQ	134	0	0	3280	0	0	0	0	0	0	0	0	38189269	0	0	0	0	0	0	0	0	0	0	0	0	0	49217091	0	0	0	0	0	0	0	0	0	0	0	794693095	0
FFQ	135	0	0	504	0	0	0	0	0	0	0	0	37881131	0	0	0	0	0	0	0	0	0	0	0	0	0	48560235	0	0	0	0	0	0	0	0	0	0	0	795620543	0
FFQ	136	0	0	2118	0	0	0	0	0	0	0	0	38121299	0	0	0	0	0	0	0	0	0	0	0	0	0	48912671	0	0	0	0	0	0	0	0	0	0	0	794985124	0
FFQ	137	0	0	933	0	0	0	0	0	0	0	0	39053226	0	0	0	0	0	0	0	0	0	0	0	0	0	49846052	0	0	0	0	0	0	0	0	0	0	0	793079237	0
FFQ	138	0	0	1804	0	0	0	0	0	0	0	0	39395279	0	0	0	0	0	0	0	0	0	0	0	0	0	50230946	0	0	0	0	0	0	0	0	0	0	0	792307698	0
FFQ	139	0	0	18596	0	0	0	0	0	0	0	0	40940259	0	0	0	0	0	0	0	0	0	0	0	0	0	52002530	0	0	0	0	0	0	0	0	0	0	0	788930092	0
FFQ	140	0	0	7051	0	0	0	0	0	0	0	0	40950389	0	0	0	0	0	0	0	0	0	0	0	0	0	51871414	0	0	0	0	0	0	0	0	0	0	0	789014765	0
FFQ	141	0	0	7169	0	0	0	0	0	0	0	0	42589392	0	0	0	0	0	0	0	0	0	0	0	0	0	53881715	0	0	0	0	0	0	0	0	0	0	0	785309478	0
FFQ	142	0	0	1873	0	0	0	0	0	0	0	0	43973285	0	0	0	0	0	0	0	0	0	0	0	0	0	55348578	0	0	0	0	0	0	0	0	0	0	0	782391589	0
