FFQ	25	0	0	36575	0	0	0	0	0	0	0	0	6084379	0	0	0	0	0	0	0	0	0	0	0	0	0	14524878	0	0	0	0	0	0	0	0	0	0	0	472901678	0
FFQ	26	0	0	40619	0	0	0	0	0	0	0	0	6797597	0	0	0	0	0	0	0	0	0	0	0	0	0	14501085	0	0	0	0	0	0	0	0	0	0	0	472208209	0
FFQ	27	0	0	44966	0	0	0	0	0	0	0	0	6952223	0	0	0	0	0	0	0	0	0	0	0	0	0	14657205	0	0	0	0	0	0	0	0	0	0	0	471893116	0
FFQ	28	0	0	49515	0	0	0	0	0	0	0	0	7031833	0	0	0	0	0	0	0	0	0	0	0	0	0	14699647	0	0	0	0	0	0	0	0	0	0	0	471766515	0
FFQ	29	0	0	54440	0	0	0	0	0	0	0	0	7236640	0	0	0	0	0	0	0	0	0	0	0	0	0	14928530	0	0	0	0	0	0	0	0	0	0	0	471327900	0
FFQ	30	0	0	59579	0	0	0	0	0	0	0	0	7390996	0	0	0	0	0	0	0	0	0	0	0	0	0	15060371	0	0	0	0	0	0	0	0	0	0	0	471036564	0
FFQ	31	0	0	65129	0	0	0	0	0	0	0	0	7597830	0	0	0	0	0	0	0	0	0	0	0	0	0	15290187	0	0	0	0	0	0	0	0	0	0	0	470594364	0
FFQ	32	0	0	73707	0	0	0	0	0	0	0	0	7695766	0	0	0	0	0	0	0	0	0	0	0	0	0	15342631	0	0	0	0	0	0	0	0	0	0	0	470435406	0
FFQ	33	0	0	77524	0	0	0	0	0	0	0	0	7741999	0	0	0	0	0	0	0	0	0	0	0	0	0	15355559	0	0	0	0	0	0	0	0	0	0	0	470372428	0
FFQ	34	0	0	83871	0	0	0	0	0	0	0	0	7940166	0	0	0	0	0	0	0	0	0	0	0	0	0	15590132	0	0	0	0	0	0	0	0	0	0	0	469933341	0
FFQ	35	0	0	89899	0	0	0	0	0	0	0	0	7964310	0	0	0	0	0	0	0	0	0	0	0	0	0	15511924	0	0	0	0	0	0	0	0	0	0	0	469981377	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	7994527	0	0	0	0	0	0	0	0	0	0	0	0	0	15498510	0	0	0	0	0	0	0	0	0	0	0	469957746	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	8152421	0	0	0	0	0	0	0	0	0	0	0	0	0	15655562	0	0	0	0	0	0	0	0	0	0	0	469635768	0
FFQ	38	0	0	165	0	0	0	0	0	0	0	0	8332007	0	0	0	0	0	0	0	0	0	0	0	0	0	15849025	0	0	0	0	0	0	0	0	0	0	0	469255180	0
FFQ	39	0	0	7357	0	0	0	0	0	0	0	0	8689132	0	0	0	0	0	0	0	0	0	0	0	0	0	16301324	0	0	0	0	0	0	0	0	0	0	0	468431031	0
FFQ	40	0	0	4	0	0	0	0	0	0	0	0	8794798	0	0	0	0	0	0	0	0	0	0	0	0	0	16391502	0	0	0	0	0	0	0	0	0	0	0	468234636	0
FFQ	41	0	0	1038	0	0	0	0	0	0	0	0	8860709	0	0	0	0	0	0	0	0	0	0	0	0	0	16414082	0	0	0	0	0	0	0	0	0	0	0	468136753	0
FFQ	42	0	0	20	0	0	0	0	0	0	0	0	9056650	0	0	0	0	0	0	0	0	0	0	0	0	0	16621960	0	0	0	0	0	0	0	0	0	0	0	467725405	0
FFQ	43	0	0	38687	0	0	0	0	0	0	0	0	9173452	0	0	0	0	0	0	0	0	0	0	0	0	0	16757525	0	0	0	0	0	0	0	0	0	0	0	467425630	0
FFQ	44	0	0	58	0	0	0	0	0	0	0	0	9060854	0	0	0	0	0	0	0	0	0	0	0	0	0	16471926	0	0	0	0	0	0	0	0	0	0	0	467853467	0
FFQ	45	0	0	1140	0	0	0	0	0	0	0	0	9268894	0	0	0	0	0	0	0	0	0	0	0	0	0	16761493	0	0	0	0	0	0	0	0	0	0	0	467345666	0
FFQ	46	0	0	131951	0	0	0	0	0	0	0	0	9509824	0	0	0	0	0	0	0	0	0	0	0	0	0	16813788	0	0	0	0	0	0	0	0	0	0	0	466912088	0
FFQ	47	0	0	702	0	0	0	0	0	0	0	0	9317020	0	0	0	0	0	0	0	0	0	0	0	0	0	16665900	0	0	0	0	0	0	0	0	0	0	0	467374201	0
FFQ	48	0	0	119	0	0	0	0	0	0	0	0	9412327	0	0	0	0	0	0	0	0	0	0	0	0	0	16747331	0	0	0	0	0	0	0	0	0	0	0	467188207	0
FFQ	49	0	0	554	0	0	0	0	0	0	0	0	9618968	0	0	0	0	0	0	0	0	0	0	0	0	0	16982036	0	0	0	0	0	0	0	0	0	0	0	466736426	0
FFQ	50	0	0	2690	0	0	0	0	0	0	0	0	9760949	0	0	0	0	0	0	0	0	0	0	0	0	0	17097289	0	0	0	0	0	0	0	0	0	0	0	466466685	0
FFQ	51	0	0	340	0	0	0	0	0	0	0	0	9740080	0	0	0	0	0	0	0	0	0	0	0	0	0	17005329	0	0	0	0	0	0	0	0	0	0	0	466571005	0
FFQ	52	0	0	49	0	0	0	0	0	0	0	0	9845814	0	0	0	0	0	0	0	0	0	0	0	0	0	17084899	0	0	0	0	0	0	0	0	0	0	0	466375099	0
FFQ	53	0	0	216	0	0	0	0	0	0	0	0	10079422	0	0	0	0	0	0	0	0	0	0	0	0	0	17352102	0	0	0	0	0	0	0	0	0	0	0	465862961	0
FFQ	54	0	0	214	0	0	0	0	0	0	0	0	10130955	0	0	0	0	0	0	0	0	0	0	0	0	0	17317691	0	0	0	0	0	0	0	0	0	0	0	465834546	0
FFQ	55	0	0	31	0	0	0	0	0	0	0	0	10162241	0	0	0	0	0	0	0	0	0	0	0	0	0	17319256	0	0	0	0	0	0	0	0	0	0	0	465790150	0
FFQ	56	0	0	18	0	0	0	0	0	0	0	0	10278268	0	0	0	0	0	0	0	0	0	0	0	0	0	17370334	0	0	0	0	0	0	0	0	0	0	0	465611174	0
FFQ	57	0	0	206	0	0	0	0	0	0	0	0	10427402	0	0	0	0	0	0	0	0	0	0	0	0	0	17581937	0	0	0	0	0	0	0	0	0	0	0	465238446	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	10567013	0	0	0	0	0	0	0	0	0	0	0	0	0	17751808	0	0	0	0	0	0	0	0	0	0	0	464917225	0
FFQ	59	0	0	274	0	0	0	0	0	0	0	0	10738321	0	0	0	0	0	0	0	0	0	0	0	0	0	17867689	0	0	0	0	0	0	0	0	0	0	0	464617448	0
FFQ	60	0	0	2	0	0	0	0	0	0	0	0	10809209	0	0	0	0	0	0	0	0	0	0	0	0	0	17926858	0	0	0	0	0	0	0	0	0	0	0	464475243	0
FFQ	61	0	0	16	0	0	0	0	0	0	0	0	10920058	0	0	0	0	0	0	0	0	0	0	0	0	0	18042922	0	0	0	0	0	0	0	0	0	0	0	464235656	0
FFQ	62	0	0	20	0	0	0	0	0	0	0	0	11117043	0	0	0	0	0	0	0	0	0	0	0	0	0	18225444	0	0	0	0	0	0	0	0	0	0	0	463843430	0
FFQ	63	0	0	5570	0	0	0	0	0	0	0	0	11455754	0	0	0	0	0	0	0	0	0	0	0	0	0	18669636	0	0	0	0	0	0	0	0	0	0	0	463042137	0
FFQ	64	0	0	1409	0	0	0	0	0	0	0	0	11426923	0	0	0	0	0	0	0	0	0	0	0	0	0	18466668	0	0	0	0	0	0	0	0	0	0	0	463265189	0
FFQ	65	0	0	1354	0	0	0	0	0	0	0	0	11625541	0	0	0	0	0	0	0	0	0	0	0	0	0	18781086	0	0	0	0	0	0	0	0	0	0	0	462738870	0
FFQ	66	0	0	19129	0	0	0	0	0	0	0	0	11645956	0	0	0	0	0	0	0	0	0	0	0	0	0	18712616	0	0	0	0	0	0	0	0	0	0	0	462755888	0
FFQ	67	0	0	132	0	0	0	0	0	0	0	0	11748286	0	0	0	0	0	0	0	0	0	0	0	0	0	18827204	0	0	0	0	0	0	0	0	0	0	0	462544280	0
FFQ	68	0	0	3852	0	0	0	0	0	0	0	0	12003074	0	0	0	0	0	0	0	0	0	0	0	0	0	19117538	0	0	0	0	0	0	0	0	0	0	0	461981656	0
FFQ	69	0	0	2561	0	0	0	0	0	0	0	0	12107295	0	0	0	0	0	0	0	0	0	0	0	0	0	19191426	0	0	0	0	0	0	0	0	0	0	0	461790937	0
FFQ	70	0	0	2354	0	0	0	0	0	0	0	0	12412988	0	0	0	0	0	0	0	0	0	0	0	0	0	19557715	0	0	0	0	0	0	0	0	0	0	0	461104929	0
FFQ	71	0	0	45	0	0	0	0	0	0	0	0	12444991	0	0	0	0	0	0	0	0	0	0	0	0	0	19517368	0	0	0	0	0	0	0	0	0	0	0	461100994	0
FFQ	72	0	0	57	0	0	0	0	0	0	0	0	12396346	0	0	0	0	0	0	0	0	0	0	0	0	0	19353744	0	0	0	0	0	0	0	0	0	0	0	461299083	0
FFQ	73	0	0	1364	0	0	0	0	0	0	0	0	12344736	0	0	0	0	0	0	0	0	0	0	0	0	0	19239973	0	0	0	0	0	0	0	0	0	0	0	461448565	0
FFQ	74	0	0	98	0	0	0	0	0	0	0	0	12490220	0	0	0	0	0	0	0	0	0	0	0	0	0	19390930	0	0	0	0	0	0	0	0	0	0	0	461138762	0
FFQ	75	0	0	999	0	0	0	0	0	0	0	0	12884874	0	0	0	0	0	0	0	0	0	0	0	0	0	19874395	0	0	0	0	0	0	0	0	0	0	0	460245058	0
FFQ	76	0	0	652454	0	0	0	0	0	0	0	0	13127767	0	0	0	0	0	0	0	0	0	0	0	0	0	19868534	0	0	0	0	0	0	0	0	0	0	0	459341468	0
FFQ	77	0	0	3	0	0	0	0	0	0	0	0	13022546	0	0	0	0	0	0	0	0	0	0	0	0	0	19933244	0	0	0	0	0	0	0	0	0	0	0	460019306	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	13112180	0	0	0	0	0	0	0	0	0	0	0	0	0	19989866	0	0	0	0	0	0	0	0	0	0	0	459857770	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	13310698	0	0	0	0	0	0	0	0	0	0	0	0	0	20177719	0	0	0	0	0	0	0	0	0	0	0	459455982	0
FFQ	80	0	0	2	0	0	0	0	0	0	0	0	13367715	0	0	0	0	0	0	0	0	0	0	0	0	0	20177480	0	0	0	0	0	0	0	0	0	0	0	459383639	0
FFQ	81	0	0	198	0	0	0	0	0	0	0	0	13498557	0	0	0	0	0	0	0	0	0	0	0	0	0	20311090	0	0	0	0	0	0	0	0	0	0	0	459103533	0
FFQ	82	0	0	8408	0	0	0	0	0	0	0	0	14135964	0	0	0	0	0	0	0	0	0	0	0	0	0	21116204	0	0	0	0	0	0	0	0	0	0	0	457637124	0
FFQ	83	0	0	159	0	0	0	0	0	0	0	0	14125947	0	0	0	0	0	0	0	0	0	0	0	0	0	21080516	0	0	0	0	0	0	0	0	0	0	0	457675219	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	14285894	0	0	0	0	0	0	0	0	0	0	0	0	0	21246416	0	0	0	0	0	0	0	0	0	0	0	457333622	0
FFQ	85	0	0	1	0	0	0	0	0	0	0	0	14126749	0	0	0	0	0	0	0	0	0	0	0	0	0	20957875	0	0	0	0	0	0	0	0	0	0	0	457765350	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	14127190	0	0	0	0	0	0	0	0	0	0	0	0	0	20913149	0	0	0	0	0	0	0	0	0	0	0	457793615	0
FFQ	87	0	0	9	0	0	0	0	0	0	0	0	14417937	0	0	0	0	0	0	0	0	0	0	0	0	0	21249156	0	0	0	0	0	0	0	0	0	0	0	457150616	0
FFQ	88	0	0	7338	0	0	0	0	0	0	0	0	14767493	0	0	0	0	0	0	0	0	0	0	0	0	0	21682291	0	0	0	0	0	0	0	0	0	0	0	456344378	0
FFQ	89	0	0	2692	0	0	0	0	0	0	0	0	14686352	0	0	0	0	0	0	0	0	0	0	0	0	0	21485267	0	0	0	0	0	0	0	0	0	0	0	456611064	0
FFQ	90	0	0	49134	0	0	0	0	0	0	0	0	14840618	0	0	0	0	0	0	0	0	0	0	0	0	0	21651306	0	0	0	0	0	0	0	0	0	0	0	456227947	0
FFQ	91	0	0	2132	0	0	0	0	0	0	0	0	15187119	0	0	0	0	0	0	0	0	0	0	0	0	0	22070146	0	0	0	0	0	0	0	0	0	0	0	455493175	0
FFQ	92	0	0	14	0	0	0	0	0	0	0	0	15748515	0	0	0	0	0	0	0	0	0	0	0	0	0	22755976	0	0	0	0	0	0	0	0	0	0	0	454231364	0
FFQ	93	0	0	4612	0	0	0	0	0	0	0	0	15600160	0	0	0	0	0	0	0	0	0	0	0	0	0	22432474	0	0	0	0	0	0	0	0	0	0	0	454682130	0
FFQ	94	0	0	4708	0	0	0	0	0	0	0	0	15364348	0	0	0	0	0	0	0	0	0	0	0	0	0	22093392	0	0	0	0	0	0	0	0	0	0	0	455240218	0
FFQ	95	0	0	5292	0	0	0	0	0	0	0	0	15585828	0	0	0	0	0	0	0	0	0	0	0	0	0	22346687	0	0	0	0	0	0	0	0	0	0	0	454747834	0
FFQ	96	0	0	764	0	0	0	0	0	0	0	0	15324140	0	0	0	0	0	0	0	0	0	0	0	0	0	21929251	0	0	0	0	0	0	0	0	0	0	0	455414644	0
FFQ	97	0	0	1010	0	0	0	0	0	0	0	0	15577963	0	0	0	0	0	0	0	0	0	0	0	0	0	22212368	0	0	0	0	0	0	0	0	0	0	0	454860423	0
FFQ	98	0	0	961	0	0	0	0	0	0	0	0	15692611	0	0	0	0	0	0	0	0	0	0	0	0	0	22345300	0	0	0	0	0	0	0	0	0	0	0	454595892	0
FFQ	99	0	0	993	0	0	0	0	0	0	0	0	15937690	0	0	0	0	0	0	0	0	0	0	0	0	0	22607136	0	0	0	0	0	0	0	0	0	0	0	454071685	0
FFQ	100	0	0	65	0	0	0	0	0	0	0	0	15807187	0	0	0	0	0	0	0	0	0	0	0	0	0	22349578	0	0	0	0	0	0	0	0	0	0	0	454443263	0
FFQ	101	0	0	70	0	0	0	0	0	0	0	0	15873680	0	0	0	0	0	0	0	0	0	0	0	0	0	22444961	0	0	0	0	0	0	0	0	0	0	0	454264064	0
FFQ	102	0	0	362	0	0	0	0	0	0	0	0	16000459	0	0	0	0	0	0	0	0	0	0	0	0	0	22522190	0	0	0	0	0	0	0	0	0	0	0	454042449	0
FFQ	103	0	0	229	0	0	0	0	0	0	0	0	16333007	0	0	0	0	0	0	0	0	0	0	0	0	0	22951488	0	0	0	0	0	0	0	0	0	0	0	453263023	0
FFQ	104	0	0	163	0	0	0	0	0	0	0	0	16611759	0	0	0	0	0	0	0	0	0	0	0	0	0	23246162	0	0	0	0	0	0	0	0	0	0	0	452672229	0
FFQ	105	0	0	1234	0	0	0	0	0	0	0	0	16829796	0	0	0	0	0	0	0	0	0	0	0	0	0	23471299	0	0	0	0	0	0	0	0	0	0	0	452210387	0
FFQ	106	0	0	124	0	0	0	0	0	0	0	0	16641660	0	0	0	0	0	0	0	0	0	0	0	0	0	23176044	0	0	0	0	0	0	0	0	0	0	0	452677267	0
FFQ	107	0	0	886	0	0	0	0	0	0	0	0	16829324	0	0	0	0	0	0	0	0	0	0	0	0	0	23373989	0	0	0	0	0	0	0	0	0	0	0	452273055	0
FFQ	108	0	0	1417	0	0	0	0	0	0	0	0	17289668	0	0	0	0	0	0	0	0	0	0	0	0	0	23955941	0	0	0	0	0	0	0	0	0	0	0	451212505	0
FFQ	109	0	0	102	0	0	0	0	0	0	0	0	17202212	0	0	0	0	0	0	0	0	0	0	0	0	0	23760640	0	0	0	0	0	0	0	0	0	0	0	451478468	0
FFQ	110	0	0	1493	0	0	0	0	0	0	0	0	17208639	0	0	0	0	0	0	0	0	0	0	0	0	0	23727296	0	0	0	0	0	0	0	0	0	0	0	451485755	0
FFQ	111	0	0	491	0	0	0	0	0	0	0	0	17564899	0	0	0	0	0	0	0	0	0	0	0	0	0	24136362	0	0	0	0	0	0	0	0	0	0	0	450703011	0
FFQ	112	0	0	2006	0	0	0	0	0	0	0	0	17544117	0	0	0	0	0	0	0	0	0	0	0	0	0	23997977	0	0	0	0	0	0	0	0	0	0	0	450842487	0
FFQ	113	0	0	629	0	0	0	0	0	0	0	0	18032499	0	0	0	0	0	0	0	0	0	0	0	0	0	24660806	0	0	0	0	0	0	0	0	0	0	0	449674392	0
FFQ	114	0	0	12386	0	0	0	0	0	0	0	0	18417724	0	0	0	0	0	0	0	0	0	0	0	0	0	25071194	0	0	0	0	0	0	0	0	0	0	0	448848525	0
FFQ	115	0	0	5096	0	0	0	0	0	0	0	0	18485326	0	0	0	0	0	0	0	0	0	0	0	0	0	25117626	0	0	0	0	0	0	0	0	0	0	0	448723485	0
FFQ	116	0	0	16465	0	0	0	0	0	0	0	0	18895480	0	0	0	0	0	0	0	0	0	0	0	0	0	25602753	0	0	0	0	0	0	0	0	0	0	0	447798182	0
FFQ	117	0	0	2835	0	0	0	0	0	0	0	0	19809638	0	0	0	0	0	0	0	0	0	0	0	0	0	26690618	0	0	0	0	0	0	0	0	0	0	0	445790848	0
FFQ	118	0	0	11054	0	0	0	0	0	0	0	0	19284009	0	0	0	0	0	0	0	0	0	0	0	0	0	25885576	0	0	0	0	0	0	0	0	0	0	0	447094349	0
FFQ	119	0	0	7346	0	0	0	0	0	0	0	0	19263539	0	0	0	0	0	0	0	0	0	0	0	0	0	25900655	0	0	0	0	0	0	0	0	0	0	0	447084456	0
FFQ	120	0	0	14	0	0	0	0	0	0	0	0	19098260	0	0	0	0	0	0	0	0	0	0	0	0	0	25576911	0	0	0	0	0	0	0	0	0	0	0	447561141	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	19137719	0	0	0	0	0	0	0	0	0	0	0	0	0	25654520	0	0	0	0	0	0	0	0	0	0	0	447424654	0
FFQ	122	0	0	13	0	0	0	0	0	0	0	0	19442546	0	0	0	0	0	0	0	0	0	0	0	0	0	25925190	0	0	0	0	0	0	0	0	0	0	0	446828708	0
FFQ	123	0	0	6	0	0	0	0	0	0	0	0	19415189	0	0	0	0	0	0	0	0	0	0	0	0	0	25919059	0	0	0	0	0	0	0	0	0	0	0	446843586	0
FFQ	124	0	0	47	0	0	0	0	0	0	0	0	19942744	0	0	0	0	0	0	0	0	0	0	0	0	0	26536833	0	0	0	0	0	0	0	0	0	0	0	445679434	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	19935116	0	0	0	0	0	0	0	0	0	0	0	0	0	26421545	0	0	0	0	0	0	0	0	0	0	0	445782889	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	19906344	0	0	0	0	0	0	0	0	0	0	0	0	0	26313132	0	0	0	0	0	0	0	0	0	0	0	445900801	0
FFQ	127	0	0	12	0	0	0	0	0	0	0	0	21177593	0	0	0	0	0	0	0	0	0	0	0	0	0	27845518	0	0	0	0	0	0	0	0	0	0	0	443076458	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	21395361	0	0	0	0	0	0	0	0	0	0	0	0	0	28079732	0	0	0	0	0	0	0	0	0	0	0	442603425	0
FFQ	129	0	0	4556	0	0	0	0	0	0	0	0	20599801	0	0	0	0	0	0	0	0	0	0	0	0	0	27053268	0	0	0	0	0	0	0	0	0	0	0	444399109	0
FFQ	130	0	0	9077	0	0	0	0	0	0	0	0	20723188	0	0	0	0	0	0	0	0	0	0	0	0	0	27218838	0	0	0	0	0	0	0	0	0	0	0	444084209	0
FFQ	131	0	0	1502	0	0	0	0	0	0	0	0	21157417	0	0	0	0	0	0	0	0	0	0	0	0	0	27640379	0	0	0	0	0	0	0	0	0	0	0	443213634	0
FFQ	132	0	0	802	0	0	0	0	0	0	0	0	20668516	0	0	0	0	0	0	0	0	0	0	0	0	0	26944995	0	0	0	0	0	0	0	0	0	0	0	444375996	0
FFQ	133	0	0	882	0	0	0	0	0	0	0	0	20606786	0	0	0	0	0	0	0	0	0	0	0	0	0	26918853	0	0	0	0	0	0	0	0	0	0	0	444444617	0
FFQ	134	0	0	1715	0	0	0	0	0	0	0	0	21292626	0	0	0	0	0	0	0	0	0	0	0	0	0	27771016	0	0	0	0	0	0	0	0	0	0	0	442884761	0
FFQ	135	0	0	262	0	0	0	0	0	0	0	0	21122101	0	0	0	0	0	0	0	0	0	0	0	0	0	27410575	0	0	0	0	0	0	0	0	0	0	0	443394773	0
FFQ	136	0	0	1147	0	0	0	0	0	0	0	0	21250348	0	0	0	0	0	0	0	0	0	0	0	0	0	27596650	0	0	0	0	0	0	0	0	0	0	0	443057042	0
FFQ	137	0	0	480	0	0	0	0	0	0	0	0	21783923	0	0	0	0	0	0	0	0	0	0	0	0	0	28138858	0	0	0	0	0	0	0	0	0	0	0	441958927	0
FFQ	138	0	0	951	0	0	0	0	0	0	0	0	21969974	0	0	0	0	0	0	0	0	0	0	0	0	0	28342164	0	0	0	0	0	0	0	0	0	0	0	441545313	0
FFQ	139	0	0	10355	0	0	0	0	0	0	0	0	22841622	0	0	0	0	0	0	0	0	0	0	0	0	0	29332409	0	0	0	0	0	0	0	0	0	0	0	439649791	0
FFQ	140	0	0	3904	0	0	0	0	0	0	0	0	22845406	0	0	0	0	0	0	0	0	0	0	0	0	0	29273032	0	0	0	0	0	0	0	0	0	0	0	439685005	0
FFQ	141	0	0	3942	0	0	0	0	0	0	0	0	23769560	0	0	0	0	0	0	0	0	0	0	0	0	0	30393582	0	0	0	0	0	0	0	0	0	0	0	437609270	0
FFQ	142	0	0	1071	0	0	0	0	0	0	0	0	24553963	0	0	0	0	0	0	0	0	0	0	0	0	0	31234446	0	0	0	0	0	0	0	0	0	0	0	435946848	0
