chr7_KI270805v1_alt,9322157,44.3938
chr8_KI270818v1_alt,6806429,46.7455
chr8_KI270812v1_alt,12787443,45.2275
chr8_KI270811v1_alt,13614029,46.5539
chr8_KI270821v1_alt,41102771,41.7073
chr8_KI270813v1_alt,8952791,29.8198
chr8_KI270822v1_alt,31104060,49.807
chr8_KI270814v1_alt,6295531,44.3935
chr8_KI270810v1_alt,17957633,47.9618
chr8_KI270819v1_alt,6505736,48.7193
chr8_KI270820v1_alt,1777379,48.5093
chr8_KI270817v1_alt,7115574,44.7568
chr8_KI270816v1_alt,14780621,48.3278
chr8_KI270815v1_alt,6009779,45.4446
chr9_GL383539v1_alt,8018663,49.1979
chr9_GL383540v1_alt,3102763,43.3644
chr9_GL383541v1_alt,8312435,48.5296
chr9_GL383542v1_alt,2419694,40.3067
chr9_KI270823v1_alt,20754295,47.2675
chr10_GL383545v1_alt,8541208,47.6486
chr10_KI270824v1_alt,9967746,54.9199
chr10_GL383546v1_alt,14369748,46.3837
chr10_KI270825v1_alt,8135584,43.202
chr11_KI270832v1_alt,9550594,45.4502
chr11_KI270830v1_alt,7871434,44.4483
chr11_KI270831v1_alt,14271912,48.0756
chr11_KI270829v1_alt,9153167,44.8555
chr11_GL383547v1_alt,7569236,49.0213
chr11_JH159136v1_alt,9774865,48.6317
chr11_JH159137v1_alt,9341497,48.8039
chr11_KI270827v1_alt,3242200,47.8857
chr11_KI270826v1_alt,9034977,48.5311
chr12_GL877875v1_alt,9801061,58.5792
chr12_GL877876v1_alt,19610302,48.0326
chr12_KI270837v1_alt,1655204,41.2872
chr12_GL383549v1_alt,5596215,46.3247
chr12_KI270835v1_alt,11228957,47.153
chr12_GL383550v2_alt,8181601,48.3609
chr12_GL383552v1_alt,6482424,46.7522
chr12_GL383553v2_alt,6859820,44.8724
chr12_KI270834v1_alt,5733926,47.9834
chr12_GL383551v1_alt,8342470,45.261
chr12_KI270833v1_alt,3470359,45.626
chr12_KI270836v1_alt,1865607,33.2349
chr13_KI270840v1_alt,8219106,42.8784
chr13_KI270839v1_alt,8804114,48.8287
chr13_KI270843v1_alt,5201284,50.0933
chr13_KI270841v1_alt,8468457,50.0695
chr13_KI270838v1_alt,14069796,45.8429
chr13_KI270842v1_alt,1693808,45.4262
chr14_KI270844v1_alt,15464464,48.0015
chr14_KI270847v1_alt,72777429,48.1615
chr14_KI270845v1_alt,8618977,47.6969
chr14_KI270846v1_alt,59016095,43.6706
chr15_KI270852v1_alt,10496845,21.9141
chr15_KI270851v1_alt,5720006,21.7446
chr15_KI270848v1_alt,12264959,37.4638
chr15_GL383554v1_alt,4455883,15.0269
chr15_KI270849v1_alt,11148893,45.5211
chr15_GL383555v2_alt,18688656,48.0709
chr15_KI270850v1_alt,13788064,31.9998
chr16_KI270854v1_alt,5831942,43.4594
chr16_KI270856v1_alt,2902761,45.3684
chr16_KI270855v1_alt,10961432,47.0737
chr16_KI270853v1_alt,82975692,31.1974
chr16_GL383556v1_alt,7742387,40.2281
chr16_GL383557v1_alt,3981707,44.403
chr17_GL383563v3_alt,11877172,31.6142
chr17_KI270862v1_alt,17159161,43.8453
chr17_KI270861v1_alt,8914819,45.3247
chr17_KI270857v1_alt,118985638,41.3565
chr17_JH159146v1_alt,13483690,48.4796
chr17_JH159147v1_alt,3377211,48.0093
chr17_GL383564v2_alt,6441599,48.3782
chr17_GL000258v2_alt,60765312,34.2921
chr17_GL383565v1_alt,10612779,47.3795
chr17_KI270858v1_alt,11347802,48.1192
chr17_KI270859v1_alt,5050930,46.4398
chr17_GL383566v1_alt,4059044,44.991
chr17_KI270860v1_alt,8247279,46.0945
chr18_KI270864v1_alt,5417834,48.4874
chr18_GL383567v1_alt,13543856,46.7302
chr18_GL383570v1_alt,7746574,47.009
chr18_GL383571v1_alt,7213016,48.6452
chr18_GL383568v1_alt,4566381,43.6757
chr18_GL383569v1_alt,7552710,44.97
chr18_GL383572v1_alt,7001829,43.8857
chr18_KI270863v1_alt,7922980,47.1609
chr19_KI270868v1_alt,2480723,40.1841
chr19_KI270865v1_alt,2428259,45.843
chr19_GL383573v1_alt,17822874,46.2143
chr19_GL383575v2_alt,7558136,44.4016
chr19_GL383576v1_alt,8867666,47.1624
chr19_GL383574v1_alt,7161967,45.9501
chr19_KI270866v1_alt,1977909,45.8316
chr19_KI270867v1_alt,10651993,45.5677
chr19_GL949746v1_alt,23458449,26.5753
chr20_GL383577v2_alt,5824000,45.3632
chr20_KI270869v1_alt,5642712,47.508
chr20_KI270871v1_alt,2851676,48.6128
chr20_KI270870v1_alt,8237280,44.9062
chr21_GL383578v2_alt,3125008,48.8917
chr21_KI270874v1_alt,7907022,47.4204
chr21_KI270873v1_alt,6911982,48.0332
chr21_GL383579v2_alt,9575213,47.5912
chr21_GL383580v2_alt,3479481,46.6087
chr21_GL383581v2_alt,5295966,45.3853
chr21_KI270872v1_alt,3830229,46.3192
chr22_KI270875v1_alt,12248595,47.1256
chr22_KI270878v1_alt,7736375,41.5349
chr22_KI270879v1_alt,10994238,36.1492
chr22_KI270876v1_alt,12769088,48.429
chr22_KI270877v1_alt,4626559,45.6579
chr22_GL383583v2_alt,4435750,45.7652
chr22_GL383582v2_alt,7566447,46.4738
chrX_KI270880v1_alt,11766346,41.3044
chrX_KI270881v1_alt,3198875,22.1827
chr19_KI270882v1_alt,570981,2.29488
chr19_KI270883v1_alt,45650,0.267901
chr19_KI270884v1_alt,82982,0.528369
chr19_KI270885v1_alt,24871,0.145421
chr19_KI270886v1_alt,90842,0.444783
chr19_KI270887v1_alt,737536,3.52026
chr19_KI270888v1_alt,110933,0.713249
chr19_KI270889v1_alt,1881,0.0110195
chr19_KI270890v1_alt,448969,2.43345
chr19_KI270891v1_alt,57936,0.339442
chr1_KI270892v1_alt,7323462,45.1475
chr2_KI270894v1_alt,26504660,123.762
chr2_KI270893v1_alt,7087766,43.9639
chr3_KI270895v1_alt,3321952,20.3931
chr4_KI270896v1_alt,16717480,44.1622
chr5_KI270897v1_alt,14973648,13.6818
chr5_KI270898v1_alt,4771130,36.4328
chr6_GL000251v2_alt,134695325,28.0892
chr7_KI270899v1_alt,8166022,42.7834
chr8_KI270901v1_alt,6429560,46.9451
chr8_KI270900v1_alt,14103901,44.2563
chr11_KI270902v1_alt,5044461,47.2722
chr11_KI270903v1_alt,9718439,45.281
chr12_KI270904v1_alt,27197244,47.5186
chr15_KI270906v1_alt,5991382,30.5085
chr15_KI270905v1_alt,190177124,39.975
chr17_KI270907v1_alt,6016387,43.6853
chr17_KI270910v1_alt,7066208,44.9793
chr17_KI270909v1_alt,8286346,25.4338
chr17_JH159148v1_alt,3665660,41.6221
chr17_KI270908v1_alt,57589335,40.465
chr18_KI270912v1_alt,8070816,46.3677
chr18_KI270911v1_alt,6984986,44.2901
chr19_GL949747v2_alt,11262109,16.9733
chr22_KB663609v1_alt,3484826,47.084
chrX_KI270913v1_alt,11465000,41.8417
chr19_KI270914v1_alt,123987,0.604243
chr19_KI270915v1_alt,23664,0.138658
chr19_KI270916v1_alt,432237,2.34254
chr19_KI270917v1_alt,420042,2.19996
chr19_KI270918v1_alt,51072,0.414845
chr19_KI270919v1_alt,60923,0.356899
chr19_KI270920v1_alt,912660,4.60928
chr19_KI270921v1_alt,977848,3.46479
chr19_KI270922v1_alt,415575,2.21127
chr19_KI270923v1_alt,452740,2.391
chr3_KI270924v1_alt,3072470,18.4488
chr4_KI270925v1_alt,24707333,44.4537
chr6_GL000252v2_alt,95663924,22.7841
chr8_KI270926v1_alt,10695721,46.6488
chr11_KI270927v1_alt,10092924,46.1682
chr19_GL949748v2_alt,5369542,11.7417
chr22_KI270928v1_alt,8170994,46.3989
chr19_KI270929v1_alt,557374,2.99337
chr19_KI270930v1_alt,75664,0.376863
chr19_KI270931v1_alt,11717,0.0688636
chr19_KI270932v1_alt,138345,0.641282
chr19_KI270933v1_alt,503899,2.95478
chr19_GL000209v2_alt,465232,2.62278
chr3_KI270934v1_alt,3357523,20.5406
chr6_GL000253v2_alt,89637924,21.889
chr19_GL949749v2_alt,5444343,12.4916
chr3_KI270935v1_alt,4527924,22.9435
chr6_GL000254v2_alt,88195313,23.2747
chr19_GL949750v2_alt,5417994,12.9496
chr3_KI270936v1_alt,3202105,19.5048
chr6_GL000255v2_alt,98701031,23.0087
chr19_GL949751v2_alt,5485255,11.7537
chr3_KI270937v1_alt,3087723,18.6449
chr6_GL000256v2_alt,91457590,21.9099
chr19_GL949752v1_alt,23810794,24.2448
chr6_KI270758v1_alt,1669239,21.7485
chr19_GL949753v2_alt,12755328,18.8555
chr19_KI270938v1_alt,26697632,25.0259
chrEBV,3959,0.0230412
chrUn_KN707606v1_decoy,46367,21.0759
chrUn_KN707607v1_decoy,701355,231.241
chrUn_KN707608v1_decoy,688947,221.384
chrUn_KN707609v1_decoy,335316,204.212
chrUn_KN707610v1_decoy,245182,176.01
chrUn_KN707611v1_decoy,212547,192.699
chrUn_KN707612v1_decoy,194305,187.012
chrUn_KN707613v1_decoy,362053,223.628
chrUn_KN707614v1_decoy,62558,20.0378
chrUn_KN707615v1_decoy,33594,17.3702
chrUn_KN707616v1_decoy,106060,34.0919
chrUn_KN707617v1_decoy,71193,27.9737
chrUn_KN707618v1_decoy,0,0
chrUn_KN707619v1_decoy,2118,1.36557
chrUn_KN707620v1_decoy,1063,0.51955
chrUn_KN707621v1_decoy,25,0.0204583
chrUn_KN707622v1_decoy,0,0
chrUn_KN707623v1_decoy,144100,38.0814
chrUn_KN707624v1_decoy,53007,39.8849
chrUn_KN707625v1_decoy,151,0.121971
chrUn_KN707626v1_decoy,1673582,297.632
chrUn_KN707627v1_decoy,142,0.0243944
chrUn_KN707628v1_decoy,120879,40.8375
chrUn_KN707629v1_decoy,118037,63.8728
chrUn_KN707630v1_decoy,309092,133.517
chrUn_KN707631v1_decoy,94497,48.5846
chrUn_KN707632v1_decoy,409,0.287219
chrUn_KN707633v1_decoy,8040,6.31083
chrUn_KN707634v1_decoy,0,0
chrUn_KN707635v1_decoy,95048,67.2192
chrUn_KN707636v1_decoy,225568,130.764
chrUn_KN707637v1_decoy,767860,143.418
chrUn_KN707638v1_decoy,362783,165.73
chrUn_KN707639v1_decoy,110633,85.4969
chrUn_KN707640v1_decoy,171326,93.5696
chrUn_KN707641v1_decoy,257120,156.114
chrUn_KN707642v1_decoy,499895,169.859
chrUn_KN707643v1_decoy,474626,166.127
chrUn_KN707644v1_decoy,138789,134.747
chrUn_KN707645v1_decoy,165390,154.57
chrUn_KN707646v1_decoy,236360,136.231
chrUn_KN707647v1_decoy,323293,163.115
chrUn_KN707648v1_decoy,220231,140.813
chrUn_KN707649v1_decoy,218362,123.021
chrUn_KN707650v1_decoy,256054,166.269
chrUn_KN707651v1_decoy,338447,168.131
chrUn_KN707652v1_decoy,183310,155.876
chrUn_KN707653v1_decoy,309420,163.714
chrUn_KN707654v1_decoy,11002,3.01921
chrUn_KN707655v1_decoy,83645,30.0341
chrUn_KN707656v1_decoy,81914,80.5447
chrUn_KN707657v1_decoy,92315,86.4373
chrUn_KN707658v1_decoy,77159,76.6226
chrUn_KN707659v1_decoy,822359,315.685
chrUn_KN707660v1_decoy,3259875,387.619
chrUn_KN707661v1_decoy,2077478,375.403
chrUn_KN707662v1_decoy,436062,200.673
chrUn_KN707663v1_decoy,9353,8.78216
chrUn_KN707664v1_decoy,434350,50.023
chrUn_KN707665v1_decoy,126554,47.3985
chrUn_KN707666v1_decoy,109388,45.2017
chrUn_KN707667v1_decoy,89830,41.037
chrUn_KN707668v1_decoy,307353,146.848
chrUn_KN707669v1_decoy,23692,20.0101
chrUn_KN707670v1_decoy,83800,69.5436
chrUn_KN707671v1_decoy,98413,35.3241
chrUn_KN707672v1_decoy,104373,37.3561
chrUn_KN707673v1_decoy,886409,45.3545
chrUn_KN707674v1_decoy,68243,23.9617
chrUn_KN707675v1_decoy,468313,44.3646
chrUn_KN707676v1_decoy,0,0
chrUn_KN707677v1_decoy,164171,22.5913
chrUn_KN707678v1_decoy,101131,41.0768
chrUn_KN707679v1_decoy,61965,34.9295
chrUn_KN707680v1_decoy,1218,0.93909
chrUn_KN707681v1_decoy,103922,23.7319
chrUn_KN707682v1_decoy,168560,40.057
chrUn_KN707683v1_decoy,451,0.110865
chrUn_KN707684v1_decoy,128,0.0435374
chrUn_KN707685v1_decoy,65,0.0165058
chrUn_KN707686v1_decoy,553927,267.339
chrUn_KN707687v1_decoy,280648,247.049
chrUn_KN707688v1_decoy,85419,20.1081
chrUn_KN707689v1_decoy,135147,23.2092
chrUn_KN707690v1_decoy,171260,46.0996
chrUn_KN707691v1_decoy,211537,43.3034
chrUn_KN707692v1_decoy,0,0
chrUn_KN707693v1_decoy,128303,44.2577
chrUn_KN707694v1_decoy,420,0.34202
chrUn_KN707695v1_decoy,102927,33
chrUn_KN707696v1_decoy,85679,22.3822
chrUn_KN707697v1_decoy,12261,10.3381
chrUn_KN707698v1_decoy,24,0.0125786
chrUn_KN707699v1_decoy,104212,37.2852
chrUn_KN707700v1_decoy,0,0
chrUn_KN707701v1_decoy,156389,23.2652
chrUn_KN707702v1_decoy,255225,39.4719
chrUn_KN707703v1_decoy,44093,19.7284
chrUn_KN707704v1_decoy,13605,4.73877
chrUn_KN707705v1_decoy,0,0
chrUn_KN707706v1_decoy,55,0.0130178
chrUn_KN707707v1_decoy,96461,22.2312
chrUn_KN707708v1_decoy,48338,20.9709
chrUn_KN707709v1_decoy,62258,19.0217
chrUn_KN707710v1_decoy,233016,40.8728
chrUn_KN707711v1_decoy,84851,20.4263
chrUn_KN707712v1_decoy,740,0.595334
chrUn_KN707713v1_decoy,64697,49.4625
chrUn_KN707714v1_decoy,123101,42.129
chrUn_KN707715v1_decoy,100567,33.0378
chrUn_KN707716v1_decoy,81443,28.2005
chrUn_KN707717v1_decoy,38777,22.26
chrUn_KN707718v1_decoy,49,0.00986114
chrUn_KN707719v1_decoy,410,0.125382
chrUn_KN707720v1_decoy,256662,42.5783
chrUn_KN707721v1_decoy,26253,23.7584
chrUn_KN707722v1_decoy,81,0.028086
chrUn_KN707723v1_decoy,3953,3.5169
chrUn_KN707724v1_decoy,29024,19.9615
chrUn_KN707725v1_decoy,50413,19.6542
chrUn_KN707726v1_decoy,136,0.0632852
chrUn_KN707727v1_decoy,1692,0.643346
chrUn_KN707728v1_decoy,125,0.00854701
chrUn_KN707729v1_decoy,78,0.0104966
chrUn_KN707730v1_decoy,2801,0.484938
chrUn_KN707731v1_decoy,173,0.0358921
chrUn_KN707732v1_decoy,10966,8.93725
chrUn_KN707733v1_decoy,310448,41.3765
chrUn_KN707734v1_decoy,213956,22.167
chrUn_KN707735v1_decoy,50142,45.9597
chrUn_KN707736v1_decoy,89194,36.1548
chrUn_KN707737v1_decoy,39241,30.8984
chrUn_KN707738v1_decoy,96934,22.2071
chrUn_KN707739v1_decoy,195414,45.6148
chrUn_KN707740v1_decoy,380208,36.978
chrUn_KN707741v1_decoy,211708,37.7983
chrUn_KN707742v1_decoy,111779,23.4929
chrUn_KN707743v1_decoy,52217,32.1533
chrUn_KN707744v1_decoy,102,0.0253479
chrUn_KN707745v1_decoy,3854,3.02038
chrUn_KN707746v1_decoy,219117,43.1078
chrUn_KN707747v1_decoy,72107,34.7504
chrUn_KN707748v1_decoy,78424,22.0726
chrUn_KN707749v1_decoy,322263,45.9719
chrUn_KN707750v1_decoy,158603,33.6166
chrUn_KN707751v1_decoy,29655,8.36294
chrUn_KN707752v1_decoy,54201,18.8656
chrUn_KN707753v1_decoy,86317,40.2598
chrUn_KN707754v1_decoy,45277,20.1859
chrUn_KN707755v1_decoy,208338,38.9927
chrUn_KN707756v1_decoy,214804,44.0443
chrUn_KN707757v1_decoy,140408,46.2782
chrUn_KN707758v1_decoy,0,0
chrUn_KN707759v1_decoy,24,0.019656
chrUn_KN707760v1_decoy,0,0
chrUn_KN707761v1_decoy,0,0
chrUn_KN707762v1_decoy,60419,17.5128
chrUn_KN707763v1_decoy,95447,35.6945
chrUn_KN707764v1_decoy,71360,18.2413
chrUn_KN707765v1_decoy,238176,39.5641
chrUn_KN707766v1_decoy,52,0.0225792
chrUn_KN707767v1_decoy,0,0
chrUn_KN707768v1_decoy,77869,21.299
chrUn_KN707769v1_decoy,2528,1.58894
chrUn_KN707770v1_decoy,8882,7.34657
chrUn_KN707771v1_decoy,126824,39.932
chrUn_KN707772v1_decoy,224,0.0251262
chrUn_KN707773v1_decoy,214965,43.8525
chrUn_KN707774v1_decoy,19560,5.88448
chrUn_KN707775v1_decoy,257367,42.916
chrUn_KN707776v1_decoy,123975,47.3549
chrUn_KN707777v1_decoy,254382,24.6709
chrUn_KN707778v1_decoy,98753,40.4725
chrUn_KN707779v1_decoy,560368,45.0312
chrUn_KN707780v1_decoy,262933,46.2015
chrUn_KN707781v1_decoy,109912,40.4534
chrUn_KN707782v1_decoy,246683,46.7468
chrUn_KN707783v1_decoy,159886,36.5621
chrUn_KN707784v1_decoy,129199,40.0741
chrUn_KN707785v1_decoy,69,0.0262258
chrUn_KN707786v1_decoy,287,0.0532962
